# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.3660000000,46.5130495422
3.3670000000,46.5137750456
3.3680000000,46.5145003329
3.3690000000,46.5152254040
3.3700000000,46.5159502592
3.3710000000,46.5166748985
3.3720000000,46.5173993222
3.3730000000,46.5181235303
3.3740000000,46.5188475230
3.3750000000,46.5195713003
3.3760000000,46.5202948625
3.3770000000,46.5210182096
3.3780000000,46.5217413417
3.3790000000,46.5224642590
3.3800000000,46.5231869617
3.3810000000,46.5239094498
3.3820000000,46.5246317234
3.3830000000,46.5253537827
3.3840000000,46.5260756279
3.3850000000,46.5267972590
3.3860000000,46.5275186761
3.3870000000,46.5282398794
3.3880000000,46.5289608691
3.3890000000,46.5296816452
3.3900000000,46.5304022078
3.3910000000,46.5311225571
3.3920000000,46.5318426932
3.3930000000,46.5325626163
3.3940000000,46.5332823264
3.3950000000,46.5340018237
3.3960000000,46.5347211084
3.3970000000,46.5354401804
3.3980000000,46.5361590400
3.3990000000,46.5368776872
3.4000000000,46.5375961223
3.4010000000,46.5383143453
3.4020000000,46.5390323563
3.4030000000,46.5397501555
3.4040000000,46.5404677430
3.4050000000,46.5411851189
3.4060000000,46.5419022833
3.4070000000,46.5426192364
3.4080000000,46.5433359783
3.4090000000,46.5440525091
3.4100000000,46.5447688289
3.4110000000,46.5454849378
3.4120000000,46.5462008361
3.4130000000,46.5469165237
3.4140000000,46.5476320008
3.4150000000,46.5483472676
3.4160000000,46.5490623241
3.4170000000,46.5497771705
3.4180000000,46.5504918069
3.4190000000,46.5512062334
3.4200000000,46.5519204502
3.4210000000,46.5526344573
3.4220000000,46.5533482549
3.4230000000,46.5540618431
3.4240000000,46.5547752221
3.4250000000,46.5554883919
3.4260000000,46.5562013526
3.4270000000,46.5569141045
3.4280000000,46.5576266475
3.4290000000,46.5583389819
3.4300000000,46.5590511077
3.4310000000,46.5597630251
3.4320000000,46.5604747342
3.4330000000,46.5611862351
3.4340000000,46.5618975279
3.4350000000,46.5626086128
3.4360000000,46.5633194898
3.4370000000,46.5640301592
3.4380000000,46.5647406209
3.4390000000,46.5654508752
3.4400000000,46.5661609221
3.4410000000,46.5668707617
3.4420000000,46.5675803943
3.4430000000,46.5682898198
3.4440000000,46.5689990385
3.4450000000,46.5697080504
3.4460000000,46.5704168557
3.4470000000,46.5711254544
3.4480000000,46.5718338467
3.4490000000,46.5725420328
3.4500000000,46.5732500127
3.4510000000,46.5739577865
3.4520000000,46.5746653544
3.4530000000,46.5753727165
3.4540000000,46.5760798728
3.4550000000,46.5767868236
3.4560000000,46.5774935690
3.4570000000,46.5782001089
3.4580000000,46.5789064437
3.4590000000,46.5796125734
3.4600000000,46.5803184980
3.4610000000,46.5810242178
3.4620000000,46.5817297328
3.4630000000,46.5824350432
3.4640000000,46.5831401490
3.4650000000,46.5838450504
3.4660000000,46.5845497476
3.4670000000,46.5852542405
3.4680000000,46.5859585295
3.4690000000,46.5866626144
3.4700000000,46.5873664955
3.4710000000,46.5880701730
3.4720000000,46.5887736468
3.4730000000,46.5894769171
3.4740000000,46.5901799841
3.4750000000,46.5908828478
3.4760000000,46.5915855084
3.4770000000,46.5922879660
3.4780000000,46.5929902206
3.4790000000,46.5936922725
3.4800000000,46.5943941217
3.4810000000,46.5950957684
3.4820000000,46.5957972126
3.4830000000,46.5964984544
3.4840000000,46.5971994941
3.4850000000,46.5979003317
3.4860000000,46.5986009673
3.4870000000,46.5993014010
3.4880000000,46.6000016329
3.4890000000,46.6007016632
3.4900000000,46.6014014920
3.4910000000,46.6021011194
3.4920000000,46.6028005455
3.4930000000,46.6034997704
3.4940000000,46.6041987942
3.4950000000,46.6048976170
3.4960000000,46.6055962390
3.4970000000,46.6062946603
3.4980000000,46.6069928810
3.4990000000,46.6076909012
3.5000000000,46.6083887209
3.5010000000,46.6090863404
3.5020000000,46.6097837598
3.5030000000,46.6104809790
3.5040000000,46.6111779984
3.5050000000,46.6118748179
3.5060000000,46.6125714377
3.5070000000,46.6132678579
3.5080000000,46.6139640786
3.5090000000,46.6146600999
3.5100000000,46.6153559220
3.5110000000,46.6160515449
3.5120000000,46.6167469688
3.5130000000,46.6174421937
3.5140000000,46.6181372199
3.5150000000,46.6188320473
3.5160000000,46.6195266761
3.5170000000,46.6202211065
3.5180000000,46.6209153385
3.5190000000,46.6216093722
3.5200000000,46.6223032078
3.5210000000,46.6229968453
3.5220000000,46.6236902850
3.5230000000,46.6243835268
3.5240000000,46.6250765709
3.5250000000,46.6257694174
3.5260000000,46.6264620664
3.5270000000,46.6271545181
3.5280000000,46.6278467725
3.5290000000,46.6285388297
3.5300000000,46.6292306900
3.5310000000,46.6299223532
3.5320000000,46.6306138197
3.5330000000,46.6313050895
3.5340000000,46.6319961626
3.5350000000,46.6326870393
3.5360000000,46.6333777196
3.5370000000,46.6340682036
3.5380000000,46.6347584915
3.5390000000,46.6354485833
3.5400000000,46.6361384792
3.5410000000,46.6368281792
3.5420000000,46.6375176835
3.5430000000,46.6382069922
3.5440000000,46.6388961055
3.5450000000,46.6395850233
3.5460000000,46.6402737458
3.5470000000,46.6409622731
3.5480000000,46.6416506054
3.5490000000,46.6423387428
3.5500000000,46.6430266852
3.5510000000,46.6437144330
3.5520000000,46.6444019861
3.5530000000,46.6450893446
3.5540000000,46.6457765088
3.5550000000,46.6464634786
3.5560000000,46.6471502543
3.5570000000,46.6478368358
3.5580000000,46.6485232234
3.5590000000,46.6492094171
3.5600000000,46.6498954170
3.5610000000,46.6505812233
3.5620000000,46.6512668360
3.5630000000,46.6519522552
3.5640000000,46.6526374811
3.5650000000,46.6533225138
3.5660000000,46.6540073534
3.5670000000,46.6546919999
3.5680000000,46.6553764535
3.5690000000,46.6560607143
3.5700000000,46.6567447825
3.5710000000,46.6574286580
3.5720000000,46.6581123410
3.5730000000,46.6587958317
3.5740000000,46.6594791301
3.5750000000,46.6601622363
3.5760000000,46.6608451505
3.5770000000,46.6615278727
3.5780000000,46.6622104031
3.5790000000,46.6628927417
3.5800000000,46.6635748887
3.5810000000,46.6642568441
3.5820000000,46.6649386082
3.5830000000,46.6656201809
3.5840000000,46.6663015624
3.5850000000,46.6669827528
3.5860000000,46.6676637522
3.5870000000,46.6683445607
3.5880000000,46.6690251784
3.5890000000,46.6697056054
3.5900000000,46.6703858418
3.5910000000,46.6710658878
3.5920000000,46.6717457434
3.5930000000,46.6724254087
3.5940000000,46.6731048838
3.5950000000,46.6737841689
3.5960000000,46.6744632641
3.5970000000,46.6751421694
3.5980000000,46.6758208849
3.5990000000,46.6764994108
3.6000000000,46.6771777472
3.6010000000,46.6778558942
3.6020000000,46.6785338518
3.6030000000,46.6792116202
3.6040000000,46.6798891994
3.6050000000,46.6805665897
3.6060000000,46.6812437910
3.6070000000,46.6819208036
3.6080000000,46.6825976274
3.6090000000,46.6832742626
3.6100000000,46.6839507093
3.6110000000,46.6846269677
3.6120000000,46.6853030377
3.6130000000,46.6859789196
3.6140000000,46.6866546133
3.6150000000,46.6873301191
3.6160000000,46.6880054370
3.6170000000,46.6886805671
3.6180000000,46.6893555095
3.6190000000,46.6900302644
3.6200000000,46.6907048318
3.6210000000,46.6913792118
3.6220000000,46.6920534046
3.6230000000,46.6927274102
3.6240000000,46.6934012287
3.6250000000,46.6940748603
3.6260000000,46.6947483050
3.6270000000,46.6954215630
3.6280000000,46.6960946343
3.6290000000,46.6967675190
3.6300000000,46.6974402173
3.6310000000,46.6981127293
3.6320000000,46.6987850550
3.6330000000,46.6994571946
3.6340000000,46.7001291481
3.6350000000,46.7008009156
3.6360000000,46.7014724974
3.6370000000,46.7021438934
3.6380000000,46.7028151037
3.6390000000,46.7034861285
3.6400000000,46.7041569679
3.6410000000,46.7048276219
3.6420000000,46.7054980907
3.6430000000,46.7061683743
3.6440000000,46.7068384730
3.6450000000,46.7075083866
3.6460000000,46.7081781155
3.6470000000,46.7088476596
3.6480000000,46.7095170191
3.6490000000,46.7101861940
3.6500000000,46.7108551845
3.6510000000,46.7115239907
3.6520000000,46.7121926126
3.6530000000,46.7128610504
3.6540000000,46.7135293042
3.6550000000,46.7141973740
3.6560000000,46.7148652600
3.6570000000,46.7155329622
3.6580000000,46.7162004808
3.6590000000,46.7168678159
3.6600000000,46.7175349675
3.6610000000,46.7182019358
3.6620000000,46.7188687209
3.6630000000,46.7195353228
3.6640000000,46.7202017416
3.6650000000,46.7208679775
3.6660000000,46.7215340306
3.6670000000,46.7221999009
3.6680000000,46.7228655886
3.6690000000,46.7235310937
3.6700000000,46.7241964164
3.6710000000,46.7248615567
3.6720000000,46.7255265148
3.6730000000,46.7261912907
3.6740000000,46.7268558845
3.6750000000,46.7275202964
3.6760000000,46.7281845264
3.6770000000,46.7288485747
3.6780000000,46.7295124412
3.6790000000,46.7301761262
3.6800000000,46.7308396298
3.6810000000,46.7315029520
3.6820000000,46.7321660928
3.6830000000,46.7328290525
3.6840000000,46.7334918312
3.6850000000,46.7341544288
3.6860000000,46.7348168455
3.6870000000,46.7354790815
3.6880000000,46.7361411368
3.6890000000,46.7368030114
3.6900000000,46.7374647056
3.6910000000,46.7381262193
3.6920000000,46.7387875528
3.6930000000,46.7394487060
3.6940000000,46.7401096792
3.6950000000,46.7407704723
3.6960000000,46.7414310854
3.6970000000,46.7420915188
3.6980000000,46.7427517724
3.6990000000,46.7434118464
3.7000000000,46.7440717409
3.7010000000,46.7447314559
3.7020000000,46.7453909916
3.7030000000,46.7460503480
3.7040000000,46.7467095253
3.7050000000,46.7473685235
3.7060000000,46.7480273427
3.7070000000,46.7486859831
3.7080000000,46.7493444447
3.7090000000,46.7500027277
3.7100000000,46.7506608320
3.7110000000,46.7513187579
3.7120000000,46.7519765054
3.7130000000,46.7526340745
3.7140000000,46.7532914655
3.7150000000,46.7539486784
3.7160000000,46.7546057133
3.7170000000,46.7552625702
3.7180000000,46.7559192493
3.7190000000,46.7565757507
3.7200000000,46.7572320745
3.7210000000,46.7578882208
3.7220000000,46.7585441895
3.7230000000,46.7591999810
3.7240000000,46.7598555952
3.7250000000,46.7605110322
3.7260000000,46.7611662922
3.7270000000,46.7618213751
3.7280000000,46.7624762813
3.7290000000,46.7631310106
3.7300000000,46.7637855632
3.7310000000,46.7644399392
3.7320000000,46.7650941388
3.7330000000,46.7657481619
3.7340000000,46.7664020087
3.7350000000,46.7670556793
3.7360000000,46.7677091737
3.7370000000,46.7683624922
3.7380000000,46.7690156346
3.7390000000,46.7696686013
3.7400000000,46.7703213921
3.7410000000,46.7709740073
3.7420000000,46.7716264470
3.7430000000,46.7722787111
3.7440000000,46.7729307999
3.7450000000,46.7735827134
3.7460000000,46.7742344516
3.7470000000,46.7748860148
3.7480000000,46.7755374030
3.7490000000,46.7761886162
3.7500000000,46.7768396546
3.7510000000,46.7774905182
3.7520000000,46.7781412073
3.7530000000,46.7787917217
3.7540000000,46.7794420617
3.7550000000,46.7800922273
3.7560000000,46.7807422187
3.7570000000,46.7813920359
3.7580000000,46.7820416789
3.7590000000,46.7826911480
3.7600000000,46.7833404431
3.7610000000,46.7839895645
3.7620000000,46.7846385121
3.7630000000,46.7852872861
3.7640000000,46.7859358865
3.7650000000,46.7865843134
3.7660000000,46.7872325671
3.7670000000,46.7878806474
3.7680000000,46.7885285545
3.7690000000,46.7891762886
3.7700000000,46.7898238497
3.7710000000,46.7904712378
3.7720000000,46.7911184531
3.7730000000,46.7917654958
3.7740000000,46.7924123657
3.7750000000,46.7930590632
3.7760000000,46.7937055881
3.7770000000,46.7943519407
3.7780000000,46.7949981211
3.7790000000,46.7956441292
3.7800000000,46.7962899653
3.7810000000,46.7969356293
3.7820000000,46.7975811214
3.7830000000,46.7982264417
3.7840000000,46.7988715903
3.7850000000,46.7995165672
3.7860000000,46.8001613726
3.7870000000,46.8008060065
3.7880000000,46.8014504690
3.7890000000,46.8020947603
3.7900000000,46.8027388803
3.7910000000,46.8033828293
3.7920000000,46.8040266072
3.7930000000,46.8046702142
3.7940000000,46.8053136504
3.7950000000,46.8059569158
3.7960000000,46.8066000105
3.7970000000,46.8072429347
3.7980000000,46.8078856884
3.7990000000,46.8085282716
3.8000000000,46.8091706846
3.8010000000,46.8098129274
3.8020000000,46.8104550000
3.8030000000,46.8110969026
3.8040000000,46.8117386353
3.8050000000,46.8123801981
3.8060000000,46.8130215911
3.8070000000,46.8136628144
3.8080000000,46.8143038681
3.8090000000,46.8149447523
3.8100000000,46.8155854671
3.8110000000,46.8162260126
3.8120000000,46.8168663888
3.8130000000,46.8175065959
3.8140000000,46.8181466339
3.8150000000,46.8187865029
3.8160000000,46.8194262030
3.8170000000,46.8200657343
3.8180000000,46.8207050968
3.8190000000,46.8213442908
3.8200000000,46.8219833162
3.8210000000,46.8226221731
3.8220000000,46.8232608617
3.8230000000,46.8238993820
3.8240000000,46.8245377341
3.8250000000,46.8251759181
3.8260000000,46.8258139340
3.8270000000,46.8264517821
3.8280000000,46.8270894622
3.8290000000,46.8277269747
3.8300000000,46.8283643194
3.8310000000,46.8290014966
3.8320000000,46.8296385062
3.8330000000,46.8302753485
3.8340000000,46.8309120234
3.8350000000,46.8315485310
3.8360000000,46.8321848716
3.8370000000,46.8328210450
3.8380000000,46.8334570515
3.8390000000,46.8340928910
3.8400000000,46.8347285638
3.8410000000,46.8353640698
3.8420000000,46.8359994092
3.8430000000,46.8366345820
3.8440000000,46.8372695884
3.8450000000,46.8379044284
3.8460000000,46.8385391021
3.8470000000,46.8391736096
3.8480000000,46.8398079509
3.8490000000,46.8404421262
3.8500000000,46.8410761356
3.8510000000,46.8417099791
3.8520000000,46.8423436568
3.8530000000,46.8429771688
3.8540000000,46.8436105152
3.8550000000,46.8442436961
3.8560000000,46.8448767115
3.8570000000,46.8455095616
3.8580000000,46.8461422464
3.8590000000,46.8467747660
3.8600000000,46.8474071205
3.8610000000,46.8480393100
3.8620000000,46.8486713345
3.8630000000,46.8493031942
3.8640000000,46.8499348891
3.8650000000,46.8505664194
3.8660000000,46.8511977850
3.8670000000,46.8518289862
3.8680000000,46.8524600229
3.8690000000,46.8530908953
3.8700000000,46.8537216034
3.8710000000,46.8543521473
3.8720000000,46.8549825272
3.8730000000,46.8556127430
3.8740000000,46.8562427949
3.8750000000,46.8568726830
3.8760000000,46.8575024073
3.8770000000,46.8581319680
3.8780000000,46.8587613650
3.8790000000,46.8593905986
3.8800000000,46.8600196687
3.8810000000,46.8606485755
3.8820000000,46.8612773190
3.8830000000,46.8619058994
3.8840000000,46.8625343167
3.8850000000,46.8631625709
3.8860000000,46.8637906623
3.8870000000,46.8644185908
3.8880000000,46.8650463565
3.8890000000,46.8656739596
3.8900000000,46.8663014001
3.8910000000,46.8669286781
3.8920000000,46.8675557936
3.8930000000,46.8681827468
3.8940000000,46.8688095378
3.8950000000,46.8694361665
3.8960000000,46.8700626332
3.8970000000,46.8706889379
3.8980000000,46.8713150806
3.8990000000,46.8719410615
3.9000000000,46.8725668806
3.9010000000,46.8731925380
3.9020000000,46.8738180339
3.9030000000,46.8744433682
3.9040000000,46.8750685411
3.9050000000,46.8756935526
3.9060000000,46.8763184028
3.9070000000,46.8769430919
3.9080000000,46.8775676198
3.9090000000,46.8781919867
3.9100000000,46.8788161927
3.9110000000,46.8794402378
3.9120000000,46.8800641221
3.9130000000,46.8806878457
3.9140000000,46.8813114087
3.9150000000,46.8819348111
3.9160000000,46.8825580531
3.9170000000,46.8831811347
3.9180000000,46.8838040560
3.9190000000,46.8844268171
3.9200000000,46.8850494181
3.9210000000,46.8856718590
3.9220000000,46.8862941399
3.9230000000,46.8869162609
3.9240000000,46.8875382222
3.9250000000,46.8881600237
3.9260000000,46.8887816655
3.9270000000,46.8894031478
3.9280000000,46.8900244706
3.9290000000,46.8906456340
3.9300000000,46.8912666380
3.9310000000,46.8918874828
3.9320000000,46.8925081684
3.9330000000,46.8931286950
3.9340000000,46.8937490625
3.9350000000,46.8943692711
3.9360000000,46.8949893209
3.9370000000,46.8956092119
3.9380000000,46.8962289442
3.9390000000,46.8968485179
3.9400000000,46.8974679330
3.9410000000,46.8980871898
3.9420000000,46.8987062881
3.9430000000,46.8993252282
3.9440000000,46.8999440100
3.9450000000,46.9005626337
3.9460000000,46.9011810994
3.9470000000,46.9017994071
3.9480000000,46.9024175569
3.9490000000,46.9030355489
3.9500000000,46.9036533832
3.9510000000,46.9042710598
3.9520000000,46.9048885788
3.9530000000,46.9055059403
3.9540000000,46.9061231444
3.9550000000,46.9067401912
3.9560000000,46.9073570807
3.9570000000,46.9079738131
3.9580000000,46.9085903883
3.9590000000,46.9092068065
3.9600000000,46.9098230677
3.9610000000,46.9104391721
3.9620000000,46.9110551197
3.9630000000,46.9116709106
3.9640000000,46.9122865449
3.9650000000,46.9129020226
3.9660000000,46.9135173438
3.9670000000,46.9141325086
3.9680000000,46.9147475172
3.9690000000,46.9153623694
3.9700000000,46.9159770655
3.9710000000,46.9165916056
3.9720000000,46.9172059896
3.9730000000,46.9178202177
3.9740000000,46.9184342899
3.9750000000,46.9190482064
3.9760000000,46.9196619671
3.9770000000,46.9202755723
3.9780000000,46.9208890219
3.9790000000,46.9215023160
3.9800000000,46.9221154548
3.9810000000,46.9227284382
3.9820000000,46.9233412664
3.9830000000,46.9239539395
3.9840000000,46.9245664574
3.9850000000,46.9251788204
3.9860000000,46.9257910285
3.9870000000,46.9264030817
3.9880000000,46.9270149801
3.9890000000,46.9276267239
3.9900000000,46.9282383130
3.9910000000,46.9288497476
3.9920000000,46.9294610277
3.9930000000,46.9300721535
3.9940000000,46.9306831249
3.9950000000,46.9312939421
3.9960000000,46.9319046052
3.9970000000,46.9325151141
3.9980000000,46.9331254691
3.9990000000,46.9337356701
4.0000000000,46.9343457173
4.0010000000,46.9349556108
4.0020000000,46.9355653505
4.0030000000,46.9361749366
4.0040000000,46.9367843691
4.0050000000,46.9373936482
4.0060000000,46.9380027739
4.0070000000,46.9386117463
4.0080000000,46.9392205654
4.0090000000,46.9398292313
4.0100000000,46.9404377442
4.0110000000,46.9410461041
4.0120000000,46.9416543110
4.0130000000,46.9422623650
4.0140000000,46.9428702663
4.0150000000,46.9434780148
4.0160000000,46.9440856108
4.0170000000,46.9446930541
4.0180000000,46.9453003450
4.0190000000,46.9459074834
4.0200000000,46.9465144695
4.0210000000,46.9471213034
4.0220000000,46.9477279850
4.0230000000,46.9483345146
4.0240000000,46.9489408921
4.0250000000,46.9495471177
4.0260000000,46.9501531913
4.0270000000,46.9507591132
4.0280000000,46.9513648833
4.0290000000,46.9519705018
4.0300000000,46.9525759686
4.0310000000,46.9531812840
4.0320000000,46.9537864479
4.0330000000,46.9543914605
4.0340000000,46.9549963217
4.0350000000,46.9556010318
4.0360000000,46.9562055907
4.0370000000,46.9568099985
