# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9330000000,7044.3996184020
0.9340000000,7055.0948080263
0.9350000000,7065.7967319591
0.9360000000,7076.5053902004
0.9370000000,7087.2207827503
0.9380000000,7097.9429096087
0.9390000000,7108.6717707756
0.9400000000,7119.4073662510
0.9410000000,7130.1496960350
0.9420000000,7140.8987601275
0.9430000000,7151.6545585285
0.9440000000,7162.4170912380
0.9450000000,7173.1863582561
0.9460000000,7183.9623595826
0.9470000000,7194.7450952177
0.9480000000,7205.5345651614
0.9490000000,7216.3307694135
0.9500000000,7227.1337079742
0.9510000000,7237.9433808434
0.9520000000,7248.7597880211
0.9530000000,7259.5829295073
0.9540000000,7270.4128053021
0.9550000000,7281.2494154054
0.9560000000,7292.0927598172
0.9570000000,7302.9428385375
0.9580000000,7313.7996515664
0.9590000000,7324.6631989037
0.9600000000,7335.5334805496
0.9610000000,7346.4104965041
0.9620000000,7357.2942467670
0.9630000000,7368.1847313385
0.9640000000,7379.0819502185
0.9650000000,7389.9859034070
0.9660000000,7400.8965909041
0.9670000000,7411.8140127096
0.9680000000,7422.7381688237
0.9690000000,7433.6690592463
0.9700000000,7444.6066839775
0.9710000000,7455.5510430171
0.9720000000,7466.5021363653
0.9730000000,7477.4599640220
0.9740000000,7488.4245259873
0.9750000000,7499.3958222610
0.9760000000,7510.3738528433
0.9770000000,7521.3586177341
0.9780000000,7532.3501169334
0.9790000000,7543.3483504413
0.9800000000,7554.3533182576
0.9810000000,7565.3650203825
0.9820000000,7576.3834568159
0.9830000000,7587.4086275579
0.9840000000,7598.4405326084
0.9850000000,7609.4791719673
0.9860000000,7620.5245456349
0.9870000000,7631.5766536109
0.9880000000,7642.6354958955
0.9890000000,7653.7010724885
0.9900000000,7664.7733833901
0.9910000000,7675.8524286003
0.9920000000,7686.9382081189
0.9930000000,7698.0307219461
0.9940000000,7709.1299700818
0.9950000000,7720.2359525260
0.9960000000,7731.3486692788
0.9970000000,7742.4681203400
0.9980000000,7753.5943057098
0.9990000000,7764.7272253882
1.0000000000,7775.8668793750
1.0010000000,7787.0132676704
1.0020000000,7798.1663902743
1.0030000000,7809.3262471867
1.0040000000,7820.4928384076
1.0050000000,7831.6661639371
1.0060000000,7842.8462237750
1.0070000000,7854.0330179215
1.0080000000,7865.2265463766
1.0090000000,7876.4268091401
1.0100000000,7887.6338062122
1.0110000000,7898.8475375928
1.0120000000,7910.0680032819
1.0130000000,7921.2952032796
1.0140000000,7932.5291375857
1.0150000000,7943.7698062004
1.0160000000,7955.0172091236
1.0170000000,7966.2713463554
1.0180000000,7977.5322178957
1.0190000000,7988.7998237444
1.0200000000,8000.0741639017
1.0210000000,8011.3552383676
1.0220000000,8022.6430471419
1.0230000000,8033.9375902248
1.0240000000,8045.2388676162
1.0250000000,8056.5468793162
1.0260000000,8067.8616253246
1.0270000000,8079.1831056416
1.0280000000,8090.5113202671
1.0290000000,8101.8462692011
1.0300000000,8113.1879524436
1.0310000000,8124.5363699947
1.0320000000,8135.8915218543
1.0330000000,8147.2534080224
1.0340000000,8158.6220284991
1.0350000000,8169.9973832842
1.0360000000,8181.3794723779
1.0370000000,8192.7682957801
1.0380000000,8204.1638534908
1.0390000000,8215.5661455101
1.0400000000,8226.9751718379
1.0410000000,8238.3909324742
1.0420000000,8249.8134274190
1.0430000000,8261.2426566724
1.0440000000,8272.6786202342
1.0450000000,8284.1213181046
1.0460000000,8295.5707502836
1.0470000000,8307.0269167710
1.0480000000,8318.4898175670
1.0490000000,8329.9594526715
1.0500000000,8341.4358220845
1.0510000000,8352.9189258060
1.0520000000,8364.4087638361
1.0530000000,8375.9053361746
1.0540000000,8387.4086428218
1.0550000000,8398.9186837774
1.0560000000,8410.4354590415
1.0570000000,8421.9589686142
1.0580000000,8433.4892124954
1.0590000000,8445.0261906851
1.0600000000,8456.5699031834
1.0610000000,8468.1203499902
1.0620000000,8479.6775311055
1.0630000000,8491.2414465293
1.0640000000,8502.8120962616
1.0650000000,8514.3894803025
1.0660000000,8525.9735986519
1.0670000000,8537.5644513098
1.0680000000,8549.1620382762
1.0690000000,8560.7663595512
1.0700000000,8572.3774151347
1.0710000000,8583.9952050267
1.0720000000,8595.6197292272
1.0730000000,8607.2509877363
1.0740000000,8618.8889805538
1.0750000000,8630.5337076799
1.0760000000,8642.1851691146
1.0770000000,8653.8433648577
1.0780000000,8665.5082949094
1.0790000000,8677.1799592696
1.0800000000,8688.8583579383
1.0810000000,8700.5434909155
1.0820000000,8712.2353582013
1.0830000000,8723.9339597956
1.0840000000,8735.6392956984
1.0850000000,8747.3513659097
1.0860000000,8759.0701704296
1.0870000000,8770.7957092580
1.0880000000,8782.5279823949
1.0890000000,8794.2669898403
1.0900000000,8806.0127315943
1.0910000000,8817.7652076567
1.0920000000,8829.5244180277
1.0930000000,8841.2903627073
1.0940000000,8853.0630416953
1.0950000000,8864.8424549919
1.0960000000,8876.6286025970
1.0970000000,8888.4214845106
1.0980000000,8900.2211007327
1.0990000000,8912.0274512634
1.1000000000,8923.8405361026
1.1010000000,8935.6603552503
1.1020000000,8947.4869087065
1.1030000000,8959.3201964713
1.1040000000,8971.1602185446
1.1050000000,8983.0069749264
1.1060000000,8994.8604656167
1.1070000000,9006.7206906155
1.1080000000,9018.5876499229
1.1090000000,9030.4613435388
1.1100000000,9042.3417714632
1.1110000000,9054.2289336962
1.1120000000,9066.1228302376
1.1130000000,9078.0234610876
1.1140000000,9089.9308262461
1.1150000000,9101.8449257132
1.1160000000,9113.7657594887
1.1170000000,9125.6933275728
1.1180000000,9137.6276299654
1.1190000000,9149.5686666666
1.1200000000,9161.5164376762
1.1210000000,9173.4709429944
1.1220000000,9185.4321826211
1.1230000000,9197.4001565563
1.1240000000,9209.3748648001
1.1250000000,9221.3563073524
1.1260000000,9233.3444842132
1.1270000000,9245.3393953825
1.1280000000,9257.3410408603
1.1290000000,9269.3494206467
1.1300000000,9281.3645347416
1.1310000000,9293.3863831450
1.1320000000,9305.4149658569
1.1330000000,9317.4502828774
1.1340000000,9329.4923342064
1.1350000000,9341.5411198439
1.1360000000,9353.5966397899
1.1370000000,9365.6588940445
1.1380000000,9377.7278826076
1.1390000000,9389.8036054792
1.1400000000,9401.8860626593
1.1410000000,9413.9752541479
1.1420000000,9426.0711799451
1.1430000000,9438.1738400508
1.1440000000,9450.2832344650
1.1450000000,9462.3993631878
1.1460000000,9474.5222262190
1.1470000000,9486.6518235588
1.1480000000,9498.7881552071
1.1490000000,9510.9312211640
1.1500000000,9523.0810214293
1.1510000000,9535.2375560032
1.1520000000,9547.4008248856
1.1530000000,9559.5708280765
1.1540000000,9571.7475655760
1.1550000000,9583.9310373840
1.1560000000,9596.1212435005
1.1570000000,9608.3181839255
1.1580000000,9620.5218586590
1.1590000000,9632.7322677011
1.1600000000,9644.9494110517
1.1610000000,9657.1732887108
1.1620000000,9669.4039006785
1.1630000000,9681.6412469546
1.1640000000,9693.8853275393
1.1650000000,9706.1361424325
1.1660000000,9718.3936916343
1.1670000000,9730.6579751445
1.1680000000,9742.9289929633
1.1690000000,9755.2067450906
1.1700000000,9767.4912315264
1.1710000000,9779.7824522708
1.1720000000,9792.0804073237
1.1730000000,9804.3850966851
1.1740000000,9816.6965203550
1.1750000000,9829.0146783334
1.1760000000,9841.3395706204
1.1770000000,9853.6711972159
1.1780000000,9866.0095581199
1.1790000000,9878.3546533324
1.1800000000,9890.7064828535
1.1810000000,9903.0650466831
1.1820000000,9915.4303448212
1.1830000000,9927.8023772678
1.1840000000,9940.1811440230
1.1850000000,9952.5666450867
1.1860000000,9964.9588804589
1.1870000000,9977.3578501396
1.1880000000,9989.7635541289
1.1890000000,10002.1759924266
1.1900000000,10014.5951650329
1.1910000000,10027.0210719478
1.1920000000,10039.4537131711
1.1930000000,10051.8930887030
1.1940000000,10064.3391985434
1.1950000000,10076.7920426923
1.1960000000,10089.2516211497
1.1970000000,10101.7179339157
1.1980000000,10114.1909809902
1.1990000000,10126.6707623732
1.2000000000,10139.1572780647
1.2010000000,10151.6505280648
1.2020000000,10164.1505123733
1.2030000000,10176.6572309904
1.2040000000,10189.1706839161
1.2050000000,10201.6908711502
1.2060000000,10214.2177926929
1.2070000000,10226.7514485441
1.2080000000,10239.2918387038
1.2090000000,10251.8389631720
1.2100000000,10264.3928219488
1.2110000000,10276.9534150341
1.2120000000,10289.5207424279
1.2130000000,10302.0948041303
1.2140000000,10314.6756001411
1.2150000000,10327.2631304605
1.2160000000,10339.8573950884
1.2170000000,10352.4583940248
1.2180000000,10365.0661272698
1.2190000000,10377.6805948233
1.2200000000,10390.3017966853
1.2210000000,10402.9297328558
1.2220000000,10415.5644033349
1.2230000000,10428.2058081224
1.2240000000,10440.8539472185
1.2250000000,10453.5088206231
1.2260000000,10466.1704283363
1.2270000000,10478.8387703579
1.2280000000,10491.5138466881
1.2290000000,10504.1956573268
1.2300000000,10516.8842022741
1.2310000000,10529.5794815298
1.2320000000,10542.2814950941
1.2330000000,10554.9902429669
1.2340000000,10567.7057251483
1.2350000000,10580.4279416381
1.2360000000,10593.1568924365
1.2370000000,10605.8925775434
1.2380000000,10618.6349969588
1.2390000000,10631.3841506828
1.2400000000,10644.1400387152
1.2410000000,10656.9026610562
1.2420000000,10669.6720177057
1.2430000000,10682.4481086638
1.2440000000,10695.2309339304
1.2450000000,10708.0204935054
1.2460000000,10720.8167873891
1.2470000000,10733.6198155812
1.2480000000,10746.4295780818
1.2490000000,10759.2460748910
1.2500000000,10772.0693060087
1.2510000000,10784.8992714350
1.2520000000,10797.7359711697
1.2530000000,10810.5794052130
1.2540000000,10823.4295735648
1.2550000000,10836.2864762251
1.2560000000,10849.1501131940
1.2570000000,10862.0204844713
1.2580000000,10874.8975900572
1.2590000000,10887.7814299516
1.2600000000,10900.6720041546
1.2610000000,10913.5693126660
1.2620000000,10926.4733554860
1.2630000000,10939.3841326145
1.2640000000,10952.3016440516
1.2650000000,10965.2258897971
1.2660000000,10978.1568698512
1.2670000000,10991.0945842138
1.2680000000,11004.0390328849
1.2690000000,11016.9902158646
1.2700000000,11029.9481331528
1.2710000000,11042.9127847495
1.2720000000,11055.8841706547
1.2730000000,11068.8622908684
1.2740000000,11081.8471453907
1.2750000000,11094.8387342215
1.2760000000,11107.8370573608
1.2770000000,11120.8421148086
1.2780000000,11133.8539065650
1.2790000000,11146.8724326299
1.2800000000,11159.8976930033
1.2810000000,11172.9296876852
1.2820000000,11185.9684166757
1.2830000000,11199.0138799747
1.2840000000,11212.0660775822
1.2850000000,11225.1250094982
1.2860000000,11238.1906757227
1.2870000000,11251.2630762558
1.2880000000,11264.3422110974
1.2890000000,11277.4280802475
1.2900000000,11290.5206837062
1.2910000000,11303.6200214733
1.2920000000,11316.7260935490
1.2930000000,11329.8388999332
1.2940000000,11342.9584406260
1.2950000000,11356.0847156272
1.2960000000,11369.2177249370
1.2970000000,11382.3574685553
1.2980000000,11395.5039464822
1.2990000000,11408.6571587175
1.3000000000,11421.8171052614
1.3010000000,11434.9837861138
1.3020000000,11448.1572012747
1.3030000000,11461.3373507442
1.3040000000,11474.5242345221
1.3050000000,11487.7178526086
1.3060000000,11500.9182050037
1.3070000000,11514.1252917072
1.3080000000,11527.3391127193
1.3090000000,11540.5596680399
1.3100000000,11553.7869576690
1.3110000000,11567.0209816066
1.3120000000,11580.2617398528
1.3130000000,11593.5092324074
1.3140000000,11606.7634592706
1.3150000000,11620.0244204424
1.3160000000,11633.2921159226
1.3170000000,11646.5665457114
1.3180000000,11659.8477098087
1.3190000000,11673.1356082145
1.3200000000,11686.4302409289
1.3210000000,11699.7316079518
1.3220000000,11713.0397092831
1.3230000000,11726.3545449231
1.3240000000,11739.6761148715
1.3250000000,11753.0044191285
1.3260000000,11766.3394576940
1.3270000000,11779.6812305680
1.3280000000,11793.0297377505
1.3290000000,11806.3849792416
1.3300000000,11819.7469550411
1.3310000000,11833.1156651492
1.3320000000,11846.4911095659
1.3330000000,11859.8732882910
1.3340000000,11873.2622013247
1.3350000000,11886.6578486669
1.3360000000,11900.0602303176
1.3370000000,11913.4693462769
1.3380000000,11926.8851965446
1.3390000000,11940.3077811209
1.3400000000,11953.7371000057
1.3410000000,11967.1731531991
1.3420000000,11980.6159407009
1.3430000000,11994.0654625113
1.3440000000,12007.5217186302
1.3450000000,12020.9847090577
1.3460000000,12034.4544337936
1.3470000000,12047.9308928381
1.3480000000,12061.4140861911
1.3490000000,12074.9040138527
1.3500000000,12088.4006758227
1.3510000000,12101.9040721013
1.3520000000,12115.4142026884
1.3530000000,12128.9310675840
1.3540000000,12142.4546667881
1.3550000000,12155.9850003008
1.3560000000,12169.5220681220
1.3570000000,12183.0658702517
1.3580000000,12196.6164066899
1.3590000000,12210.1736774367
1.3600000000,12223.7376824920
1.3610000000,12237.3084218558
1.3620000000,12250.8858955281
1.3630000000,12264.4701035090
1.3640000000,12278.0610457984
1.3650000000,12291.6587223963
1.3660000000,12305.2631333027
1.3670000000,12318.8742785177
1.3680000000,12332.4921580411
1.3690000000,12346.1167718731
1.3700000000,12359.7481200136
1.3710000000,12373.3862024627
1.3720000000,12387.0310192202
1.3730000000,12400.6825702863
1.3740000000,12414.3408556610
1.3750000000,12428.0058753441
1.3760000000,12441.6776293358
1.3770000000,12455.3561176359
1.3780000000,12469.0413402446
1.3790000000,12482.7332971619
1.3800000000,12496.4319883876
1.3810000000,12510.1374139219
1.3820000000,12523.8495737647
1.3830000000,12537.5684679160
1.3840000000,12551.2940963759
1.3850000000,12565.0264591443
1.3860000000,12578.7655562211
1.3870000000,12592.5113876066
1.3880000000,12606.2639533005
1.3890000000,12620.0232533030
1.3900000000,12633.7892876140
1.3910000000,12647.5620562335
1.3920000000,12661.3415591615
1.3930000000,12675.1277963981
1.3940000000,12688.9207679432
1.3950000000,12702.7204737968
1.3960000000,12716.5269139589
1.3970000000,12730.3400884295
1.3980000000,12744.1599972087
1.3990000000,12757.9866402964
1.4000000000,12771.8200176926
1.4010000000,12785.6601293974
1.4020000000,12799.5069754107
1.4030000000,12813.3605557325
1.4040000000,12827.2208703628
1.4050000000,12841.0879193016
1.4060000000,12854.9617025490
1.4070000000,12868.8422201049
1.4080000000,12882.7294719693
1.4090000000,12896.6234581422
1.4100000000,12910.5241786237
1.4110000000,12924.4316334136
1.4120000000,12938.3458225122
1.4130000000,12952.2667459192
1.4140000000,12966.1944036347
1.4150000000,12980.1287956588
1.4160000000,12994.0699219914
1.4170000000,13008.0177826325
1.4180000000,13021.9723775822
1.4190000000,13035.9337068403
1.4200000000,13049.9017704070
1.4210000000,13063.8765682823
1.4220000000,13077.8581004660
1.4230000000,13091.8463669583
1.4240000000,13105.8413677590
1.4250000000,13119.8431028684
1.4260000000,13133.8515722862
1.4270000000,13147.8667760125
1.4280000000,13161.8887140474
1.4290000000,13175.9173863908
1.4300000000,13189.9527930428
1.4310000000,13203.9949340032
1.4320000000,13218.0438092722
1.4330000000,13232.0994188497
1.4340000000,13246.1617627357
1.4350000000,13260.2308409302
1.4360000000,13274.3066534333
1.4370000000,13288.3892002449
1.4380000000,13302.4784813650
1.4390000000,13316.5744967937
1.4400000000,13330.6772465308
1.4410000000,13344.7867305765
1.4420000000,13358.9029489307
1.4430000000,13373.0259015934
1.4440000000,13387.1555885647
1.4450000000,13401.2920098445
1.4460000000,13415.4351654328
1.4470000000,13429.5850553296
1.4480000000,13443.7416795350
1.4490000000,13457.9050380488
1.4500000000,13472.0751308712
1.4510000000,13486.2519580021
1.4520000000,13500.4355194416
1.4530000000,13514.6258151896
1.4540000000,13528.8228452461
1.4550000000,13543.0266096111
1.4560000000,13557.2371082846
1.4570000000,13571.4543412667
1.4580000000,13585.6783085572
1.4590000000,13599.9090101564
1.4600000000,13614.1464460640
1.4610000000,13628.3906162801
1.4620000000,13642.6415208048
1.4630000000,13656.8991596380
1.4640000000,13671.1635327797
1.4650000000,13685.4346402300
1.4660000000,13699.7124819888
1.4670000000,13713.9970580561
1.4680000000,13728.2883684319
1.4690000000,13742.5864131162
1.4700000000,13756.8911921091
1.4710000000,13771.2027054105
1.4720000000,13785.5209530204
1.4730000000,13799.8459349388
1.4740000000,13814.1776511658
1.4750000000,13828.5161017013
1.4760000000,13842.8612865453
1.4770000000,13857.2132056978
1.4780000000,13871.5718591589
1.4790000000,13885.9372469284
1.4800000000,13900.3093690065
1.4810000000,13914.6882253931
1.4820000000,13929.0738160883
1.4830000000,13943.4661410920
1.4840000000,13957.8652004042
1.4850000000,13972.2709940249
1.4860000000,13986.6835219541
1.4870000000,14001.1027841919
1.4880000000,14015.5287807382
1.4890000000,14029.9615115930
1.4900000000,14044.4009767563
1.4910000000,14058.8471762282
1.4920000000,14073.3001100086
1.4930000000,14087.7597780975
1.4940000000,14102.2261804949
1.4950000000,14116.6993172008
1.4960000000,14131.1791882153
1.4970000000,14145.6657935383
1.4980000000,14160.1591331698
1.4990000000,14174.6592071099
1.5000000000,14189.1660153585
1.5010000000,14203.6795579155
1.5020000000,14218.1998347812
1.5030000000,14232.7268459553
1.5040000000,14247.2605914380
1.5050000000,14261.8010712291
1.5060000000,14276.3482853289
1.5070000000,14290.9022337371
1.5080000000,14305.4629164539
1.5090000000,14320.0303334791
1.5100000000,14334.6044848129
1.5110000000,14349.1853704553
1.5120000000,14363.7729904061
1.5130000000,14378.3673446655
1.5140000000,14392.9684332334
1.5150000000,14407.5762561098
1.5160000000,14422.1908132948
1.5170000000,14436.8121047882
1.5180000000,14451.4401305902
1.5190000000,14466.0748907007
1.5200000000,14480.7163851198
1.5210000000,14495.3646138473
1.5220000000,14510.0195768834
1.5230000000,14524.6812742280
1.5240000000,14539.3497058812
1.5250000000,14554.0248718428
1.5260000000,14568.7067721130
1.5270000000,14583.3954066917
1.5280000000,14598.0907755789
1.5290000000,14612.7928787747
1.5300000000,14627.5017162789
1.5310000000,14642.2172880917
1.5320000000,14656.9395942131
1.5330000000,14671.6686346429
1.5340000000,14686.4044093813
1.5350000000,14701.1469184282
1.5360000000,14715.8961617836
1.5370000000,14730.6521394475
1.5380000000,14745.4148514200
1.5390000000,14760.1842977009
1.5400000000,14774.9604782905
1.5410000000,14789.7433931885
1.5420000000,14804.5330423950
1.5430000000,14819.3294259101
1.5440000000,14834.1325437337
1.5450000000,14848.9423958658
1.5460000000,14863.7589823065
1.5470000000,14878.5823030557
