# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
0.9920000000,44.7005639823
0.9930000000,44.7038416871
0.9940000000,44.7071166430
0.9950000000,44.7103888550
0.9960000000,44.7136583280
0.9970000000,44.7169250670
0.9980000000,44.7201890770
0.9990000000,44.7234503628
1.0000000000,44.7267089294
1.0010000000,44.7299647817
1.0020000000,44.7332179245
1.0030000000,44.7364683627
1.0040000000,44.7397161011
1.0050000000,44.7429611447
1.0060000000,44.7462034981
1.0070000000,44.7494431663
1.0080000000,44.7526801540
1.0090000000,44.7559144660
1.0100000000,44.7591461071
1.0110000000,44.7623750820
1.0120000000,44.7656013955
1.0130000000,44.7688250524
1.0140000000,44.7720460572
1.0150000000,44.7752644147
1.0160000000,44.7784801297
1.0170000000,44.7816932068
1.0180000000,44.7849036506
1.0190000000,44.7881114659
1.0200000000,44.7913166572
1.0210000000,44.7945192291
1.0220000000,44.7977191864
1.0230000000,44.8009165335
1.0240000000,44.8041112751
1.0250000000,44.8073034158
1.0260000000,44.8104929601
1.0270000000,44.8136799126
1.0280000000,44.8168642777
1.0290000000,44.8200460601
1.0300000000,44.8232252642
1.0310000000,44.8264018946
1.0320000000,44.8295759556
1.0330000000,44.8327474519
1.0340000000,44.8359163878
1.0350000000,44.8390827679
1.0360000000,44.8422465965
1.0370000000,44.8454078781
1.0380000000,44.8485666170
1.0390000000,44.8517228178
1.0400000000,44.8548764847
1.0410000000,44.8580276222
1.0420000000,44.8611762347
1.0430000000,44.8643223264
1.0440000000,44.8674659018
1.0450000000,44.8706069651
1.0460000000,44.8737455206
1.0470000000,44.8768815728
1.0480000000,44.8800151259
1.0490000000,44.8831461841
1.0500000000,44.8862747517
1.0510000000,44.8894008331
1.0520000000,44.8925244324
1.0530000000,44.8956455539
1.0540000000,44.8987642018
1.0550000000,44.9018803803
1.0560000000,44.9049940937
1.0570000000,44.9081053461
1.0580000000,44.9112141417
1.0590000000,44.9143204847
1.0600000000,44.9174243793
1.0610000000,44.9205258295
1.0620000000,44.9236248396
1.0630000000,44.9267214136
1.0640000000,44.9298155557
1.0650000000,44.9329072699
1.0660000000,44.9359965605
1.0670000000,44.9390834314
1.0680000000,44.9421678867
1.0690000000,44.9452499305
1.0700000000,44.9483295668
1.0710000000,44.9514067997
1.0720000000,44.9544816333
1.0730000000,44.9575540714
1.0740000000,44.9606241182
1.0750000000,44.9636917776
1.0760000000,44.9667570536
1.0770000000,44.9698199503
1.0780000000,44.9728804715
1.0790000000,44.9759386212
1.0800000000,44.9789944034
1.0810000000,44.9820478219
1.0820000000,44.9850988808
1.0830000000,44.9881475840
1.0840000000,44.9911939353
1.0850000000,44.9942379386
1.0860000000,44.9972795978
1.0870000000,45.0003189169
1.0880000000,45.0033558996
1.0890000000,45.0063905498
1.0900000000,45.0094228714
1.0910000000,45.0124528681
1.0920000000,45.0154805439
1.0930000000,45.0185059026
1.0940000000,45.0215289478
1.0950000000,45.0245496835
1.0960000000,45.0275681134
1.0970000000,45.0305842413
1.0980000000,45.0335980710
1.0990000000,45.0366096061
1.1000000000,45.0396188506
1.1010000000,45.0426258080
1.1020000000,45.0456304821
1.1030000000,45.0486328767
1.1040000000,45.0516329955
1.1050000000,45.0546308421
1.1060000000,45.0576264202
1.1070000000,45.0606197335
1.1080000000,45.0636107858
1.1090000000,45.0665995806
1.1100000000,45.0695861215
1.1110000000,45.0725704124
1.1120000000,45.0755524566
1.1130000000,45.0785322580
1.1140000000,45.0815098202
1.1150000000,45.0844851466
1.1160000000,45.0874582409
1.1170000000,45.0904291068
1.1180000000,45.0933977477
1.1190000000,45.0963641673
1.1200000000,45.0993283691
1.1210000000,45.1022903567
1.1220000000,45.1052501335
1.1230000000,45.1082077032
1.1240000000,45.1111630693
1.1250000000,45.1141162353
1.1260000000,45.1170672046
1.1270000000,45.1200159809
1.1280000000,45.1229625675
1.1290000000,45.1259069679
1.1300000000,45.1288491857
1.1310000000,45.1317892243
1.1320000000,45.1347270871
1.1330000000,45.1376627777
1.1340000000,45.1405962993
1.1350000000,45.1435276556
1.1360000000,45.1464568498
1.1370000000,45.1493838854
1.1380000000,45.1523087658
1.1390000000,45.1552314944
1.1400000000,45.1581520745
1.1410000000,45.1610705097
1.1420000000,45.1639868031
1.1430000000,45.1669009583
1.1440000000,45.1698129785
1.1450000000,45.1727228671
1.1460000000,45.1756306274
1.1470000000,45.1785362628
1.1480000000,45.1814397766
1.1490000000,45.1843411720
1.1500000000,45.1872404525
1.1510000000,45.1901376212
1.1520000000,45.1930326815
1.1530000000,45.1959256367
1.1540000000,45.1988164900
1.1550000000,45.2017052447
1.1560000000,45.2045919041
1.1570000000,45.2074764714
1.1580000000,45.2103589498
1.1590000000,45.2132393426
1.1600000000,45.2161176530
1.1610000000,45.2189938842
1.1620000000,45.2218680395
1.1630000000,45.2247401219
1.1640000000,45.2276101349
1.1650000000,45.2304780814
1.1660000000,45.2333439647
1.1670000000,45.2362077879
1.1680000000,45.2390695543
1.1690000000,45.2419292670
1.1700000000,45.2447869291
1.1710000000,45.2476425437
1.1720000000,45.2504961141
1.1730000000,45.2533476433
1.1740000000,45.2561971344
1.1750000000,45.2590445906
1.1760000000,45.2618900149
1.1770000000,45.2647334105
1.1780000000,45.2675747805
1.1790000000,45.2704141278
1.1800000000,45.2732514557
1.1810000000,45.2760867671
1.1820000000,45.2789200651
1.1830000000,45.2817513528
1.1840000000,45.2845806332
1.1850000000,45.2874079094
1.1860000000,45.2902331843
1.1870000000,45.2930564611
1.1880000000,45.2958777426
1.1890000000,45.2986970320
1.1900000000,45.3015143323
1.1910000000,45.3043296463
1.1920000000,45.3071429772
1.1930000000,45.3099543278
1.1940000000,45.3127637013
1.1950000000,45.3155711004
1.1960000000,45.3183765283
1.1970000000,45.3211799877
1.1980000000,45.3239814818
1.1990000000,45.3267810134
1.2000000000,45.3295785855
1.2010000000,45.3323742009
1.2020000000,45.3351678626
1.2030000000,45.3379595736
1.2040000000,45.3407493366
1.2050000000,45.3435371547
1.2060000000,45.3463230306
1.2070000000,45.3491069674
1.2080000000,45.3518889678
1.2090000000,45.3546690348
1.2100000000,45.3574471711
1.2110000000,45.3602233797
1.2120000000,45.3629976634
1.2130000000,45.3657700251
1.2140000000,45.3685404675
1.2150000000,45.3713089936
1.2160000000,45.3740756061
1.2170000000,45.3768403078
1.2180000000,45.3796031017
1.2190000000,45.3823639904
1.2200000000,45.3851229767
1.2210000000,45.3878800636
1.2220000000,45.3906352537
1.2230000000,45.3933885498
1.2240000000,45.3961399547
1.2250000000,45.3988894712
1.2260000000,45.4016371020
1.2270000000,45.4043828499
1.2280000000,45.4071267176
1.2290000000,45.4098687079
1.2300000000,45.4126088235
1.2310000000,45.4153470672
1.2320000000,45.4180834416
1.2330000000,45.4208179494
1.2340000000,45.4235505935
1.2350000000,45.4262813764
1.2360000000,45.4290103009
1.2370000000,45.4317373697
1.2380000000,45.4344625855
1.2390000000,45.4371859509
1.2400000000,45.4399074686
1.2410000000,45.4426271413
1.2420000000,45.4453449716
1.2430000000,45.4480609622
1.2440000000,45.4507751158
1.2450000000,45.4534874350
1.2460000000,45.4561979224
1.2470000000,45.4589065806
1.2480000000,45.4616134123
1.2490000000,45.4643184202
1.2500000000,45.4670216067
1.2510000000,45.4697229746
1.2520000000,45.4724225264
1.2530000000,45.4751202647
1.2540000000,45.4778161921
1.2550000000,45.4805103113
1.2560000000,45.4832026247
1.2570000000,45.4858931349
1.2580000000,45.4885818446
1.2590000000,45.4912687562
1.2600000000,45.4939538724
1.2610000000,45.4966371957
1.2620000000,45.4993187286
1.2630000000,45.5019984737
1.2640000000,45.5046764334
1.2650000000,45.5073526104
1.2660000000,45.5100270072
1.2670000000,45.5126996262
1.2680000000,45.5153704699
1.2690000000,45.5180395410
1.2700000000,45.5207068419
1.2710000000,45.5233723750
1.2720000000,45.5260361429
1.2730000000,45.5286981480
1.2740000000,45.5313583929
1.2750000000,45.5340168799
1.2760000000,45.5366736116
1.2770000000,45.5393285905
1.2780000000,45.5419818189
1.2790000000,45.5446332994
1.2800000000,45.5472830344
1.2810000000,45.5499310262
1.2820000000,45.5525772774
1.2830000000,45.5552217904
1.2840000000,45.5578645676
1.2850000000,45.5605056115
1.2860000000,45.5631449243
1.2870000000,45.5657825087
1.2880000000,45.5684183668
1.2890000000,45.5710525012
1.2900000000,45.5736849143
1.2910000000,45.5763156084
1.2920000000,45.5789445859
1.2930000000,45.5815718492
1.2940000000,45.5841974006
1.2950000000,45.5868212426
1.2960000000,45.5894433774
1.2970000000,45.5920638075
1.2980000000,45.5946825352
1.2990000000,45.5972995628
1.3000000000,45.5999148927
1.3010000000,45.6025285273
1.3020000000,45.6051404687
1.3030000000,45.6077507195
1.3040000000,45.6103592818
1.3050000000,45.6129661581
1.3060000000,45.6155713506
1.3070000000,45.6181748616
1.3080000000,45.6207766935
1.3090000000,45.6233768484
1.3100000000,45.6259753288
1.3110000000,45.6285721370
1.3120000000,45.6311672750
1.3130000000,45.6337607454
1.3140000000,45.6363525503
1.3150000000,45.6389426920
1.3160000000,45.6415311728
1.3170000000,45.6441179949
1.3180000000,45.6467031605
1.3190000000,45.6492866720
1.3200000000,45.6518685316
1.3210000000,45.6544487415
1.3220000000,45.6570273039
1.3230000000,45.6596042210
1.3240000000,45.6621794952
1.3250000000,45.6647531286
1.3260000000,45.6673251234
1.3270000000,45.6698954819
1.3280000000,45.6724642062
1.3290000000,45.6750312985
1.3300000000,45.6775967611
1.3310000000,45.6801605961
1.3320000000,45.6827228057
1.3330000000,45.6852833921
1.3340000000,45.6878423576
1.3350000000,45.6903997041
1.3360000000,45.6929554340
1.3370000000,45.6955095494
1.3380000000,45.6980620524
1.3390000000,45.7006129452
1.3400000000,45.7031622300
1.3410000000,45.7057099088
1.3420000000,45.7082559840
1.3430000000,45.7108004574
1.3440000000,45.7133433314
1.3450000000,45.7158846081
1.3460000000,45.7184242894
1.3470000000,45.7209623777
1.3480000000,45.7234988750
1.3490000000,45.7260337834
1.3500000000,45.7285671049
1.3510000000,45.7310988418
1.3520000000,45.7336289962
1.3530000000,45.7361575700
1.3540000000,45.7386845654
1.3550000000,45.7412099845
1.3560000000,45.7437338293
1.3570000000,45.7462561020
1.3580000000,45.7487768046
1.3590000000,45.7512959392
1.3600000000,45.7538135078
1.3610000000,45.7563295125
1.3620000000,45.7588439554
1.3630000000,45.7613568384
1.3640000000,45.7638681638
1.3650000000,45.7663779334
1.3660000000,45.7688861493
1.3670000000,45.7713928136
1.3680000000,45.7738979283
1.3690000000,45.7764014954
1.3700000000,45.7789035169
1.3710000000,45.7814039949
1.3720000000,45.7839029314
1.3730000000,45.7864003284
1.3740000000,45.7888961878
1.3750000000,45.7913905117
1.3760000000,45.7938833022
1.3770000000,45.7963745610
1.3780000000,45.7988642904
1.3790000000,45.8013524922
1.3800000000,45.8038391684
1.3810000000,45.8063243210
1.3820000000,45.8088079520
1.3830000000,45.8112900634
1.3840000000,45.8137706571
1.3850000000,45.8162497350
1.3860000000,45.8187272992
1.3870000000,45.8212033515
1.3880000000,45.8236778940
1.3890000000,45.8261509285
1.3900000000,45.8286224571
1.3910000000,45.8310924816
1.3920000000,45.8335610041
1.3930000000,45.8360280263
1.3940000000,45.8384935503
1.3950000000,45.8409575779
1.3960000000,45.8434201111
1.3970000000,45.8458811518
1.3980000000,45.8483407020
1.3990000000,45.8507987634
1.4000000000,45.8532553381
1.4010000000,45.8557104278
1.4020000000,45.8581640346
1.4030000000,45.8606161603
1.4040000000,45.8630668067
1.4050000000,45.8655159759
1.4060000000,45.8679636695
1.4070000000,45.8704098897
1.4080000000,45.8728546381
1.4090000000,45.8752979166
1.4100000000,45.8777397273
1.4110000000,45.8801800718
1.4120000000,45.8826189520
1.4130000000,45.8850563699
1.4140000000,45.8874923272
1.4150000000,45.8899268258
1.4160000000,45.8923598676
1.4170000000,45.8947914544
1.4180000000,45.8972215880
1.4190000000,45.8996502702
1.4200000000,45.9020775029
1.4210000000,45.9045032880
1.4220000000,45.9069276271
1.4230000000,45.9093505222
1.4240000000,45.9117719751
1.4250000000,45.9141919875
1.4260000000,45.9166105613
1.4270000000,45.9190276983
1.4280000000,45.9214434003
1.4290000000,45.9238576691
1.4300000000,45.9262705064
1.4310000000,45.9286819141
1.4320000000,45.9310918940
1.4330000000,45.9335004477
1.4340000000,45.9359075772
1.4350000000,45.9383132842
1.4360000000,45.9407175704
1.4370000000,45.9431204377
1.4380000000,45.9455218878
1.4390000000,45.9479219224
1.4400000000,45.9503205433
1.4410000000,45.9527177523
1.4420000000,45.9551135511
1.4430000000,45.9575079414
1.4440000000,45.9599009251
1.4450000000,45.9622925039
1.4460000000,45.9646826794
1.4470000000,45.9670714535
1.4480000000,45.9694588278
1.4490000000,45.9718448041
1.4500000000,45.9742293841
1.4510000000,45.9766125696
1.4520000000,45.9789943622
1.4530000000,45.9813747636
1.4540000000,45.9837537757
1.4550000000,45.9861314000
1.4560000000,45.9885076383
1.4570000000,45.9908824924
1.4580000000,45.9932559638
1.4590000000,45.9956280543
1.4600000000,45.9979987655
1.4610000000,46.0003680993
1.4620000000,46.0027360572
1.4630000000,46.0051026409
1.4640000000,46.0074678522
1.4650000000,46.0098316926
1.4660000000,46.0121941639
1.4670000000,46.0145552678
1.4680000000,46.0169150058
1.4690000000,46.0192733797
1.4700000000,46.0216303911
1.4710000000,46.0239860418
1.4720000000,46.0263403332
1.4730000000,46.0286932671
1.4740000000,46.0310448452
1.4750000000,46.0333950690
1.4760000000,46.0357439403
1.4770000000,46.0380914606
1.4780000000,46.0404376316
1.4790000000,46.0427824549
1.4800000000,46.0451259322
1.4810000000,46.0474680651
1.4820000000,46.0498088551
1.4830000000,46.0521483040
1.4840000000,46.0544864133
1.4850000000,46.0568231847
1.4860000000,46.0591586198
1.4870000000,46.0614927201
1.4880000000,46.0638254873
1.4890000000,46.0661569229
1.4900000000,46.0684870286
1.4910000000,46.0708158061
1.4920000000,46.0731432567
1.4930000000,46.0754693823
1.4940000000,46.0777941842
1.4950000000,46.0801176642
1.4960000000,46.0824398238
1.4970000000,46.0847606646
1.4980000000,46.0870801881
1.4990000000,46.0893983960
1.5000000000,46.0917152897
1.5010000000,46.0940308710
1.5020000000,46.0963451412
1.5030000000,46.0986581021
1.5040000000,46.1009697551
1.5050000000,46.1032801018
1.5060000000,46.1055891437
1.5070000000,46.1078968825
1.5080000000,46.1102033196
1.5090000000,46.1125084566
1.5100000000,46.1148122950
1.5110000000,46.1171148364
1.5120000000,46.1194160823
1.5130000000,46.1217160342
1.5140000000,46.1240146937
1.5150000000,46.1263120623
1.5160000000,46.1286081415
1.5170000000,46.1309029328
1.5180000000,46.1331964378
1.5190000000,46.1354886579
1.5200000000,46.1377795947
1.5210000000,46.1400692498
1.5220000000,46.1423576245
1.5230000000,46.1446447204
1.5240000000,46.1469305390
1.5250000000,46.1492150818
1.5260000000,46.1514983503
1.5270000000,46.1537803460
1.5280000000,46.1560610704
1.5290000000,46.1583405249
1.5300000000,46.1606187111
1.5310000000,46.1628956304
1.5320000000,46.1651712843
1.5330000000,46.1674456743
1.5340000000,46.1697188019
1.5350000000,46.1719906685
1.5360000000,46.1742612756
1.5370000000,46.1765306247
1.5380000000,46.1787987172
1.5390000000,46.1810655546
1.5400000000,46.1833311384
1.5410000000,46.1855954700
1.5420000000,46.1878585508
1.5430000000,46.1901203823
1.5440000000,46.1923809660
1.5450000000,46.1946403033
1.5460000000,46.1968983956
1.5470000000,46.1991552444
1.5480000000,46.2014108512
1.5490000000,46.2036652173
1.5500000000,46.2059183441
1.5510000000,46.2081702332
1.5520000000,46.2104208860
1.5530000000,46.2126703038
1.5540000000,46.2149184881
1.5550000000,46.2171654403
1.5560000000,46.2194111618
1.5570000000,46.2216556541
1.5580000000,46.2238989185
1.5590000000,46.2261409565
1.5600000000,46.2283817694
1.5610000000,46.2306213588
1.5620000000,46.2328597259
1.5630000000,46.2350968721
1.5640000000,46.2373327990
1.5650000000,46.2395675078
1.5660000000,46.2418009999
1.5670000000,46.2440332768
1.5680000000,46.2462643398
1.5690000000,46.2484941904
1.5700000000,46.2507228298
1.5710000000,46.2529502595
1.5720000000,46.2551764809
1.5730000000,46.2574014953
1.5740000000,46.2596253041
1.5750000000,46.2618479086
1.5760000000,46.2640693103
1.5770000000,46.2662895105
1.5780000000,46.2685085106
1.5790000000,46.2707263118
1.5800000000,46.2729429157
1.5810000000,46.2751583235
1.5820000000,46.2773725366
1.5830000000,46.2795855563
1.5840000000,46.2817973840
1.5850000000,46.2840080210
1.5860000000,46.2862174687
1.5870000000,46.2884257285
1.5880000000,46.2906328015
1.5890000000,46.2928386893
1.5900000000,46.2950433931
1.5910000000,46.2972469143
1.5920000000,46.2994492541
1.5930000000,46.3016504140
1.5940000000,46.3038503951
1.5950000000,46.3060491990
1.5960000000,46.3082468268
1.5970000000,46.3104432799
1.5980000000,46.3126385597
1.5990000000,46.3148326673
1.6000000000,46.3170256042
1.6010000000,46.3192173717
1.6020000000,46.3214079710
1.6030000000,46.3235974034
1.6040000000,46.3257856703
1.6050000000,46.3279727730
1.6060000000,46.3301587127
1.6070000000,46.3323434908
1.6080000000,46.3345271085
1.6090000000,46.3367095671
1.6100000000,46.3388908680
1.6110000000,46.3410710123
1.6120000000,46.3432500015
1.6130000000,46.3454278367
1.6140000000,46.3476045193
1.6150000000,46.3497800505
1.6160000000,46.3519544316
1.6170000000,46.3541276638
1.6180000000,46.3562997486
1.6190000000,46.3584706870
1.6200000000,46.3606404804
1.6210000000,46.3628091301
1.6220000000,46.3649766373
1.6230000000,46.3671430032
1.6240000000,46.3693082292
1.6250000000,46.3714723164
1.6260000000,46.3736352662
1.6270000000,46.3757970797
1.6280000000,46.3779577583
1.6290000000,46.3801173032
1.6300000000,46.3822757156
1.6310000000,46.3844329967
1.6320000000,46.3865891479
1.6330000000,46.3887441703
1.6340000000,46.3908980652
1.6350000000,46.3930508338
1.6360000000,46.3952024774
1.6370000000,46.3973529971
1.6380000000,46.3995023943
1.6390000000,46.4016506701
1.6400000000,46.4037978257
1.6410000000,46.4059438624
1.6420000000,46.4080887814
1.6430000000,46.4102325839
1.6440000000,46.4123752712
1.6450000000,46.4145168444
1.6460000000,46.4166573047
1.6470000000,46.4187966535
1.6480000000,46.4209348918
1.6490000000,46.4230720208
1.6500000000,46.4252080419
1.6510000000,46.4273429561
1.6520000000,46.4294767647
1.6530000000,46.4316094689
1.6540000000,46.4337410698
1.6550000000,46.4358715688
1.6560000000,46.4380009668
1.6570000000,46.4401292653
1.6580000000,46.4422564652
1.6590000000,46.4443825679
1.6600000000,46.4465075745
1.6610000000,46.4486314861
1.6620000000,46.4507543040
1.6630000000,46.4528760294
1.6640000000,46.4549966634
1.6650000000,46.4571162071
1.6660000000,46.4592346619
1.6670000000,46.4613520287
