# Descripiton: Distribuicao de Distancia de Luminosidade
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9250000000,6126.1035759584
0.9260000000,6134.2433969679
0.9270000000,6142.3854052480
0.9280000000,6150.5295984191
0.9290000000,6158.6759741051
0.9300000000,6166.8245299339
0.9310000000,6174.9752635369
0.9320000000,6183.1281725493
0.9330000000,6191.2832546098
0.9340000000,6199.4405073610
0.9350000000,6207.5999284491
0.9360000000,6215.7615155240
0.9370000000,6223.9252662392
0.9380000000,6232.0911782518
0.9390000000,6240.2592492227
0.9400000000,6248.4294768164
0.9410000000,6256.6018587010
0.9420000000,6264.7763925482
0.9430000000,6272.9530760335
0.9440000000,6281.1319068358
0.9450000000,6289.3128826377
0.9460000000,6297.4960011255
0.9470000000,6305.6812599890
0.9480000000,6313.8686569217
0.9490000000,6322.0581896204
0.9500000000,6330.2498557859
0.9510000000,6338.4436531223
0.9520000000,6346.6395793373
0.9530000000,6354.8376321423
0.9540000000,6363.0378092521
0.9550000000,6371.2401083851
0.9560000000,6379.4445272634
0.9570000000,6387.6510636125
0.9580000000,6395.8597151613
0.9590000000,6404.0704796425
0.9600000000,6412.2833547923
0.9610000000,6420.4983383501
0.9620000000,6428.7154280592
0.9630000000,6436.9346216662
0.9640000000,6445.1559169212
0.9650000000,6453.3793115779
0.9660000000,6461.6048033934
0.9670000000,6469.8323901283
0.9680000000,6478.0620695467
0.9690000000,6486.2938394162
0.9700000000,6494.5276975077
0.9710000000,6502.7636415958
0.9720000000,6511.0016694584
0.9730000000,6519.2417788768
0.9740000000,6527.4839676359
0.9750000000,6535.7282335239
0.9760000000,6543.9745743326
0.9770000000,6552.2229878570
0.9780000000,6560.4734718956
0.9790000000,6568.7260242504
0.9800000000,6576.9806427267
0.9810000000,6585.2373251333
0.9820000000,6593.4960692823
0.9830000000,6601.7568729893
0.9840000000,6610.0197340731
0.9850000000,6618.2846503560
0.9860000000,6626.5516196637
0.9870000000,6634.8206398253
0.9880000000,6643.0917086730
0.9890000000,6651.3648240426
0.9900000000,6659.6399837733
0.9910000000,6667.9171857074
0.9920000000,6676.1964276907
0.9930000000,6684.4777075724
0.9940000000,6692.7610232047
0.9950000000,6701.0463724435
0.9960000000,6709.3337531479
0.9970000000,6717.6231631801
0.9980000000,6725.9146004058
0.9990000000,6734.2080626941
1.0000000000,6742.5035479171
1.0010000000,6750.8010539504
1.0020000000,6759.1005786728
1.0030000000,6767.4021199665
1.0040000000,6775.7056757167
1.0050000000,6784.0112438121
1.0060000000,6792.3188221446
1.0070000000,6800.6284086094
1.0080000000,6808.9400011047
1.0090000000,6817.2535975322
1.0100000000,6825.5691957968
1.0110000000,6833.8867938066
1.0120000000,6842.2063894728
1.0130000000,6850.5279807100
1.0140000000,6858.8515654360
1.0150000000,6867.1771415717
1.0160000000,6875.5047070412
1.0170000000,6883.8342597719
1.0180000000,6892.1657976943
1.0190000000,6900.4993187421
1.0200000000,6908.8348208523
1.0210000000,6917.1723019650
1.0220000000,6925.5117600233
1.0230000000,6933.8531929736
1.0240000000,6942.1965987657
1.0250000000,6950.5419753521
1.0260000000,6958.8893206887
1.0270000000,6967.2386327346
1.0280000000,6975.5899094518
1.0290000000,6983.9431488057
1.0300000000,6992.2983487647
1.0310000000,7000.6555073002
1.0320000000,7009.0146223870
1.0330000000,7017.3756920027
1.0340000000,7025.7387141282
1.0350000000,7034.1036867475
1.0360000000,7042.4706078475
1.0370000000,7050.8394754185
1.0380000000,7059.2102874535
1.0390000000,7067.5830419490
1.0400000000,7075.9577369042
1.0410000000,7084.3343703216
1.0420000000,7092.7129402067
1.0430000000,7101.0934445680
1.0440000000,7109.4758814170
1.0450000000,7117.8602487685
1.0460000000,7126.2465446401
1.0470000000,7134.6347670525
1.0480000000,7143.0249140295
1.0490000000,7151.4169835977
1.0500000000,7159.8109737870
1.0510000000,7168.2068826302
1.0520000000,7176.6047081631
1.0530000000,7185.0044484245
1.0540000000,7193.4061014561
1.0550000000,7201.8096653029
1.0560000000,7210.2151380125
1.0570000000,7218.6225176357
1.0580000000,7227.0318022263
1.0590000000,7235.4429898410
1.0600000000,7243.8560785394
1.0610000000,7252.2710663842
1.0620000000,7260.6879514410
1.0630000000,7269.1067317784
1.0640000000,7277.5274054678
1.0650000000,7285.9499705837
1.0660000000,7294.3744252034
1.0670000000,7302.8007674073
1.0680000000,7311.2289952785
1.0690000000,7319.6591069032
1.0700000000,7328.0911003705
1.0710000000,7336.5249737724
1.0720000000,7344.9607252037
1.0730000000,7353.3983527622
1.0740000000,7361.8378545486
1.0750000000,7370.2792286664
1.0760000000,7378.7224732220
1.0770000000,7387.1675863250
1.0780000000,7395.6145660873
1.0790000000,7404.0634106241
1.0800000000,7412.5141180533
1.0810000000,7420.9666864957
1.0820000000,7429.4211140750
1.0830000000,7437.8773989177
1.0840000000,7446.3355391531
1.0850000000,7454.7955329134
1.0860000000,7463.2573783336
1.0870000000,7471.7210735516
1.0880000000,7480.1866167080
1.0890000000,7488.6540059464
1.0900000000,7497.1232394130
1.0910000000,7505.5943152570
1.0920000000,7514.0672316303
1.0930000000,7522.5419866876
1.0940000000,7531.0185785865
1.0950000000,7539.4970054872
1.0960000000,7547.9772655529
1.0970000000,7556.4593569494
1.0980000000,7564.9432778454
1.0990000000,7573.4290264124
1.1000000000,7581.9166008244
1.1010000000,7590.4059992586
1.1020000000,7598.8972198944
1.1030000000,7607.3902609146
1.1040000000,7615.8851205042
1.1050000000,7624.3817968512
1.1060000000,7632.8802881462
1.1070000000,7641.3805925828
1.1080000000,7649.8827083571
1.1090000000,7658.3866336678
1.1100000000,7666.8923667167
1.1110000000,7675.3999057080
1.1120000000,7683.9092488488
1.1130000000,7692.4203943487
1.1140000000,7700.9333404202
1.1150000000,7709.4480852784
1.1160000000,7717.9646271410
1.1170000000,7726.4829642286
1.1180000000,7735.0030947643
1.1190000000,7743.5250169740
1.1200000000,7752.0487290862
1.1210000000,7760.5742293320
1.1220000000,7769.1015159454
1.1230000000,7777.6305871627
1.1240000000,7786.1614412232
1.1250000000,7794.6940763686
1.1260000000,7803.2284908433
1.1270000000,7811.7646828946
1.1280000000,7820.3026507720
1.1290000000,7828.8423927279
1.1300000000,7837.3839070172
1.1310000000,7845.9271918976
1.1320000000,7854.4722456293
1.1330000000,7863.0190664750
1.1340000000,7871.5676527002
1.1350000000,7880.1180025729
1.1360000000,7888.6701143637
1.1370000000,7897.2239863458
1.1380000000,7905.7796167950
1.1390000000,7914.3370039897
1.1400000000,7922.8961462108
1.1410000000,7931.4570417419
1.1420000000,7940.0196888690
1.1430000000,7948.5840858809
1.1440000000,7957.1502310688
1.1450000000,7965.7181227264
1.1460000000,7974.2877591500
1.1470000000,7982.8591386386
1.1480000000,7991.4322594936
1.1490000000,8000.0071200189
1.1500000000,8008.5837185211
1.1510000000,8017.1620533090
1.1520000000,8025.7421226944
1.1530000000,8034.3239249913
1.1540000000,8042.9074585162
1.1550000000,8051.4927215883
1.1560000000,8060.0797125291
1.1570000000,8068.6684296627
1.1580000000,8077.2588713159
1.1590000000,8085.8510358175
1.1600000000,8094.4449214994
1.1610000000,8103.0405266954
1.1620000000,8111.6378497423
1.1630000000,8120.2368889789
1.1640000000,8128.8376427468
1.1650000000,8137.4401093900
1.1660000000,8146.0442872549
1.1670000000,8154.6501746904
1.1680000000,8163.2577700479
1.1690000000,8171.8670716811
1.1700000000,8180.4780779462
1.1710000000,8189.0907872021
1.1720000000,8197.7051978097
1.1730000000,8206.3213081327
1.1740000000,8214.9391165370
1.1750000000,8223.5586213910
1.1760000000,8232.1798210656
1.1770000000,8240.8027139340
1.1780000000,8249.4272983718
1.1790000000,8258.0535727572
1.1800000000,8266.6815354706
1.1810000000,8275.3111848949
1.1820000000,8283.9425194152
1.1830000000,8292.5755374194
1.1840000000,8301.2102372973
1.1850000000,8309.8466174415
1.1860000000,8318.4846762467
1.1870000000,8327.1244121101
1.1880000000,8335.7658234313
1.1890000000,8344.4089086121
1.1900000000,8353.0536660568
1.1910000000,8361.7000941721
1.1920000000,8370.3481913669
1.1930000000,8378.9979560526
1.1940000000,8387.6493866428
1.1950000000,8396.3024815535
1.1960000000,8404.9572392031
1.1970000000,8413.6136580123
1.1980000000,8422.2717364041
1.1990000000,8430.9314728037
1.2000000000,8439.5928656390
1.2010000000,8448.2559133398
1.2020000000,8456.9206143384
1.2030000000,8465.5869670694
1.2040000000,8474.2549699698
1.2050000000,8482.9246214786
1.2060000000,8491.5959200375
1.2070000000,8500.2688640901
1.2080000000,8508.9434520825
1.2090000000,8517.6196824632
1.2100000000,8526.2975536826
1.2110000000,8534.9770641938
1.2120000000,8543.6582124519
1.2130000000,8552.3409969144
1.2140000000,8561.0254160409
1.2150000000,8569.7114682935
1.2160000000,8578.3991521364
1.2170000000,8587.0884660359
1.2180000000,8595.7794084610
1.2190000000,8604.4719778825
1.2200000000,8613.1661727736
1.2210000000,8621.8619916098
1.2220000000,8630.5594328687
1.2230000000,8639.2584950303
1.2240000000,8647.9591765768
1.2250000000,8656.6614759923
1.2260000000,8665.3653917636
1.2270000000,8674.0709223793
1.2280000000,8682.7780663305
1.2290000000,8691.4868221103
1.2300000000,8700.1971882142
1.2310000000,8708.9091631397
1.2320000000,8717.6227453866
1.2330000000,8726.3379334569
1.2340000000,8735.0547258547
1.2350000000,8743.7731210864
1.2360000000,8752.4931176604
1.2370000000,8761.2147140875
1.2380000000,8769.9379088806
1.2390000000,8778.6627005545
1.2400000000,8787.3890876266
1.2410000000,8796.1170686161
1.2420000000,8804.8466420446
1.2430000000,8813.5778064357
1.2440000000,8822.3105603152
1.2450000000,8831.0449022110
1.2460000000,8839.7808306533
1.2470000000,8848.5183441742
1.2480000000,8857.2574413080
1.2490000000,8865.9981205913
1.2500000000,8874.7403805627
1.2510000000,8883.4842197628
1.2520000000,8892.2296367345
1.2530000000,8900.9766300227
1.2540000000,8909.7251981746
1.2550000000,8918.4753397392
1.2560000000,8927.2270532679
1.2570000000,8935.9803373139
1.2580000000,8944.7351904328
1.2590000000,8953.4916111822
1.2600000000,8962.2495981215
1.2610000000,8971.0091498127
1.2620000000,8979.7702648194
1.2630000000,8988.5329417075
1.2640000000,8997.2971790450
1.2650000000,9006.0629754020
1.2660000000,9014.8303293505
1.2670000000,9023.5992394646
1.2680000000,9032.3697043205
1.2690000000,9041.1417224966
1.2700000000,9049.9152925731
1.2710000000,9058.6904131324
1.2720000000,9067.4670827588
1.2730000000,9076.2453000389
1.2740000000,9085.0250635611
1.2750000000,9093.8063719159
1.2760000000,9102.5892236959
1.2770000000,9111.3736174956
1.2780000000,9120.1595519116
1.2790000000,9128.9470255426
1.2800000000,9137.7360369890
1.2810000000,9146.5265848537
1.2820000000,9155.3186677412
1.2830000000,9164.1122842582
1.2840000000,9172.9074330132
1.2850000000,9181.7041126171
1.2860000000,9190.5023216824
1.2870000000,9199.3020588237
1.2880000000,9208.1033226576
1.2890000000,9216.9061118029
1.2900000000,9225.7104248799
1.2910000000,9234.5162605114
1.2920000000,9243.3236173218
1.2930000000,9252.1324939377
1.2940000000,9260.9428889874
1.2950000000,9269.7548011015
1.2960000000,9278.5682289124
1.2970000000,9287.3831710543
1.2980000000,9296.1996261636
1.2990000000,9305.0175928785
1.3000000000,9313.8370698392
1.3010000000,9322.6580556878
1.3020000000,9331.4805490685
1.3030000000,9340.3045486273
1.3040000000,9349.1300530120
1.3050000000,9357.9570608725
1.3060000000,9366.7855708607
1.3070000000,9375.6155816303
1.3080000000,9384.4470918369
1.3090000000,9393.2801001380
1.3100000000,9402.1146051932
1.3110000000,9410.9506056637
1.3120000000,9419.7881002129
1.3130000000,9428.6270875060
1.3140000000,9437.4675662100
1.3150000000,9446.3095349939
1.3160000000,9455.1529925285
1.3170000000,9463.9979374867
1.3180000000,9472.8443685430
1.3190000000,9481.6922843740
1.3200000000,9490.5416836581
1.3210000000,9499.3925650755
1.3220000000,9508.2449273085
1.3230000000,9517.0987690409
1.3240000000,9525.9540889588
1.3250000000,9534.8108857497
1.3260000000,9543.6691581035
1.3270000000,9552.5289047114
1.3280000000,9561.3901242668
1.3290000000,9570.2528154649
1.3300000000,9579.1169770027
1.3310000000,9587.9826075790
1.3320000000,9596.8497058945
1.3330000000,9605.7182706517
1.3340000000,9614.5883005550
1.3350000000,9623.4597943107
1.3360000000,9632.3327506266
1.3370000000,9641.2071682126
1.3380000000,9650.0830457804
1.3390000000,9658.9603820436
1.3400000000,9667.8391757172
1.3410000000,9676.7194255185
1.3420000000,9685.6011301664
1.3430000000,9694.4842883816
1.3440000000,9703.3688988865
1.3450000000,9712.2549604056
1.3460000000,9721.1424716648
1.3470000000,9730.0314313922
1.3480000000,9738.9218383174
1.3490000000,9747.8136911718
1.3500000000,9756.7069886888
1.3510000000,9765.6017296034
1.3520000000,9774.4979126523
1.3530000000,9783.3955365742
1.3540000000,9792.2946001093
1.3550000000,9801.1951020000
1.3560000000,9810.0970409900
1.3570000000,9819.0004158249
1.3580000000,9827.9052252522
1.3590000000,9836.8114680211
1.3600000000,9845.7191428824
1.3610000000,9854.6282485888
1.3620000000,9863.5387838947
1.3630000000,9872.4507475564
1.3640000000,9881.3641383315
1.3650000000,9890.2789549799
1.3660000000,9899.1951962628
1.3670000000,9908.1128609433
1.3680000000,9917.0319477863
1.3690000000,9925.9524555583
1.3700000000,9934.8743830275
1.3710000000,9943.7977289640
1.3720000000,9952.7224921393
1.3730000000,9961.6486713271
1.3740000000,9970.5762653023
1.3750000000,9979.5052728417
1.3760000000,9988.4356927240
1.3770000000,9997.3675237293
1.3780000000,10006.3007646396
1.3790000000,10015.2354142385
1.3800000000,10024.1714713113
1.3810000000,10033.1089346450
1.3820000000,10042.0478030283
1.3830000000,10050.9880752515
1.3840000000,10059.9297501068
1.3850000000,10068.8728263879
1.3860000000,10077.8173028900
1.3870000000,10086.7631784104
1.3880000000,10095.7104517478
1.3890000000,10104.6591217025
1.3900000000,10113.6091870767
1.3910000000,10122.5606466741
1.3920000000,10131.5134993000
1.3930000000,10140.4677437616
1.3940000000,10149.4233788674
1.3950000000,10158.3804034279
1.3960000000,10167.3388162549
1.3970000000,10176.2986161623
1.3980000000,10185.2598019651
1.3990000000,10194.2223724804
1.4000000000,10203.1863265267
1.4010000000,10212.1516629240
1.4020000000,10221.1183804944
1.4030000000,10230.0864780610
1.4040000000,10239.0559544491
1.4050000000,10248.0268084852
1.4060000000,10256.9990389977
1.4070000000,10265.9726448165
1.4080000000,10274.9476247730
1.4090000000,10283.9239777003
1.4100000000,10292.9017024333
1.4110000000,10301.8807978082
1.4120000000,10310.8612626630
1.4130000000,10319.8430958371
1.4140000000,10328.8262961718
1.4150000000,10337.8108625096
1.4160000000,10346.7967936950
1.4170000000,10355.7840885738
1.4180000000,10364.7727459934
1.4190000000,10373.7627648030
1.4200000000,10382.7541438531
1.4210000000,10391.7468819960
1.4220000000,10400.7409780855
1.4230000000,10409.7364309768
1.4240000000,10418.7332395270
1.4250000000,10427.7314025944
1.4260000000,10436.7309190392
1.4270000000,10445.7317877229
1.4280000000,10454.7340075087
1.4290000000,10463.7375772614
1.4300000000,10472.7424958471
1.4310000000,10481.7487621337
1.4320000000,10490.7563749906
1.4330000000,10499.7653332886
1.4340000000,10508.7756359003
1.4350000000,10517.7872816995
1.4360000000,10526.8002695618
1.4370000000,10535.8145983643
1.4380000000,10544.8302669855
1.4390000000,10553.8472743056
1.4400000000,10562.8656192061
1.4410000000,10571.8853005702
1.4420000000,10580.9063172827
1.4430000000,10589.9286682296
1.4440000000,10598.9523522988
1.4450000000,10607.9773683793
1.4460000000,10617.0037153620
1.4470000000,10626.0313921391
1.4480000000,10635.0603976043
1.4490000000,10644.0907306528
1.4500000000,10653.1223901814
1.4510000000,10662.1553750883
1.4520000000,10671.1896842733
1.4530000000,10680.2253166375
1.4540000000,10689.2622710837
1.4550000000,10698.3005465160
1.4560000000,10707.3401418401
1.4570000000,10716.3810559633
1.4580000000,10725.4232877941
1.4590000000,10734.4668362426
1.4600000000,10743.5117002204
1.4610000000,10752.5578786405
1.4620000000,10761.6053704176
1.4630000000,10770.6541744675
1.4640000000,10779.7042897078
1.4650000000,10788.7557150573
1.4660000000,10797.8084494364
1.4670000000,10806.8624917669
1.4680000000,10815.9178409721
1.4690000000,10824.9744959768
1.4700000000,10834.0324557071
1.4710000000,10843.0917190906
1.4720000000,10852.1522850564
1.4730000000,10861.2141525350
1.4740000000,10870.2773204583
1.4750000000,10879.3417877598
1.4760000000,10888.4075533742
1.4770000000,10897.4746162378
1.4780000000,10906.5429752882
1.4790000000,10915.6126294646
1.4800000000,10924.6835777075
1.4810000000,10933.7558189588
1.4820000000,10942.8293521618
1.4830000000,10951.9041762614
1.4840000000,10960.9802902038
1.4850000000,10970.0576929365
1.4860000000,10979.1363834086
1.4870000000,10988.2163605704
1.4880000000,10997.2976233739
1.4890000000,11006.3801707721
1.4900000000,11015.4640017199
1.4910000000,11024.5491151730
1.4920000000,11033.6355100891
1.4930000000,11042.7231854269
1.4940000000,11051.8121401465
1.4950000000,11060.9023732096
1.4960000000,11069.9938835792
1.4970000000,11079.0866702195
1.4980000000,11088.1807320964
1.4990000000,11097.2760681769
1.5000000000,11106.3726774295
1.5010000000,11115.4705588241
1.5020000000,11124.5697113320
1.5030000000,11133.6701339256
1.5040000000,11142.7718255790
1.5050000000,11151.8747852675
1.5060000000,11160.9790119679
1.5070000000,11170.0845046580
1.5080000000,11179.1912623174
1.5090000000,11188.2992839269
1.5100000000,11197.4085684685
1.5110000000,11206.5191149256
1.5120000000,11215.6309222832
1.5130000000,11224.7439895274
1.5140000000,11233.8583156456
1.5150000000,11242.9738996267
1.5160000000,11252.0907404609
1.5170000000,11261.2088371398
1.5180000000,11270.3281886561
1.5190000000,11279.4487940041
1.5200000000,11288.5706521792
1.5210000000,11297.6937621783
1.5220000000,11306.8181229996
1.5230000000,11315.9437336425
1.5240000000,11325.0705931079
1.5250000000,11334.1987003979
1.5260000000,11343.3280545159
1.5270000000,11352.4586544668
1.5280000000,11361.5904992565
1.5290000000,11370.7235878924
1.5300000000,11379.8579193833
1.5310000000,11388.9934927390
1.5320000000,11398.1303069710
1.5330000000,11407.2683610918
1.5340000000,11416.4076541153
1.5350000000,11425.5481850567
1.5360000000,11434.6899529325
1.5370000000,11443.8329567604
1.5380000000,11452.9771955596
1.5390000000,11462.1226683503
1.5400000000,11471.2693741542
1.5410000000,11480.4173119942
1.5420000000,11489.5664808946
1.5430000000,11498.7168798807
1.5440000000,11507.8685079794
1.5450000000,11517.0213642188
1.5460000000,11526.1754476280
1.5470000000,11535.3307572377
1.5480000000,11544.4872920797
1.5490000000,11553.6450511871
1.5500000000,11562.8040335943
1.5510000000,11571.9642383370
1.5520000000,11581.1256644519
1.5530000000,11590.2883109774
1.5540000000,11599.4521769527
