# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9230000000,7825.1518777277
0.9240000000,7837.7034825501
0.9250000000,7850.2639047978
0.9260000000,7862.8331444707
0.9270000000,7875.4112015689
0.9280000000,7887.9980760922
0.9290000000,7900.5937680409
0.9300000000,7913.1982774147
0.9310000000,7925.8116042138
0.9320000000,7938.4337484381
0.9330000000,7951.0647100877
0.9340000000,7963.7044891625
0.9350000000,7976.3530856625
0.9360000000,7989.0104995878
0.9370000000,8001.6767309383
0.9380000000,8014.3517797140
0.9390000000,8027.0356459150
0.9400000000,8039.7283295412
0.9410000000,8052.4298305926
0.9420000000,8065.1401490693
0.9430000000,8077.8592849712
0.9440000000,8090.5872382984
0.9450000000,8103.3240090507
0.9460000000,8116.0695972284
0.9470000000,8128.8240028312
0.9480000000,8141.5872258593
0.9490000000,8154.3592663126
0.9500000000,8167.1401241912
0.9510000000,8179.9297994950
0.9520000000,8192.7282922240
0.9530000000,8205.5356023783
0.9540000000,8218.3517299578
0.9550000000,8231.1766749625
0.9560000000,8244.0104373925
0.9570000000,8256.8530172477
0.9580000000,8269.7044145281
0.9590000000,8282.5646292338
0.9600000000,8295.4336613647
0.9610000000,8308.3115109209
0.9620000000,8321.1981779022
0.9630000000,8334.0936623089
0.9640000000,8346.9979641407
0.9650000000,8359.9110833978
0.9660000000,8372.8330200801
0.9670000000,8385.7637741877
0.9680000000,8398.7033457205
0.9690000000,8411.6517346785
0.9700000000,8424.6089410618
0.9710000000,8437.5749648703
0.9720000000,8450.5498061040
0.9730000000,8463.5334647630
0.9740000000,8476.5259408472
0.9750000000,8489.5272343566
0.9760000000,8502.5373452913
0.9770000000,8515.5562736512
0.9780000000,8528.5840194364
0.9790000000,8541.6205826467
0.9800000000,8554.6659632824
0.9810000000,8567.7201613432
0.9820000000,8580.7831768293
0.9830000000,8593.8550097406
0.9840000000,8606.9356600772
0.9850000000,8620.0251278390
0.9860000000,8633.1234130260
0.9870000000,8646.2305156383
0.9880000000,8659.3464356758
0.9890000000,8672.4711731385
0.9900000000,8685.6047280265
0.9910000000,8698.7471003397
0.9920000000,8711.8982900781
0.9930000000,8725.0582972418
0.9940000000,8738.2271218307
0.9950000000,8751.4047638449
0.9960000000,8764.5912232842
0.9970000000,8777.7865001489
0.9980000000,8790.9905944387
0.9990000000,8804.2035061538
1.0000000000,8817.4252352941
1.0010000000,8830.6557818597
1.0020000000,8843.8951458505
1.0030000000,8857.1433272665
1.0040000000,8870.4003261078
1.0050000000,8883.6661423743
1.0060000000,8896.9407760660
1.0070000000,8910.2242271830
1.0080000000,8923.5164957252
1.0090000000,8936.8175816926
1.0100000000,8950.1274850853
1.0110000000,8963.4462059032
1.0120000000,8976.7737441464
1.0130000000,8990.1100998147
1.0140000000,9003.4552729084
1.0150000000,9016.8092634272
1.0160000000,9030.1720713713
1.0170000000,9043.5436967406
1.0180000000,9056.9241395352
1.0190000000,9070.3133997550
1.0200000000,9083.7114774000
1.0210000000,9097.1183724703
1.0220000000,9110.5340849658
1.0230000000,9123.9586148865
1.0240000000,9137.3919622325
1.0250000000,9150.8341270037
1.0260000000,9164.2851092001
1.0270000000,9177.7449088218
1.0280000000,9191.2135258687
1.0290000000,9204.6909603409
1.0300000000,9218.1772122382
1.0310000000,9231.6722815609
1.0320000000,9245.1761683087
1.0330000000,9258.6888724818
1.0340000000,9272.2103940801
1.0350000000,9285.7407331037
1.0360000000,9299.2798895525
1.0370000000,9312.8278634265
1.0380000000,9326.3846547258
1.0390000000,9339.9502634503
1.0400000000,9353.5246896000
1.0410000000,9367.1079331750
1.0420000000,9380.6999941752
1.0430000000,9394.3008726006
1.0440000000,9407.9105684513
1.0450000000,9421.5290817272
1.0460000000,9435.1564124284
1.0470000000,9448.7925605547
1.0480000000,9462.4375261064
1.0490000000,9476.0913090832
1.0500000000,9489.7539094853
1.0510000000,9503.4253273126
1.0520000000,9517.1055625652
1.0530000000,9530.7946152430
1.0540000000,9544.4924853460
1.0550000000,9558.1991728743
1.0560000000,9571.9146778278
1.0570000000,9585.6390002065
1.0580000000,9599.3721400105
1.0590000000,9613.1140972397
1.0600000000,9626.8648718941
1.0610000000,9640.6244639738
1.0620000000,9654.3928734787
1.0630000000,9668.1701004088
1.0640000000,9681.9561447642
1.0650000000,9695.7510065449
1.0660000000,9709.5546857507
1.0670000000,9723.3671823818
1.0680000000,9737.1884964381
1.0690000000,9751.0186279197
1.0700000000,9764.8575768265
1.0710000000,9778.7053431585
1.0720000000,9792.5619269158
1.0730000000,9806.4273280983
1.0740000000,9820.3015467060
1.0750000000,9834.1845827390
1.0760000000,9848.0764361972
1.0770000000,9861.9771070806
1.0780000000,9875.8865953893
1.0790000000,9889.8049011232
1.0800000000,9903.7320242824
1.0810000000,9917.6679648667
1.0820000000,9931.6127228763
1.0830000000,9945.5662983112
1.0840000000,9959.5286911713
1.0850000000,9973.4999014566
1.0860000000,9987.4799291672
1.0870000000,10001.4687743030
1.0880000000,10015.4664368640
1.0890000000,10029.4729168503
1.0900000000,10043.4882142618
1.0910000000,10057.5123290985
1.0920000000,10071.5452613605
1.0930000000,10085.5870110477
1.0940000000,10099.6375781601
1.0950000000,10113.6969626978
1.0960000000,10127.7651646607
1.0970000000,10141.8421840488
1.0980000000,10155.9280208622
1.0990000000,10170.0226751009
1.1000000000,10184.1261467647
1.1010000000,10198.2384358538
1.1020000000,10212.3595423681
1.1030000000,10226.4894663077
1.1040000000,10240.6282076725
1.1050000000,10254.7757664625
1.1060000000,10268.9321426778
1.1070000000,10283.0973363183
1.1080000000,10297.2713473840
1.1090000000,10311.4541758750
1.1100000000,10325.6458217912
1.1110000000,10339.8462851326
1.1120000000,10354.0555658993
1.1130000000,10368.2736640912
1.1140000000,10382.5005797084
1.1150000000,10396.7363127507
1.1160000000,10410.9808632183
1.1170000000,10425.2342311112
1.1180000000,10439.4964164293
1.1190000000,10453.7674191726
1.1200000000,10468.0472393412
1.1210000000,10482.3358769350
1.1220000000,10496.6333319540
1.1230000000,10510.9396043983
1.1240000000,10525.2546942678
1.1250000000,10539.5786015625
1.1260000000,10553.9113262825
1.1270000000,10568.2528684277
1.1280000000,10582.6032279981
1.1290000000,10596.9624049938
1.1300000000,10611.3303994147
1.1310000000,10625.7072112609
1.1320000000,10640.0928405322
1.1330000000,10654.4872872289
1.1340000000,10668.8905513507
1.1350000000,10683.3026328978
1.1360000000,10697.7235318701
1.1370000000,10712.1532482677
1.1380000000,10726.5917820905
1.1390000000,10741.0391333385
1.1400000000,10755.4953020118
1.1410000000,10769.9602881103
1.1420000000,10784.4340916340
1.1430000000,10798.9167125830
1.1440000000,10813.4081509572
1.1450000000,10827.9084067566
1.1460000000,10842.4174799813
1.1470000000,10856.9353706312
1.1480000000,10871.4620787063
1.1490000000,10885.9976042067
1.1500000000,10900.5419471324
1.1510000000,10915.0951074832
1.1520000000,10929.6570852593
1.1530000000,10944.2278804606
1.1540000000,10958.8074930872
1.1550000000,10973.3959231390
1.1560000000,10987.9931706160
1.1570000000,11002.5992355183
1.1580000000,11017.2141178458
1.1590000000,11031.8378175985
1.1600000000,11046.4703347765
1.1610000000,11061.1116693797
1.1620000000,11075.7618214081
1.1630000000,11090.4207908618
1.1640000000,11105.0885777407
1.1650000000,11119.7651820449
1.1660000000,11134.4506037742
1.1670000000,11149.1448429288
1.1680000000,11163.8478995087
1.1690000000,11178.5597735138
1.1700000000,11193.2804649441
1.1710000000,11208.0099737997
1.1720000000,11222.7483000805
1.1730000000,11237.4954437865
1.1740000000,11252.2514049178
1.1750000000,11267.0161834743
1.1760000000,11281.7897794560
1.1770000000,11296.5721928630
1.1780000000,11311.3634236952
1.1790000000,11326.1634719526
1.1800000000,11340.9723376353
1.1810000000,11355.7900207432
1.1820000000,11370.6165212763
1.1830000000,11385.4518392347
1.1840000000,11400.2959746184
1.1850000000,11415.1489274272
1.1860000000,11430.0106976613
1.1870000000,11444.8812853206
1.1880000000,11459.7606904052
1.1890000000,11474.6489129150
1.1900000000,11489.5459528500
1.1910000000,11504.4518102103
1.1920000000,11519.3664849958
1.1930000000,11534.2899772065
1.1940000000,11549.2222868425
1.1950000000,11564.1634139037
1.1960000000,11579.1133583901
1.1970000000,11594.0721203018
1.1980000000,11609.0396996387
1.1990000000,11624.0160964009
1.2000000000,11639.0013105882
1.2010000000,11653.9953422008
1.2020000000,11668.9981912387
1.2030000000,11684.0098577018
1.2040000000,11699.0303415901
1.2050000000,11714.0596429037
1.2060000000,11729.0977616425
1.2070000000,11744.1446978065
1.2080000000,11759.2004513958
1.2090000000,11774.2650224103
1.2100000000,11789.3384108500
1.2110000000,11804.4206167150
1.2120000000,11819.5116400052
1.2130000000,11834.6114807206
1.2140000000,11849.7201388613
1.2150000000,11864.8376144272
1.2160000000,11879.9639074184
1.2170000000,11895.0990178347
1.2180000000,11910.2429456764
1.2190000000,11925.3956909432
1.2200000000,11940.5572536353
1.2210000000,11955.7276337526
1.2220000000,11970.9068312952
1.2230000000,11986.0948462630
1.2240000000,12001.2916786560
1.2250000000,12016.4973284743
1.2260000000,12031.7117957178
1.2270000000,12046.9350803865
1.2280000000,12062.1671824805
1.2290000000,12077.4081019997
1.2300000000,12092.6578389441
1.2310000000,12107.9163933138
1.2320000000,12123.1837651087
1.2330000000,12138.4599543288
1.2340000000,12153.7449609742
1.2350000000,12169.0387850449
1.2360000000,12184.3414265407
1.2370000000,12199.6528854618
1.2380000000,12214.9731618081
1.2390000000,12230.3022555797
1.2400000000,12245.6401667765
1.2410000000,12260.9868953985
1.2420000000,12276.3424414458
1.2430000000,12291.7068049183
1.2440000000,12307.0799858160
1.2450000000,12322.4619841390
1.2460000000,12337.8527998872
1.2470000000,12353.2524330606
1.2480000000,12368.6608836593
1.2490000000,12384.0781516832
1.2500000000,12399.5042371324
1.2510000000,12414.9391400067
1.2520000000,12430.3828603064
1.2530000000,12445.8353980312
1.2540000000,12461.2967531813
1.2550000000,12476.7669257566
1.2560000000,12492.2459157572
1.2570000000,12507.7337231830
1.2580000000,12523.2303480340
1.2590000000,12538.7357903103
1.2600000000,12554.2500500118
1.2610000000,12569.7731271385
1.2620000000,12585.3050216905
1.2630000000,12600.8457336677
1.2640000000,12616.3952630701
1.2650000000,12631.9536098978
1.2660000000,12647.5207741507
1.2670000000,12663.0967558289
1.2680000000,12678.6815549322
1.2690000000,12694.2751714609
1.2700000000,12709.8776054147
1.2710000000,12725.4888567938
1.2720000000,12741.1089255981
1.2730000000,12756.7378118277
1.2740000000,12772.3755154825
1.2750000000,12788.0220365625
1.2760000000,12803.6773750678
1.2770000000,12819.3415309983
1.2780000000,12835.0145043540
1.2790000000,12850.6962951350
1.2800000000,12866.3869033412
1.2810000000,12882.0863289726
1.2820000000,12897.7945720293
1.2830000000,12913.5116325112
1.2840000000,12929.2375104183
1.2850000000,12944.9722057507
1.2860000000,12960.7157185083
1.2870000000,12976.4680486912
1.2880000000,12992.2291962993
1.2890000000,13007.9991613326
1.2900000000,13023.7779437912
1.2910000000,13039.5655436750
1.2920000000,13055.3619609840
1.2930000000,13071.1671957183
1.2940000000,13086.9812478778
1.2950000000,13102.8041174625
1.2960000000,13118.6358044725
1.2970000000,13134.4763089077
1.2980000000,13150.3256307681
1.2990000000,13166.1837700538
1.3000000000,13182.0507267647
1.3010000000,13197.9265009009
1.3020000000,13213.8110924622
1.3030000000,13229.7045014489
1.3040000000,13245.6067278607
1.3050000000,13261.5177716978
1.3060000000,13277.4376329601
1.3070000000,13293.3663116477
1.3080000000,13309.3038077605
1.3090000000,13325.2501212985
1.3100000000,13341.2052522618
1.3110000000,13357.1692006503
1.3120000000,13373.1419664640
1.3130000000,13389.1235497030
1.3140000000,13405.1139503672
1.3150000000,13421.1131684566
1.3160000000,13437.1212039713
1.3170000000,13453.1380569112
1.3180000000,13469.1637272763
1.3190000000,13485.1982150667
1.3200000000,13501.2415202823
1.3210000000,13517.2936429232
1.3220000000,13533.3545829893
1.3230000000,13549.4243404806
1.3240000000,13565.5029153972
1.3250000000,13581.5903077390
1.3260000000,13597.6865175060
1.3270000000,13613.7915446983
1.3280000000,13629.9053893158
1.3290000000,13646.0280513585
1.3300000000,13662.1595308265
1.3310000000,13678.2998277197
1.3320000000,13694.4489420381
1.3330000000,13710.6068737818
1.3340000000,13726.7736229507
1.3350000000,13742.9491895449
1.3360000000,13759.1335735642
1.3370000000,13775.3267750088
1.3380000000,13791.5287938787
1.3390000000,13807.7396301738
1.3400000000,13823.9592838941
1.3410000000,13840.1877550397
1.3420000000,13856.4250436105
1.3430000000,13872.6711496065
1.3440000000,13888.9260730278
1.3450000000,13905.1898138743
1.3460000000,13921.4623721460
1.3470000000,13937.7437478430
1.3480000000,13954.0339409652
1.3490000000,13970.3329515126
1.3500000000,13986.6407794853
1.3510000000,14002.9574248832
1.3520000000,14019.2828877063
1.3530000000,14035.6171679547
1.3540000000,14051.9602656284
1.3550000000,14068.3121807272
1.3560000000,14084.6729132513
1.3570000000,14101.0424632006
1.3580000000,14117.4208305752
1.3590000000,14133.8080153750
1.3600000000,14150.2040176000
1.3610000000,14166.6088372503
1.3620000000,14183.0224743258
1.3630000000,14199.4449288265
1.3640000000,14215.8762007525
1.3650000000,14232.3162901037
1.3660000000,14248.7651968801
1.3670000000,14265.2229210818
1.3680000000,14281.6894627087
1.3690000000,14298.1648217609
1.3700000000,14314.6489982382
1.3710000000,14331.1419921409
1.3720000000,14347.6438034687
1.3730000000,14364.1544322218
1.3740000000,14380.6738784001
1.3750000000,14397.2021420037
1.3760000000,14413.7392230325
1.3770000000,14430.2851214865
1.3780000000,14446.8398373658
1.3790000000,14463.4033706703
1.3800000000,14479.9757214000
1.3810000000,14496.5568895550
1.3820000000,14513.1468751352
1.3830000000,14529.7456781406
1.3840000000,14546.3532985713
1.3850000000,14562.9697364272
1.3860000000,14579.5949917084
1.3870000000,14596.2290644147
1.3880000000,14612.8719545464
1.3890000000,14629.5236621032
1.3900000000,14646.1841870853
1.3910000000,14662.8535294926
1.3920000000,14679.5316893252
1.3930000000,14696.2186665830
1.3940000000,14712.9144612660
1.3950000000,14729.6190733743
1.3960000000,14746.3325029078
1.3970000000,14763.0547498665
1.3980000000,14779.7858142505
1.3990000000,14796.5256960597
1.4000000000,14813.2743952941
1.4010000000,14830.0319119538
1.4020000000,14846.7982460387
1.4030000000,14863.5733975489
1.4040000000,14880.3573664842
1.4050000000,14897.1501528449
1.4060000000,14913.9517566307
1.4070000000,14930.7621778418
1.4080000000,14947.5814164781
1.4090000000,14964.4094725397
1.4100000000,14981.2463460265
1.4110000000,14998.0920369385
1.4120000000,15014.9465452758
1.4130000000,15031.8098710383
1.4140000000,15048.6820142260
1.4150000000,15065.5629748390
1.4160000000,15082.4527528772
1.4170000000,15099.3513483406
1.4180000000,15116.2587612293
1.4190000000,15133.1749915432
1.4200000000,15150.1000392824
1.4210000000,15167.0339044467
1.4220000000,15183.9765870363
1.4230000000,15200.9280870512
1.4240000000,15217.8884044913
1.4250000000,15234.8575393566
1.4260000000,15251.8354916472
1.4270000000,15268.8222613630
1.4280000000,15285.8178485040
1.4290000000,15302.8222530703
1.4300000000,15319.8354750618
1.4310000000,15336.8575144785
1.4320000000,15353.8883713205
1.4330000000,15370.9280455877
1.4340000000,15387.9765372801
1.4350000000,15405.0338463978
1.4360000000,15422.0999729407
1.4370000000,15439.1749169088
1.4380000000,15456.2586783022
1.4390000000,15473.3512571209
1.4400000000,15490.4526533647
1.4410000000,15507.5628670338
1.4420000000,15524.6818981281
1.4430000000,15541.8097466477
1.4440000000,15558.9464125925
1.4450000000,15576.0918959625
1.4460000000,15593.2461967578
1.4470000000,15610.4093149783
1.4480000000,15627.5812506240
1.4490000000,15644.7620036950
1.4500000000,15661.9515741912
1.4510000000,15679.1499621126
1.4520000000,15696.3571674593
1.4530000000,15713.5731902312
1.4540000000,15730.7980304284
1.4550000000,15748.0316880507
1.4560000000,15765.2741630983
1.4570000000,15782.5254555712
1.4580000000,15799.7855654693
1.4590000000,15817.0544927926
1.4600000000,15834.3322375412
1.4610000000,15851.6187997150
1.4620000000,15868.9141793140
1.4630000000,15886.2183763383
1.4640000000,15903.5313907878
1.4650000000,15920.8532226625
1.4660000000,15938.1838719625
1.4670000000,15955.5233386877
1.4680000000,15972.8716228381
1.4690000000,15990.2287244138
1.4700000000,16007.5946434147
1.4710000000,16024.9693798408
1.4720000000,16042.3529336922
1.4730000000,16059.7453049689
1.4740000000,16077.1464936707
1.4750000000,16094.5564997978
1.4760000000,16111.9753233501
1.4770000000,16129.4029643277
1.4780000000,16146.8394227305
1.4790000000,16164.2846985585
1.4800000000,16181.7387918118
1.4810000000,16199.2017024903
1.4820000000,16216.6734305940
1.4830000000,16234.1539761230
1.4840000000,16251.6433390772
1.4850000000,16269.1415194566
1.4860000000,16286.6485172613
1.4870000000,16304.1643324912
1.4880000000,16321.6889651464
1.4890000000,16339.2224152267
1.4900000000,16356.7646827324
1.4910000000,16374.3157676632
1.4920000000,16391.8756700193
1.4930000000,16409.4443898006
1.4940000000,16427.0219270072
1.4950000000,16444.6082816390
1.4960000000,16462.2034536960
1.4970000000,16479.8074431783
1.4980000000,16497.4202500858
1.4990000000,16515.0418744185
1.5000000000,16532.6723161765
1.5010000000,16550.3115753597
1.5020000000,16567.9596519681
1.5030000000,16585.6165460018
1.5040000000,16603.2822574607
1.5050000000,16620.9567863449
1.5060000000,16638.6401326542
1.5070000000,16656.3322963888
1.5080000000,16674.0332775487
1.5090000000,16691.7430761338
1.5100000000,16709.4616921441
1.5110000000,16727.1891255797
1.5120000000,16744.9253764405
1.5130000000,16762.6704447265
1.5140000000,16780.4243304378
1.5150000000,16798.1870335743
1.5160000000,16815.9585541360
1.5170000000,16833.7388921230
1.5180000000,16851.5280475352
1.5190000000,16869.3260203726
1.5200000000,16887.1328106353
1.5210000000,16904.9484183232
1.5220000000,16922.7728434364
1.5230000000,16940.6060859747
1.5240000000,16958.4481459384
1.5250000000,16976.2990233272
1.5260000000,16994.1587181413
1.5270000000,17012.0272303806
1.5280000000,17029.9045600452
1.5290000000,17047.7907071350
1.5300000000,17065.6856716500
1.5310000000,17083.5894535903
1.5320000000,17101.5020529558
1.5330000000,17119.4234697465
1.5340000000,17137.3537039625
1.5350000000,17155.2927556037
1.5360000000,17173.2406246701
1.5370000000,17191.1973111618
1.5380000000,17209.1628150787
1.5390000000,17227.1371364208
1.5400000000,17245.1202751882
1.5410000000,17263.1122313808
1.5420000000,17281.1130049987
1.5430000000,17299.1225960418
1.5440000000,17317.1410045101
