# Descripiton: Distribuicao de Modulo de Distancia
# Domain: z in [0, 10]
# Units: z [adm.], mu [mag] 
# z,mu
3.1930000000,48.7922322193
3.1940000000,48.7934300042
3.1950000000,48.7946274529
3.1960000000,48.7958245654
3.1970000000,48.7970213420
3.1980000000,48.7982177829
3.1990000000,48.7994138882
3.2000000000,48.8006096582
3.2010000000,48.8018050930
3.2020000000,48.8030001928
3.2030000000,48.8041949579
3.2040000000,48.8053893884
3.2050000000,48.8065834845
3.2060000000,48.8077772464
3.2070000000,48.8089706743
3.2080000000,48.8101637684
3.2090000000,48.8113565288
3.2100000000,48.8125489558
3.2110000000,48.8137410495
3.2120000000,48.8149328102
3.2130000000,48.8161242380
3.2140000000,48.8173153331
3.2150000000,48.8185060957
3.2160000000,48.8196965260
3.2170000000,48.8208866242
3.2180000000,48.8220763904
3.2190000000,48.8232658249
3.2200000000,48.8244549279
3.2210000000,48.8256436994
3.2220000000,48.8268321398
3.2230000000,48.8280202493
3.2240000000,48.8292080279
3.2250000000,48.8303954759
3.2260000000,48.8315825934
3.2270000000,48.8327693807
3.2280000000,48.8339558380
3.2290000000,48.8351419654
3.2300000000,48.8363277631
3.2310000000,48.8375132313
3.2320000000,48.8386983702
3.2330000000,48.8398831800
3.2340000000,48.8410676608
3.2350000000,48.8422518129
3.2360000000,48.8434356364
3.2370000000,48.8446191316
3.2380000000,48.8458022985
3.2390000000,48.8469851375
3.2400000000,48.8481676486
3.2410000000,48.8493498320
3.2420000000,48.8505316880
3.2430000000,48.8517132168
3.2440000000,48.8528944184
3.2450000000,48.8540752932
3.2460000000,48.8552558412
3.2470000000,48.8564360627
3.2480000000,48.8576159578
3.2490000000,48.8587955267
3.2500000000,48.8599747697
3.2510000000,48.8611536869
3.2520000000,48.8623322784
3.2530000000,48.8635105445
3.2540000000,48.8646884854
3.2550000000,48.8658661012
3.2560000000,48.8670433921
3.2570000000,48.8682203583
3.2580000000,48.8693969999
3.2590000000,48.8705733173
3.2600000000,48.8717493104
3.2610000000,48.8729249796
3.2620000000,48.8741003250
3.2630000000,48.8752753467
3.2640000000,48.8764500451
3.2650000000,48.8776244201
3.2660000000,48.8787984721
3.2670000000,48.8799722012
3.2680000000,48.8811456076
3.2690000000,48.8823186915
3.2700000000,48.8834914530
3.2710000000,48.8846638923
3.2720000000,48.8858360097
3.2730000000,48.8870078052
3.2740000000,48.8881792791
3.2750000000,48.8893504315
3.2760000000,48.8905212627
3.2770000000,48.8916917728
3.2780000000,48.8928619619
3.2790000000,48.8940318303
3.2800000000,48.8952013782
3.2810000000,48.8963706057
3.2820000000,48.8975395129
3.2830000000,48.8987081002
3.2840000000,48.8998763676
3.2850000000,48.9010443153
3.2860000000,48.9022119436
3.2870000000,48.9033792525
3.2880000000,48.9045462423
3.2890000000,48.9057129132
3.2900000000,48.9068792652
3.2910000000,48.9080452987
3.2920000000,48.9092110137
3.2930000000,48.9103764105
3.2940000000,48.9115414892
3.2950000000,48.9127062501
3.2960000000,48.9138706932
3.2970000000,48.9150348187
3.2980000000,48.9161986269
3.2990000000,48.9173621179
3.3000000000,48.9185252919
3.3010000000,48.9196881490
3.3020000000,48.9208506895
3.3030000000,48.9220129134
3.3040000000,48.9231748211
3.3050000000,48.9243364126
3.3060000000,48.9254976882
3.3070000000,48.9266586479
3.3080000000,48.9278192921
3.3090000000,48.9289796208
3.3100000000,48.9301396343
3.3110000000,48.9312993326
3.3120000000,48.9324587160
3.3130000000,48.9336177847
3.3140000000,48.9347765388
3.3150000000,48.9359349785
3.3160000000,48.9370931040
3.3170000000,48.9382509154
3.3180000000,48.9394084130
3.3190000000,48.9405655968
3.3200000000,48.9417224672
3.3210000000,48.9428790241
3.3220000000,48.9440352679
3.3230000000,48.9451911986
3.3240000000,48.9463468165
3.3250000000,48.9475021218
3.3260000000,48.9486571145
3.3270000000,48.9498117949
3.3280000000,48.9509661632
3.3290000000,48.9521202194
3.3300000000,48.9532739639
3.3310000000,48.9544273967
3.3320000000,48.9555805180
3.3330000000,48.9567333280
3.3340000000,48.9578858269
3.3350000000,48.9590380149
3.3360000000,48.9601898920
3.3370000000,48.9613414586
3.3380000000,48.9624927147
3.3390000000,48.9636436605
3.3400000000,48.9647942962
3.3410000000,48.9659446220
3.3420000000,48.9670946379
3.3430000000,48.9682443443
3.3440000000,48.9693937413
3.3450000000,48.9705428290
3.3460000000,48.9716916076
3.3470000000,48.9728400773
3.3480000000,48.9739882382
3.3490000000,48.9751360906
3.3500000000,48.9762836345
3.3510000000,48.9774308702
3.3520000000,48.9785777978
3.3530000000,48.9797244175
3.3540000000,48.9808707294
3.3550000000,48.9820167338
3.3560000000,48.9831624308
3.3570000000,48.9843078205
3.3580000000,48.9854529031
3.3590000000,48.9865976789
3.3600000000,48.9877421479
3.3610000000,48.9888863103
3.3620000000,48.9900301663
3.3630000000,48.9911737161
3.3640000000,48.9923169598
3.3650000000,48.9934598976
3.3660000000,48.9946025296
3.3670000000,48.9957448561
3.3680000000,48.9968868772
3.3690000000,48.9980285930
3.3700000000,48.9991700038
3.3710000000,49.0003111096
3.3720000000,49.0014519107
3.3730000000,49.0025924072
3.3740000000,49.0037325993
3.3750000000,49.0048724872
3.3760000000,49.0060120710
3.3770000000,49.0071513508
3.3780000000,49.0082903269
3.3790000000,49.0094289994
3.3800000000,49.0105673685
3.3810000000,49.0117054343
3.3820000000,49.0128431970
3.3830000000,49.0139806568
3.3840000000,49.0151178138
3.3850000000,49.0162546682
3.3860000000,49.0173912201
3.3870000000,49.0185274698
3.3880000000,49.0196634174
3.3890000000,49.0207990630
3.3900000000,49.0219344068
3.3910000000,49.0230694490
3.3920000000,49.0242041897
3.3930000000,49.0253386291
3.3940000000,49.0264727674
3.3950000000,49.0276066047
3.3960000000,49.0287401412
3.3970000000,49.0298733770
3.3980000000,49.0310063124
3.3990000000,49.0321389474
3.4000000000,49.0332712822
3.4010000000,49.0344033170
3.4020000000,49.0355350520
3.4030000000,49.0366664873
3.4040000000,49.0377976231
3.4050000000,49.0389284596
3.4060000000,49.0400589968
3.4070000000,49.0411892350
3.4080000000,49.0423191743
3.4090000000,49.0434488148
3.4100000000,49.0445781569
3.4110000000,49.0457072005
3.4120000000,49.0468359459
3.4130000000,49.0479643932
3.4140000000,49.0490925426
3.4150000000,49.0502203942
3.4160000000,49.0513479483
3.4170000000,49.0524752049
3.4180000000,49.0536021642
3.4190000000,49.0547288264
3.4200000000,49.0558551916
3.4210000000,49.0569812600
3.4220000000,49.0581070318
3.4230000000,49.0592325071
3.4240000000,49.0603576861
3.4250000000,49.0614825689
3.4260000000,49.0626071557
3.4270000000,49.0637314466
3.4280000000,49.0648554419
3.4290000000,49.0659791416
3.4300000000,49.0671025459
3.4310000000,49.0682256550
3.4320000000,49.0693484691
3.4330000000,49.0704709882
3.4340000000,49.0715932126
3.4350000000,49.0727151424
3.4360000000,49.0738367777
3.4370000000,49.0749581188
3.4380000000,49.0760791658
3.4390000000,49.0771999188
3.4400000000,49.0783203780
3.4410000000,49.0794405435
3.4420000000,49.0805604156
3.4430000000,49.0816799943
3.4440000000,49.0827992798
3.4450000000,49.0839182723
3.4460000000,49.0850369719
3.4470000000,49.0861553789
3.4480000000,49.0872734932
3.4490000000,49.0883913151
3.4500000000,49.0895088448
3.4510000000,49.0906260824
3.4520000000,49.0917430281
3.4530000000,49.0928596820
3.4540000000,49.0939760442
3.4550000000,49.0950921150
3.4560000000,49.0962078944
3.4570000000,49.0973233827
3.4580000000,49.0984385800
3.4590000000,49.0995534864
3.4600000000,49.1006681021
3.4610000000,49.1017824272
3.4620000000,49.1028964620
3.4630000000,49.1040102065
3.4640000000,49.1051236609
3.4650000000,49.1062368254
3.4660000000,49.1073497001
3.4670000000,49.1084622852
3.4680000000,49.1095745808
3.4690000000,49.1106865871
3.4700000000,49.1117983042
3.4710000000,49.1129097323
3.4720000000,49.1140208715
3.4730000000,49.1151317220
3.4740000000,49.1162422839
3.4750000000,49.1173525575
3.4760000000,49.1184625427
3.4770000000,49.1195722399
3.4780000000,49.1206816491
3.4790000000,49.1217907705
3.4800000000,49.1228996043
3.4810000000,49.1240081506
3.4820000000,49.1251164095
3.4830000000,49.1262243812
3.4840000000,49.1273320659
3.4850000000,49.1284394636
3.4860000000,49.1295465747
3.4870000000,49.1306533991
3.4880000000,49.1317599371
3.4890000000,49.1328661888
3.4900000000,49.1339721544
3.4910000000,49.1350778340
3.4920000000,49.1361832277
3.4930000000,49.1372883357
3.4940000000,49.1383931582
3.4950000000,49.1394976953
3.4960000000,49.1406019472
3.4970000000,49.1417059140
3.4980000000,49.1428095958
3.4990000000,49.1439129928
3.5000000000,49.1450161052
3.5010000000,49.1461189331
3.5020000000,49.1472214766
3.5030000000,49.1483237360
3.5040000000,49.1494257113
3.5050000000,49.1505274027
3.5060000000,49.1516288103
3.5070000000,49.1527299343
3.5080000000,49.1538307749
3.5090000000,49.1549313322
3.5100000000,49.1560316063
3.5110000000,49.1571315974
3.5120000000,49.1582313056
3.5130000000,49.1593307311
3.5140000000,49.1604298741
3.5150000000,49.1615287346
3.5160000000,49.1626273128
3.5170000000,49.1637256090
3.5180000000,49.1648236231
3.5190000000,49.1659213554
3.5200000000,49.1670188060
3.5210000000,49.1681159751
3.5220000000,49.1692128628
3.5230000000,49.1703094692
3.5240000000,49.1714057945
3.5250000000,49.1725018389
3.5260000000,49.1735976025
3.5270000000,49.1746930854
3.5280000000,49.1757882878
3.5290000000,49.1768832098
3.5300000000,49.1779778516
3.5310000000,49.1790722133
3.5320000000,49.1801662951
3.5330000000,49.1812600970
3.5340000000,49.1823536194
3.5350000000,49.1834468622
3.5360000000,49.1845398257
3.5370000000,49.1856325100
3.5380000000,49.1867249152
3.5390000000,49.1878170415
3.5400000000,49.1889088890
3.5410000000,49.1900004579
3.5420000000,49.1910917483
3.5430000000,49.1921827603
3.5440000000,49.1932734942
3.5450000000,49.1943639500
3.5460000000,49.1954541278
3.5470000000,49.1965440280
3.5480000000,49.1976336504
3.5490000000,49.1987229955
3.5500000000,49.1998120631
3.5510000000,49.2009008536
3.5520000000,49.2019893670
3.5530000000,49.2030776036
3.5540000000,49.2041655633
3.5550000000,49.2052532464
3.5560000000,49.2063406531
3.5570000000,49.2074277834
3.5580000000,49.2085146375
3.5590000000,49.2096012156
3.5600000000,49.2106875178
3.5610000000,49.2117735441
3.5620000000,49.2128592949
3.5630000000,49.2139447702
3.5640000000,49.2150299701
3.5650000000,49.2161148949
3.5660000000,49.2171995445
3.5670000000,49.2182839193
3.5680000000,49.2193680193
3.5690000000,49.2204518446
3.5700000000,49.2215353955
3.5710000000,49.2226186720
3.5720000000,49.2237016743
3.5730000000,49.2247844025
3.5740000000,49.2258668568
3.5750000000,49.2269490373
3.5760000000,49.2280309441
3.5770000000,49.2291125774
3.5780000000,49.2301939374
3.5790000000,49.2312750242
3.5800000000,49.2323558378
3.5810000000,49.2334363785
3.5820000000,49.2345166464
3.5830000000,49.2355966416
3.5840000000,49.2366763643
3.5850000000,49.2377558146
3.5860000000,49.2388349927
3.5870000000,49.2399138986
3.5880000000,49.2409925326
3.5890000000,49.2420708947
3.5900000000,49.2431489851
3.5910000000,49.2442268040
3.5920000000,49.2453043515
3.5930000000,49.2463816277
3.5940000000,49.2474586327
3.5950000000,49.2485353668
3.5960000000,49.2496118300
3.5970000000,49.2506880224
3.5980000000,49.2517639443
3.5990000000,49.2528395957
3.6000000000,49.2539149768
3.6010000000,49.2549900877
3.6020000000,49.2560649286
3.6030000000,49.2571394997
3.6040000000,49.2582138009
3.6050000000,49.2592878325
3.6060000000,49.2603615946
3.6070000000,49.2614350874
3.6080000000,49.2625083110
3.6090000000,49.2635812655
3.6100000000,49.2646539510
3.6110000000,49.2657263678
3.6120000000,49.2667985159
3.6130000000,49.2678703954
3.6140000000,49.2689420066
3.6150000000,49.2700133495
3.6160000000,49.2710844243
3.6170000000,49.2721552311
3.6180000000,49.2732257701
3.6190000000,49.2742960413
3.6200000000,49.2753660450
3.6210000000,49.2764357812
3.6220000000,49.2775052502
3.6230000000,49.2785744519
3.6240000000,49.2796433867
3.6250000000,49.2807120545
3.6260000000,49.2817804555
3.6270000000,49.2828485900
3.6280000000,49.2839164579
3.6290000000,49.2849840595
3.6300000000,49.2860513948
3.6310000000,49.2871184641
3.6320000000,49.2881852674
3.6330000000,49.2892518049
3.6340000000,49.2903180767
3.6350000000,49.2913840829
3.6360000000,49.2924498238
3.6370000000,49.2935152993
3.6380000000,49.2945805097
3.6390000000,49.2956454551
3.6400000000,49.2967101356
3.6410000000,49.2977745513
3.6420000000,49.2988387025
3.6430000000,49.2999025891
3.6440000000,49.3009662114
3.6450000000,49.3020295695
3.6460000000,49.3030926635
3.6470000000,49.3041554935
3.6480000000,49.3052180598
3.6490000000,49.3062803623
3.6500000000,49.3073424013
3.6510000000,49.3084041769
3.6520000000,49.3094656892
3.6530000000,49.3105269383
3.6540000000,49.3115879244
3.6550000000,49.3126486476
3.6560000000,49.3137091081
3.6570000000,49.3147693059
3.6580000000,49.3158292413
3.6590000000,49.3168889142
3.6600000000,49.3179483250
3.6610000000,49.3190074736
3.6620000000,49.3200663603
3.6630000000,49.3211249852
3.6640000000,49.3221833483
3.6650000000,49.3232414499
3.6660000000,49.3242992900
3.6670000000,49.3253568688
3.6680000000,49.3264141864
3.6690000000,49.3274712430
3.6700000000,49.3285280387
3.6710000000,49.3295845735
3.6720000000,49.3306408477
3.6730000000,49.3316968614
3.6740000000,49.3327526147
3.6750000000,49.3338081077
3.6760000000,49.3348633406
3.6770000000,49.3359183135
3.6780000000,49.3369730264
3.6790000000,49.3380274797
3.6800000000,49.3390816733
3.6810000000,49.3401356074
3.6820000000,49.3411892822
3.6830000000,49.3422426978
3.6840000000,49.3432958542
3.6850000000,49.3443487517
3.6860000000,49.3454013903
3.6870000000,49.3464537702
3.6880000000,49.3475058915
3.6890000000,49.3485577544
3.6900000000,49.3496093589
3.6910000000,49.3506607053
3.6920000000,49.3517117936
3.6930000000,49.3527626239
3.6940000000,49.3538131964
3.6950000000,49.3548635112
3.6960000000,49.3559135685
3.6970000000,49.3569633684
3.6980000000,49.3580129109
3.6990000000,49.3590621963
3.7000000000,49.3601112246
3.7010000000,49.3611599960
3.7020000000,49.3622085106
3.7030000000,49.3632567685
3.7040000000,49.3643047700
3.7050000000,49.3653525150
3.7060000000,49.3664000037
3.7070000000,49.3674472362
3.7080000000,49.3684942128
3.7090000000,49.3695409334
3.7100000000,49.3705873983
3.7110000000,49.3716336075
3.7120000000,49.3726795612
3.7130000000,49.3737252595
3.7140000000,49.3747707025
3.7150000000,49.3758158904
3.7160000000,49.3768608233
3.7170000000,49.3779055013
3.7180000000,49.3789499245
3.7190000000,49.3799940931
3.7200000000,49.3810380071
3.7210000000,49.3820816668
3.7220000000,49.3831250723
3.7230000000,49.3841682235
3.7240000000,49.3852111208
3.7250000000,49.3862537642
3.7260000000,49.3872961539
3.7270000000,49.3883382899
3.7280000000,49.3893801723
3.7290000000,49.3904218015
3.7300000000,49.3914631773
3.7310000000,49.3925043000
3.7320000000,49.3935451697
3.7330000000,49.3945857865
3.7340000000,49.3956261506
3.7350000000,49.3966662620
3.7360000000,49.3977061209
3.7370000000,49.3987457275
3.7380000000,49.3997850817
3.7390000000,49.4008241838
3.7400000000,49.4018630339
3.7410000000,49.4029016322
3.7420000000,49.4039399786
3.7430000000,49.4049780734
3.7440000000,49.4060159167
3.7450000000,49.4070535086
3.7460000000,49.4080908492
3.7470000000,49.4091279386
3.7480000000,49.4101647771
3.7490000000,49.4112013646
3.7500000000,49.4122377013
3.7510000000,49.4132737874
3.7520000000,49.4143096230
3.7530000000,49.4153452081
3.7540000000,49.4163805430
3.7550000000,49.4174156276
3.7560000000,49.4184504623
3.7570000000,49.4194850470
3.7580000000,49.4205193819
3.7590000000,49.4215534671
3.7600000000,49.4225873028
3.7610000000,49.4236208891
3.7620000000,49.4246542260
3.7630000000,49.4256873137
3.7640000000,49.4267201524
3.7650000000,49.4277527421
3.7660000000,49.4287850830
3.7670000000,49.4298171752
3.7680000000,49.4308490188
3.7690000000,49.4318806140
3.7700000000,49.4329119608
3.7710000000,49.4339430594
3.7720000000,49.4349739099
3.7730000000,49.4360045124
3.7740000000,49.4370348671
3.7750000000,49.4380649740
3.7760000000,49.4390948333
3.7770000000,49.4401244451
3.7780000000,49.4411538096
3.7790000000,49.4421829268
3.7800000000,49.4432117968
3.7810000000,49.4442404199
3.7820000000,49.4452687960
3.7830000000,49.4462969254
3.7840000000,49.4473248081
3.7850000000,49.4483524443
3.7860000000,49.4493798341
3.7870000000,49.4504069776
3.7880000000,49.4514338749
3.7890000000,49.4524605262
3.7900000000,49.4534869315
3.7910000000,49.4545130910
3.7920000000,49.4555390048
3.7930000000,49.4565646730
3.7940000000,49.4575900958
3.7950000000,49.4586152733
3.7960000000,49.4596402055
3.7970000000,49.4606648926
3.7980000000,49.4616893347
3.7990000000,49.4627135320
3.8000000000,49.4637374845
3.8010000000,49.4647611924
3.8020000000,49.4657846558
3.8030000000,49.4668078748
3.8040000000,49.4678308495
3.8050000000,49.4688535801
3.8060000000,49.4698760667
3.8070000000,49.4708983093
3.8080000000,49.4719203081
3.8090000000,49.4729420632
3.8100000000,49.4739635748
3.8110000000,49.4749848429
3.8120000000,49.4760058677
3.8130000000,49.4770266493
3.8140000000,49.4780471878
3.8150000000,49.4790674833
3.8160000000,49.4800875360
3.8170000000,49.4811073459
3.8180000000,49.4821269132
3.8190000000,49.4831462379
3.8200000000,49.4841653203
3.8210000000,49.4851841604
3.8220000000,49.4862027584
3.8230000000,49.4872211143
3.8240000000,49.4882392282
3.8250000000,49.4892571004
3.8260000000,49.4902747309
3.8270000000,49.4912921198
3.8280000000,49.4923092672
3.8290000000,49.4933261733
3.8300000000,49.4943428382
3.8310000000,49.4953592619
3.8320000000,49.4963754447
3.8330000000,49.4973913865
3.8340000000,49.4984070876
3.8350000000,49.4994225481
3.8360000000,49.5004377680
3.8370000000,49.5014527475
3.8380000000,49.5024674867
3.8390000000,49.5034819857
3.8400000000,49.5044962446
3.8410000000,49.5055102636
3.8420000000,49.5065240427
3.8430000000,49.5075375821
3.8440000000,49.5085508819
3.8450000000,49.5095639422
3.8460000000,49.5105767631
3.8470000000,49.5115893447
3.8480000000,49.5126016872
3.8490000000,49.5136137906
3.8500000000,49.5146256551
3.8510000000,49.5156372808
3.8520000000,49.5166486678
3.8530000000,49.5176598162
3.8540000000,49.5186707261
3.8550000000,49.5196813977
3.8560000000,49.5206918311
3.8570000000,49.5217020263
3.8580000000,49.5227119835
3.8590000000,49.5237217027
3.8600000000,49.5247311842
3.8610000000,49.5257404281
3.8620000000,49.5267494343
3.8630000000,49.5277582031
3.8640000000,49.5287667346
