# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
7.9420000000,104534.2838917232
7.9430000000,104556.2007043237
7.9440000000,104578.1197212805
7.9450000000,104600.0409425936
7.9460000000,104621.9643682630
7.9470000000,104643.8899982887
7.9480000000,104665.8178326707
7.9490000000,104687.7478714091
7.9500000000,104709.6801145036
7.9510000000,104731.6145619546
7.9520000000,104753.5512137619
7.9530000000,104775.4900699254
7.9540000000,104797.4311304453
7.9550000000,104819.3743953215
7.9560000000,104841.3198645540
7.9570000000,104863.2675381428
7.9580000000,104885.2174160879
7.9590000000,104907.1694983893
7.9600000000,104929.1237850471
7.9610000000,104951.0802760611
7.9620000000,104973.0389714314
7.9630000000,104994.9998711581
7.9640000000,105016.9629752411
7.9650000000,105038.9282836803
7.9660000000,105060.8957964759
7.9670000000,105082.8655136278
7.9680000000,105104.8374351360
7.9690000000,105126.8115610005
7.9700000000,105148.7878912213
7.9710000000,105170.7664257984
7.9720000000,105192.7471647319
7.9730000000,105214.7301080216
7.9740000000,105236.7152556677
7.9750000000,105258.7026076700
7.9760000000,105280.6921640287
7.9770000000,105302.6839247437
7.9780000000,105324.6778898150
7.9790000000,105346.6740592426
7.9800000000,105368.6724330265
7.9810000000,105390.6730111667
7.9820000000,105412.6757936632
7.9830000000,105434.6807805160
7.9840000000,105456.6879717252
7.9850000000,105478.6973672906
7.9860000000,105500.7089672124
7.9870000000,105522.7227714904
7.9880000000,105544.7387801248
7.9890000000,105566.7569931155
7.9900000000,105588.7774104625
7.9910000000,105610.8000321658
7.9920000000,105632.8248582254
7.9930000000,105654.8518886413
7.9940000000,105676.8811234136
7.9950000000,105698.9125625421
7.9960000000,105720.9462060269
7.9970000000,105742.9820538681
7.9980000000,105765.0201060656
7.9990000000,105787.0603626193
8.0000000000,105809.1028235294
8.0010000000,105831.1474887958
8.0020000000,105853.1943584185
8.0030000000,105875.2434323975
8.0040000000,105897.2947107328
8.0050000000,105919.3481934244
8.0060000000,105941.4038804724
8.0070000000,105963.4617718766
8.0080000000,105985.5218676371
8.0090000000,106007.5841677540
8.0100000000,106029.6486722272
8.0110000000,106051.7153810567
8.0120000000,106073.7842942425
8.0130000000,106095.8554117846
8.0140000000,106117.9287336830
8.0150000000,106140.0042599376
8.0160000000,106162.0819905487
8.0170000000,106184.1619255160
8.0180000000,106206.2440648396
8.0190000000,106228.3284085196
8.0200000000,106250.4149565559
8.0210000000,106272.5037089484
8.0220000000,106294.5946656973
8.0230000000,106316.6878268025
8.0240000000,106338.7831922640
8.0250000000,106360.8807620818
8.0260000000,106382.9805362559
8.0270000000,106405.0825147863
8.0280000000,106427.1866976731
8.0290000000,106449.2930849161
8.0300000000,106471.4016765154
8.0310000000,106493.5124724711
8.0320000000,106515.6254727831
8.0330000000,106537.7406774513
8.0340000000,106559.8580864759
8.0350000000,106581.9776998568
8.0360000000,106604.0995175940
8.0370000000,106626.2235396875
8.0380000000,106648.3497661373
8.0390000000,106670.4781969434
8.0400000000,106692.6088321058
8.0410000000,106714.7416716246
8.0420000000,106736.8767154997
8.0430000000,106759.0139637310
8.0440000000,106781.1534163187
8.0450000000,106803.2950732627
8.0460000000,106825.4389345629
8.0470000000,106847.5850002195
8.0480000000,106869.7332702324
8.0490000000,106891.8837446017
8.0500000000,106914.0364233272
8.0510000000,106936.1913064090
8.0520000000,106958.3483938472
8.0530000000,106980.5076856416
8.0540000000,107002.6691817924
8.0550000000,107024.8328822994
8.0560000000,107046.9987871628
8.0570000000,107069.1668963825
8.0580000000,107091.3372099585
8.0590000000,107113.5097278908
8.0600000000,107135.6844501794
8.0610000000,107157.8613768243
8.0620000000,107180.0405078255
8.0630000000,107202.2218431831
8.0640000000,107224.4053828969
8.0650000000,107246.5911269671
8.0660000000,107268.7790753935
8.0670000000,107290.9692281763
8.0680000000,107313.1615853154
8.0690000000,107335.3561468108
8.0700000000,107357.5529126625
8.0710000000,107379.7518828705
8.0720000000,107401.9530574348
8.0730000000,107424.1564363554
8.0740000000,107446.3620196324
8.0750000000,107468.5698072656
8.0760000000,107490.7797992551
8.0770000000,107512.9919956010
8.0780000000,107535.2063963032
8.0790000000,107557.4230013616
8.0800000000,107579.6418107765
8.0810000000,107601.8628245475
8.0820000000,107624.0860426749
8.0830000000,107646.3114651587
8.0840000000,107668.5390919987
8.0850000000,107690.7689231950
8.0860000000,107713.0009587477
8.0870000000,107735.2351986566
8.0880000000,107757.4716429218
8.0890000000,107779.7102915434
8.0900000000,107801.9511445213
8.0910000000,107824.1942018555
8.0920000000,107846.4394635460
8.0930000000,107868.6869295928
8.0940000000,107890.9365999959
8.0950000000,107913.1884747553
8.0960000000,107935.4425538711
8.0970000000,107957.6988373431
8.0980000000,107979.9573251714
8.0990000000,108002.2180173561
8.1000000000,108024.4809138970
8.1010000000,108046.7460147943
8.1020000000,108069.0133200479
8.1030000000,108091.2828296578
8.1040000000,108113.5545436240
8.1050000000,108135.8284619465
8.1060000000,108158.1045846253
8.1070000000,108180.3829116604
8.1080000000,108202.6634430518
8.1090000000,108224.9461787996
8.1100000000,108247.2311189037
8.1110000000,108269.5182633640
8.1120000000,108291.8076121807
8.1130000000,108314.0991653537
8.1140000000,108336.3929228829
8.1150000000,108358.6888847686
8.1160000000,108380.9870510105
8.1170000000,108403.2874216086
8.1180000000,108425.5899965632
8.1190000000,108447.8947758740
8.1200000000,108470.2017595411
8.1210000000,108492.5109475646
8.1220000000,108514.8223399444
8.1230000000,108537.1359366804
8.1240000000,108559.4517377728
8.1250000000,108581.7697432215
8.1260000000,108604.0899530265
8.1270000000,108626.4123671878
8.1280000000,108648.7369857054
8.1290000000,108671.0638085793
8.1300000000,108693.3928358095
8.1310000000,108715.7240673961
8.1320000000,108738.0575033389
8.1330000000,108760.3931436381
8.1340000000,108782.7309882936
8.1350000000,108805.0710373053
8.1360000000,108827.4132906734
8.1370000000,108849.7577483978
8.1380000000,108872.1044104785
8.1390000000,108894.4532769155
8.1400000000,108916.8043477088
8.1410000000,108939.1576228584
8.1420000000,108961.5131023644
8.1430000000,108983.8707862266
8.1440000000,109006.2306744452
8.1450000000,109028.5927670200
8.1460000000,109050.9570639512
8.1470000000,109073.3235652387
8.1480000000,109095.6922708824
8.1490000000,109118.0631808825
8.1500000000,109140.4362952390
8.1510000000,109162.8116139517
8.1520000000,109185.1891370207
8.1530000000,109207.5688644460
8.1540000000,109229.9507962277
8.1550000000,109252.3349323656
8.1560000000,109274.7212728599
8.1570000000,109297.1098177104
8.1580000000,109319.5005669173
8.1590000000,109341.8935204805
8.1600000000,109364.2886784000
8.1610000000,109386.6860406758
8.1620000000,109409.0856073079
8.1630000000,109431.4873782963
8.1640000000,109453.8913536410
8.1650000000,109476.2975333421
8.1660000000,109498.7059173994
8.1670000000,109521.1165058131
8.1680000000,109543.5292985830
8.1690000000,109565.9442957093
8.1700000000,109588.3614971919
8.1710000000,109610.7809030308
8.1720000000,109633.2025132260
8.1730000000,109655.6263277775
8.1740000000,109678.0523466853
8.1750000000,109700.4805699494
8.1760000000,109722.9109975699
8.1770000000,109745.3436295466
8.1780000000,109767.7784658796
8.1790000000,109790.2155065690
8.1800000000,109812.6547516147
8.1810000000,109835.0962010167
8.1820000000,109857.5398547750
8.1830000000,109879.9857128896
8.1840000000,109902.4337753604
8.1850000000,109924.8840421877
8.1860000000,109947.3365133712
8.1870000000,109969.7911889110
8.1880000000,109992.2480688071
8.1890000000,110014.7071530596
8.1900000000,110037.1684416684
8.1910000000,110059.6319346334
8.1920000000,110082.0976319548
8.1930000000,110104.5655336325
8.1940000000,110127.0356396665
8.1950000000,110149.5079500568
8.1960000000,110171.9824648034
8.1970000000,110194.4591839063
8.1980000000,110216.9381073655
8.1990000000,110239.4192351811
8.2000000000,110261.9025673529
8.2010000000,110284.3881038811
8.2020000000,110306.8758447655
8.2030000000,110329.3657900063
8.2040000000,110351.8579396034
8.2050000000,110374.3522935568
8.2060000000,110396.8488518665
8.2070000000,110419.3476145325
8.2080000000,110441.8485815548
8.2090000000,110464.3517529334
8.2100000000,110486.8571286683
8.2110000000,110509.3647087596
8.2120000000,110531.8744932072
8.2130000000,110554.3864820110
8.2140000000,110576.9006751712
8.2150000000,110599.4170726877
8.2160000000,110621.9356745604
8.2170000000,110644.4564807895
8.2180000000,110666.9794913750
8.2190000000,110689.5047063167
8.2200000000,110712.0321256147
8.2210000000,110734.5617492690
8.2220000000,110757.0935772797
8.2230000000,110779.6276096466
8.2240000000,110802.1638463699
8.2250000000,110824.7022874494
8.2260000000,110847.2429328853
8.2270000000,110869.7857826775
8.2280000000,110892.3308368260
8.2290000000,110914.8780953308
8.2300000000,110937.4275581919
8.2310000000,110959.9792254093
8.2320000000,110982.5330969830
8.2330000000,111005.0891729131
8.2340000000,111027.6474531994
8.2350000000,111050.2079378421
8.2360000000,111072.7706268410
8.2370000000,111095.3355201963
8.2380000000,111117.9026179079
8.2390000000,111140.4719199758
8.2400000000,111163.0434264000
8.2410000000,111185.6171371805
8.2420000000,111208.1930523173
8.2430000000,111230.7711718104
8.2440000000,111253.3514956599
8.2450000000,111275.9340238656
8.2460000000,111298.5187564277
8.2470000000,111321.1056933460
8.2480000000,111343.6948346207
8.2490000000,111366.2861802516
8.2500000000,111388.8797302390
8.2510000000,111411.4754845825
8.2520000000,111434.0734432824
8.2530000000,111456.6736063387
8.2540000000,111479.2759737512
8.2550000000,111501.8805455200
8.2560000000,111524.4873216452
8.2570000000,111547.0963021266
8.2580000000,111569.7074869644
8.2590000000,111592.3208761584
8.2600000000,111614.9364697088
8.2610000000,111637.5542676155
8.2620000000,111660.1742698785
8.2630000000,111682.7964764978
8.2640000000,111705.4208874734
8.2650000000,111728.0475028053
8.2660000000,111750.6763224936
8.2670000000,111773.3073465381
8.2680000000,111795.9405749389
8.2690000000,111818.5760076961
8.2700000000,111841.2136448095
8.2710000000,111863.8534862793
8.2720000000,111886.4955321054
8.2730000000,111909.1397822878
8.2740000000,111931.7862368265
8.2750000000,111954.4348957215
8.2760000000,111977.0857589728
8.2770000000,111999.7388265804
8.2780000000,112022.3940985444
8.2790000000,112045.0515748646
8.2800000000,112067.7112555411
8.2810000000,112090.3731405740
8.2820000000,112113.0372299632
8.2830000000,112135.7035237087
8.2840000000,112158.3720218104
8.2850000000,112181.0427242686
8.2860000000,112203.7156310830
8.2870000000,112226.3907422537
8.2880000000,112249.0680577807
8.2890000000,112271.7475776640
8.2900000000,112294.4293019036
8.2910000000,112317.1132304996
8.2920000000,112339.7993634519
8.2930000000,112362.4877007604
8.2940000000,112385.1782424253
8.2950000000,112407.8709884465
8.2960000000,112430.5659388240
8.2970000000,112453.2630935578
8.2980000000,112475.9624526479
8.2990000000,112498.6640160943
8.3000000000,112521.3677838970
8.3010000000,112544.0737560561
8.3020000000,112566.7819325714
8.3030000000,112589.4923134431
8.3040000000,112612.2048986711
8.3050000000,112634.9196882553
8.3060000000,112657.6366821959
8.3070000000,112680.3558804928
8.3080000000,112703.0772831460
8.3090000000,112725.8008901555
8.3100000000,112748.5267015213
8.3110000000,112771.2547172434
8.3120000000,112793.9849373218
8.3130000000,112816.7173617566
8.3140000000,112839.4519905477
8.3150000000,112862.1888236950
8.3160000000,112884.9278611987
8.3170000000,112907.6691030587
8.3180000000,112930.4125492750
8.3190000000,112953.1581998475
8.3200000000,112975.9060547765
8.3210000000,112998.6561140617
8.3220000000,113021.4083777032
8.3230000000,113044.1628457010
8.3240000000,113066.9195180552
8.3250000000,113089.6783947656
8.3260000000,113112.4394758323
8.3270000000,113135.2027612554
8.3280000000,113157.9682510348
8.3290000000,113180.7359451705
8.3300000000,113203.5058436625
8.3310000000,113226.2779465108
8.3320000000,113249.0522537154
8.3330000000,113271.8287652763
8.3340000000,113294.6074811935
8.3350000000,113317.3884014671
8.3360000000,113340.1715260969
8.3370000000,113362.9568550831
8.3380000000,113385.7443884255
8.3390000000,113408.5341261243
8.3400000000,113431.3260681794
8.3410000000,113454.1202145908
8.3420000000,113476.9165653584
8.3430000000,113499.7151204825
8.3440000000,113522.5158799628
8.3450000000,113545.3188437994
8.3460000000,113568.1240119924
8.3470000000,113590.9313845416
8.3480000000,113613.7409614472
8.3490000000,113636.5527427090
8.3500000000,113659.3667283272
8.3510000000,113682.1829183016
8.3520000000,113705.0013126325
8.3530000000,113727.8219113195
8.3540000000,113750.6447143629
8.3550000000,113773.4697217627
8.3560000000,113796.2969335187
8.3570000000,113819.1263496310
8.3580000000,113841.9579700996
8.3590000000,113864.7917949246
8.3600000000,113887.6278241058
8.3610000000,113910.4660576434
8.3620000000,113933.3064955373
8.3630000000,113956.1491377875
8.3640000000,113978.9939843940
8.3650000000,114001.8410353568
8.3660000000,114024.6902906759
8.3670000000,114047.5417503513
8.3680000000,114070.3954143831
8.3690000000,114093.2512827711
8.3700000000,114116.1093555154
8.3710000000,114138.9696326161
8.3720000000,114161.8321140730
8.3730000000,114184.6967998863
8.3740000000,114207.5636900559
8.3750000000,114230.4327845818
8.3760000000,114253.3040834640
8.3770000000,114276.1775867025
8.3780000000,114299.0532942973
8.3790000000,114321.9312062484
8.3800000000,114344.8113225558
8.3810000000,114367.6936432196
8.3820000000,114390.5781682396
8.3830000000,114413.4648976160
8.3840000000,114436.3538313487
8.3850000000,114459.2449694377
8.3860000000,114482.1383118829
8.3870000000,114505.0338586846
8.3880000000,114527.9316098425
8.3890000000,114550.8315653567
8.3900000000,114573.7337252272
8.3910000000,114596.6380894540
8.3920000000,114619.5446580371
8.3930000000,114642.4534309766
8.3940000000,114665.3644082724
8.3950000000,114688.2775899244
8.3960000000,114711.1929759328
8.3970000000,114734.1105662975
8.3980000000,114757.0303610185
8.3990000000,114779.9523600958
8.4000000000,114802.8765635294
8.4010000000,114825.8029713193
8.4020000000,114848.7315834655
8.4030000000,114871.6623999681
8.4040000000,114894.5954208269
8.4050000000,114917.5306460421
8.4060000000,114940.4680756135
8.4070000000,114963.4077095413
8.4080000000,114986.3495478254
8.4090000000,115009.2935904658
8.4100000000,115032.2398374625
8.4110000000,115055.1882888155
8.4120000000,115078.1389445248
8.4130000000,115101.0918045904
8.4140000000,115124.0468690124
8.4150000000,115147.0041377906
8.4160000000,115169.9636109252
8.4170000000,115192.9252884160
8.4180000000,115215.8891702632
8.4190000000,115238.8552564667
8.4200000000,115261.8235470265
8.4210000000,115284.7940419425
8.4220000000,115307.7667412149
8.4230000000,115330.7416448437
8.4240000000,115353.7187528287
8.4250000000,115376.6980651700
8.4260000000,115399.6795818677
8.4270000000,115422.6633029216
8.4280000000,115445.6492283319
8.4290000000,115468.6373580985
8.4300000000,115491.6276922213
8.4310000000,115514.6202307005
8.4320000000,115537.6149735360
8.4330000000,115560.6119207278
8.4340000000,115583.6110722759
8.4350000000,115606.6124281803
8.4360000000,115629.6159884410
8.4370000000,115652.6217530581
8.4380000000,115675.6297220314
8.4390000000,115698.6398953611
8.4400000000,115721.6522730470
8.4410000000,115744.6668550893
8.4420000000,115767.6836414879
8.4430000000,115790.7026322428
8.4440000000,115813.7238273540
8.4450000000,115836.7472268215
8.4460000000,115859.7728306453
8.4470000000,115882.8006388254
8.4480000000,115905.8306513619
8.4490000000,115928.8628682546
8.4500000000,115951.8972895037
8.4510000000,115974.9339151090
8.4520000000,115997.9727450707
8.4530000000,116021.0137793887
8.4540000000,116044.0570180629
8.4550000000,116067.1024610936
8.4560000000,116090.1501084804
8.4570000000,116113.1999602236
8.4580000000,116136.2520163232
8.4590000000,116159.3062767790
8.4600000000,116182.3627415911
8.4610000000,116205.4214107596
8.4620000000,116228.4822842844
8.4630000000,116251.5453621654
8.4640000000,116274.6106444028
8.4650000000,116297.6781309965
8.4660000000,116320.7478219465
8.4670000000,116343.8197172528
8.4680000000,116366.8938169154
8.4690000000,116389.9701209343
8.4700000000,116413.0486293095
8.4710000000,116436.1293420411
8.4720000000,116459.2122591289
8.4730000000,116482.2973805731
8.4740000000,116505.3847063735
8.4750000000,116528.4742365303
8.4760000000,116551.5659710434
8.4770000000,116574.6599099128
8.4780000000,116597.7560531385
8.4790000000,116620.8544007205
8.4800000000,116643.9549526588
8.4810000000,116667.0577089534
8.4820000000,116690.1626696043
8.4830000000,116713.2698346116
8.4840000000,116736.3792039752
8.4850000000,116759.4907776950
8.4860000000,116782.6045557712
8.4870000000,116805.7205382037
8.4880000000,116828.8387249925
8.4890000000,116851.9591161375
8.4900000000,116875.0817116390
8.4910000000,116898.2065114967
8.4920000000,116921.3335157107
8.4930000000,116944.4627242810
8.4940000000,116967.5941372076
8.4950000000,116990.7277544906
8.4960000000,117013.8635761299
8.4970000000,117037.0016021254
8.4980000000,117060.1418324773
8.4990000000,117083.2842671855
8.5000000000,117106.4289062500
8.5010000000,117129.5757496708
8.5020000000,117152.7247974479
8.5030000000,117175.8760495813
8.5040000000,117199.0295060710
8.5050000000,117222.1851669171
8.5060000000,117245.3430321194
8.5070000000,117268.5031016781
8.5080000000,117291.6653755930
8.5090000000,117314.8298538643
8.5100000000,117337.9965364919
8.5110000000,117361.1654234758
8.5120000000,117384.3365148160
8.5130000000,117407.5098105125
8.5140000000,117430.6853105653
8.5150000000,117453.8630149744
8.5160000000,117477.0429237399
8.5170000000,117500.2250368616
8.5180000000,117523.4093543396
8.5190000000,117546.5958761740
8.5200000000,117569.7846023647
8.5210000000,117592.9755329117
8.5220000000,117616.1686678150
8.5230000000,117639.3640070745
8.5240000000,117662.5615506904
8.5250000000,117685.7612986627
8.5260000000,117708.9632509912
8.5270000000,117732.1674076760
8.5280000000,117755.3737687172
8.5290000000,117778.5823341146
8.5300000000,117801.7931038684
8.5310000000,117825.0060779784
8.5320000000,117848.2212564448
8.5330000000,117871.4386392675
8.5340000000,117894.6582264465
8.5350000000,117917.8800179818
8.5360000000,117941.1040138734
8.5370000000,117964.3302141213
8.5380000000,117987.5586187256
8.5390000000,118010.7892276861
8.5400000000,118034.0220410029
8.5410000000,118057.2570586761
8.5420000000,118080.4942807055
8.5430000000,118103.7337070913
8.5440000000,118126.9753378334
8.5450000000,118150.2191729318
8.5460000000,118173.4652123865
8.5470000000,118196.7134561975
8.5480000000,118219.9639043648
8.5490000000,118243.2165568884
8.5500000000,118266.4714137683
8.5510000000,118289.7284750046
8.5520000000,118312.9877405972
8.5530000000,118336.2492105460
8.5540000000,118359.5128848512
8.5550000000,118382.7787635127
8.5560000000,118406.0468465304
8.5570000000,118429.3171339046
8.5580000000,118452.5896256350
8.5590000000,118475.8643217217
8.5600000000,118499.1412221647
8.5610000000,118522.4203269640
8.5620000000,118545.7016361197
8.5630000000,118568.9851496316
8.5640000000,118592.2708674999
8.5650000000,118615.5587897244
8.5660000000,118638.8489163053
8.5670000000,118662.1412472425
8.5680000000,118685.4357825360
8.5690000000,118708.7325221858
8.5700000000,118732.0314661919
8.5710000000,118755.3326145543
8.5720000000,118778.6359672730
8.5730000000,118801.9415243481
8.5740000000,118825.2492857794
8.5750000000,118848.5592515671
8.5760000000,118871.8714217111
8.5770000000,118895.1857962113
8.5780000000,118918.5023750679
8.5790000000,118941.8211582808
8.5800000000,118965.1421458500
8.5810000000,118988.4653377755
8.5820000000,119011.7907340573
8.5830000000,119035.1183346954
8.5840000000,119058.4481396898
8.5850000000,119081.7801490406
8.5860000000,119105.1143627477
8.5870000000,119128.4507808110
8.5880000000,119151.7894032307
8.5890000000,119175.1302300067
8.5900000000,119198.4732611390
8.5910000000,119221.8184966275
8.5920000000,119245.1659364724
8.5930000000,119268.5155806737
8.5940000000,119291.8674292312
8.5950000000,119315.2214821450
8.5960000000,119338.5777394152
8.5970000000,119361.9362010416
8.5980000000,119385.2968670243
8.5990000000,119408.6597373634
8.6000000000,119432.0248120588
8.6010000000,119455.3920911105
8.6020000000,119478.7615745185
8.6030000000,119502.1332622828
8.6040000000,119525.5071544034
8.6050000000,119548.8832508803
8.6060000000,119572.2615517135
8.6070000000,119595.6420569031
8.6080000000,119619.0247664489
8.6090000000,119642.4096803511
8.6100000000,119665.7967986095
8.6110000000,119689.1861212243
8.6120000000,119712.5776481954
8.6130000000,119735.9713795228
8.6140000000,119759.3673152065
8.6150000000,119782.7654552465
8.6160000000,119806.1657996428
8.6170000000,119829.5683483954
8.6180000000,119852.9731015044
8.6190000000,119876.3800589696
8.6200000000,119899.7892207912
8.6210000000,119923.2005869690
8.6220000000,119946.6141575032
8.6230000000,119970.0299323937
8.6240000000,119993.4479116404
8.6250000000,120016.8680952435
8.6260000000,120040.2904832029
8.6270000000,120063.7150755186
8.6280000000,120087.1418721907
8.6290000000,120110.5708732190
8.6300000000,120134.0020786036
8.6310000000,120157.4354883446
8.6320000000,120180.8711024419
8.6330000000,120204.3089208954
8.6340000000,120227.7489437053
8.6350000000,120251.1911708715
8.6360000000,120274.6356023940
8.6370000000,120298.0822382728
8.6380000000,120321.5310785079
8.6390000000,120344.9821230993
8.6400000000,120368.4353720470
8.6410000000,120391.8908253511
8.6420000000,120415.3484830114
8.6430000000,120438.8083450281
8.6440000000,120462.2704114010
8.6450000000,120485.7346821303
8.6460000000,120509.2011572159
8.6470000000,120532.6698366578
8.6480000000,120556.1407204560
8.6490000000,120579.6138086105
8.6500000000,120603.0891011213
8.6510000000,120626.5665979884
8.6520000000,120650.0462992119
8.6530000000,120673.5282047916
8.6540000000,120697.0123147276
8.6550000000,120720.4986290200
8.6560000000,120743.9871476687
8.6570000000,120767.4778706737
8.6580000000,120790.9707980349
8.6590000000,120814.4659297525
8.6600000000,120837.9632658265
8.6610000000,120861.4628062567
8.6620000000,120884.9645510432
8.6630000000,120908.4685001860
8.6640000000,120931.9746536852
8.6650000000,120955.4830115406
8.6660000000,120978.9935737524
8.6670000000,121002.5063403204
8.6680000000,121026.0213112448
8.6690000000,121049.5384865255
8.6700000000,121073.0578661625
8.6710000000,121096.5794501558
8.6720000000,121120.1032385054
8.6730000000,121143.6292312113
8.6740000000,121167.1574282735
8.6750000000,121190.6878296920
8.6760000000,121214.2204354669
8.6770000000,121237.7552455981
8.6780000000,121261.2922600855
8.6790000000,121284.8314789293
8.6800000000,121308.3729021294
8.6810000000,121331.9165296858
8.6820000000,121355.4623615985
8.6830000000,121379.0103978675
8.6840000000,121402.5606384928
8.6850000000,121426.1130834744
8.6860000000,121449.6677328124
8.6870000000,121473.2245865066
8.6880000000,121496.7836445571
8.6890000000,121520.3449069640
8.6900000000,121543.9083737272
8.6910000000,121567.4740448466
8.6920000000,121591.0419203225
8.6930000000,121614.6120001545
8.6940000000,121638.1842843429
8.6950000000,121661.7587728877
8.6960000000,121685.3354657887
8.6970000000,121708.9143630460
8.6980000000,121732.4954646597
8.6990000000,121756.0787706296
8.7000000000,121779.6642809559
8.7010000000,121803.2519956384
8.7020000000,121826.8419146773
8.7030000000,121850.4340380725
8.7040000000,121874.0283658240
8.7050000000,121897.6248979318
8.7060000000,121921.2236343959
8.7070000000,121944.8245752163
8.7080000000,121968.4277203930
8.7090000000,121992.0330699261
8.7100000000,122015.6406238154
8.7110000000,122039.2503820611
8.7120000000,122062.8623446630
8.7130000000,122086.4765116213
8.7140000000,122110.0928829359
8.7150000000,122133.7114586068
8.7160000000,122157.3322386340
8.7170000000,122180.9552230175
8.7180000000,122204.5804117573
8.7190000000,122228.2078048534
8.7200000000,122251.8374023058
8.7210000000,122275.4692041146
8.7220000000,122299.1032102797
8.7230000000,122322.7394208010
8.7240000000,122346.3778356787
8.7250000000,122370.0184549127
8.7260000000,122393.6612785029
8.7270000000,122417.3063064496
8.7280000000,122440.9535387525
8.7290000000,122464.6029754116
8.7300000000,122488.2546164272
8.7310000000,122511.9084617990
8.7320000000,122535.5645115271
8.7330000000,122559.2227656116
8.7340000000,122582.8832240524
8.7350000000,122606.5458868494
8.7360000000,122630.2107540028
8.7370000000,122653.8778255125
8.7380000000,122677.5471013785
8.7390000000,122701.2185816008
8.7400000000,122724.8922661794
8.7410000000,122748.5681551143
8.7420000000,122772.2462484055
8.7430000000,122795.9265460531
8.7440000000,122819.6090480569
8.7450000000,122843.2937544171
8.7460000000,122866.9806651335
8.7470000000,122890.6697802063
8.7480000000,122914.3610996354
8.7490000000,122938.0546234208
8.7500000000,122961.7503515625
8.7510000000,122985.4482840605
8.7520000000,123009.1484209148
8.7530000000,123032.8507621254
8.7540000000,123056.5553076924
8.7550000000,123080.2620576156
8.7560000000,123103.9710118952
8.7570000000,123127.6821705310
8.7580000000,123151.3955335232
8.7590000000,123175.1111008717
8.7600000000,123198.8288725765
8.7610000000,123222.5488486375
8.7620000000,123246.2710290550
8.7630000000,123269.9954138287
8.7640000000,123293.7220029587
8.7650000000,123317.4507964450
8.7660000000,123341.1817942877
8.7670000000,123364.9149964866
8.7680000000,123388.6504030418
8.7690000000,123412.3880139534
8.7700000000,123436.1278292213
8.7710000000,123459.8698488455
8.7720000000,123483.6140728260
8.7730000000,123507.3605011628
8.7740000000,123531.1091338559
8.7750000000,123554.8599709053
8.7760000000,123578.6130123110
8.7770000000,123602.3682580731
8.7780000000,123626.1257081914
8.7790000000,123649.8853626661
8.7800000000,123673.6472214970
8.7810000000,123697.4112846843
8.7820000000,123721.1775522279
8.7830000000,123744.9460241278
8.7840000000,123768.7167003840
8.7850000000,123792.4895809965
8.7860000000,123816.2646659653
8.7870000000,123840.0419552904
8.7880000000,123863.8214489719
8.7890000000,123887.6031470096
8.7900000000,123911.3870494036
8.7910000000,123935.1731561540
8.7920000000,123958.9614672607
8.7930000000,123982.7519827237
8.7940000000,124006.5447025430
8.7950000000,124030.3396267186
8.7960000000,124054.1367552504
8.7970000000,124077.9360881386
8.7980000000,124101.7376253832
8.7990000000,124125.5413669840
8.8000000000,124149.3473129411
8.8010000000,124173.1554632546
8.8020000000,124196.9658179244
8.8030000000,124220.7783769504
8.8040000000,124244.5931403328
8.8050000000,124268.4101080715
8.8060000000,124292.2292801665
8.8070000000,124316.0506566178
8.8080000000,124339.8742374254
8.8090000000,124363.7000225893
8.8100000000,124387.5280121096
8.8110000000,124411.3582059861
8.8120000000,124435.1906042189
8.8130000000,124459.0252068081
8.8140000000,124482.8620137535
8.8150000000,124506.7010250553
8.8160000000,124530.5422407134
8.8170000000,124554.3856607278
8.8180000000,124578.2312850985
8.8190000000,124602.0791138255
8.8200000000,124625.9291469088
8.8210000000,124649.7813843484
8.8220000000,124673.6358261444
8.8230000000,124697.4924722966
8.8240000000,124721.3513228052
8.8250000000,124745.2123776700
8.8260000000,124769.0756368912
8.8270000000,124792.9411004687
8.8280000000,124816.8087684024
8.8290000000,124840.6786406925
8.8300000000,124864.5507173389
8.8310000000,124888.4249983417
8.8320000000,124912.3014837007
8.8330000000,124936.1801734160
8.8340000000,124960.0610674877
8.8350000000,124983.9441659156
8.8360000000,125007.8294686999
8.8370000000,125031.7169758404
8.8380000000,125055.6066873373
8.8390000000,125079.4986031905
8.8400000000,125103.3927234000
8.8410000000,125127.2890479658
8.8420000000,125151.1875768879
8.8430000000,125175.0883101663
8.8440000000,125198.9912478010
8.8450000000,125222.8963897921
8.8460000000,125246.8037361394
8.8470000000,125270.7132868431
8.8480000000,125294.6250419030
8.8490000000,125318.5390013193
8.8500000000,125342.4551650919
8.8510000000,125366.3735332208
8.8520000000,125390.2941057060
8.8530000000,125414.2168825475
8.8540000000,125438.1418637453
8.8550000000,125462.0690492994
8.8560000000,125485.9984392099
8.8570000000,125509.9300334766
8.8580000000,125533.8638320996
8.8590000000,125557.7998350790
8.8600000000,125581.7380424147
8.8610000000,125605.6784541066
8.8620000000,125629.6210701550
8.8630000000,125653.5658905595
8.8640000000,125677.5129153204
8.8650000000,125701.4621444377
8.8660000000,125725.4135779112
8.8670000000,125749.3672157410
8.8680000000,125773.3230579272
8.8690000000,125797.2811044696
