# Descripiton: Distribuicao de Distancia de Luminosidade Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
3.7030000000,60710.9690581955
3.7040000000,60739.4797331660
3.7050000000,60767.9969500361
3.7060000000,60796.5207088059
3.7070000000,60825.0510094755
3.7080000000,60853.5878520448
3.7090000000,60882.1312365137
3.7100000000,60910.6811628824
3.7110000000,60939.2376311508
3.7120000000,60967.8006413189
3.7130000000,60996.3701933867
3.7140000000,61024.9462873542
3.7150000000,61053.5289232214
3.7160000000,61082.1181009884
3.7170000000,61110.7138206550
3.7180000000,61139.3160822214
3.7190000000,61167.9248856874
3.7200000000,61196.5402310532
3.7210000000,61225.1621183187
3.7220000000,61253.7905474839
3.7230000000,61282.4255185487
3.7240000000,61311.0670315133
3.7250000000,61339.7150863777
3.7260000000,61368.3696831417
3.7270000000,61397.0308218054
3.7280000000,61425.6985023688
3.7290000000,61454.3727248320
3.7300000000,61483.0534891948
3.7310000000,61511.7407954574
3.7320000000,61540.4346436196
3.7330000000,61569.1350336816
3.7340000000,61597.8419656433
3.7350000000,61626.5554395047
3.7360000000,61655.2754552658
3.7370000000,61684.0020129266
3.7380000000,61712.7351124871
3.7390000000,61741.4747539474
3.7400000000,61770.2209373073
3.7410000000,61798.9736625669
3.7420000000,61827.7329297263
3.7430000000,61856.4987387853
3.7440000000,61885.2710897441
3.7450000000,61914.0499826026
3.7460000000,61942.8354173608
3.7470000000,61971.6273940187
3.7480000000,62000.4259125763
3.7490000000,62029.2309730336
3.7500000000,62058.0425753906
3.7510000000,62086.8607196473
3.7520000000,62115.6854058038
3.7530000000,62144.5166338599
3.7540000000,62173.3544038158
3.7550000000,62202.1987156714
3.7560000000,62231.0495694266
3.7570000000,62259.9069650816
3.7580000000,62288.7709026363
3.7590000000,62317.6413820907
3.7600000000,62346.5184034448
3.7610000000,62375.4019666986
3.7620000000,62404.2920718521
3.7630000000,62433.1887189054
3.7640000000,62462.0919078583
3.7650000000,62491.0016387110
3.7660000000,62519.9179114633
3.7670000000,62548.8407261154
3.7680000000,62577.7700826671
3.7690000000,62606.7059811186
3.7700000000,62635.6484214698
3.7710000000,62664.5974037207
3.7720000000,62693.5529278713
3.7730000000,62722.5149939216
3.7740000000,62751.4836018717
3.7750000000,62780.4587517214
3.7760000000,62809.4404434708
3.7770000000,62838.4286771200
3.7780000000,62867.4234526689
3.7790000000,62896.4247701174
3.7800000000,62925.4326294657
3.7810000000,62954.4470307137
3.7820000000,62983.4679738614
3.7830000000,63012.4954589088
3.7840000000,63041.5294858559
3.7850000000,63070.5700547027
3.7860000000,63099.6171654492
3.7870000000,63128.6708180955
3.7880000000,63157.7310126414
3.7890000000,63186.7977490871
3.7900000000,63215.8710274324
3.7910000000,63244.9508476775
3.7920000000,63274.0372098223
3.7930000000,63303.1301138668
3.7940000000,63332.2295598109
3.7950000000,63361.3355476549
3.7960000000,63390.4480773985
3.7970000000,63419.5671490418
3.7980000000,63448.6927625848
3.7990000000,63477.8249180276
3.8000000000,63506.9636153700
3.8010000000,63536.1088546122
3.8020000000,63565.2606357540
3.8030000000,63594.4189587956
3.8040000000,63623.5838237369
3.8050000000,63652.7552305779
3.8060000000,63681.9331793185
3.8070000000,63711.1176699590
3.8080000000,63740.3087024991
3.8090000000,63769.5062769389
3.8100000000,63798.7103932784
3.8110000000,63827.9210515177
3.8120000000,63857.1382516566
3.8130000000,63886.3619936953
3.8140000000,63915.5922776336
3.8150000000,63944.8291034717
3.8160000000,63974.0724712095
3.8170000000,64003.3223808470
3.8180000000,64032.5788323842
3.8190000000,64061.8418258211
3.8200000000,64091.1113611577
3.8210000000,64120.3874383940
3.8220000000,64149.6700575301
3.8230000000,64178.9592185658
3.8240000000,64208.2549215012
3.8250000000,64237.5571663364
3.8260000000,64266.8659530713
3.8270000000,64296.1812817058
3.8280000000,64325.5031522401
3.8290000000,64354.8315646741
3.8300000000,64384.1665190078
3.8310000000,64413.5080152412
3.8320000000,64442.8560533744
3.8330000000,64472.2106334072
3.8340000000,64501.5717553397
3.8350000000,64530.9394191719
3.8360000000,64560.3136249039
3.8370000000,64589.6943725356
3.8380000000,64619.0816620669
3.8390000000,64648.4754934980
3.8400000000,64677.8758668288
3.8410000000,64707.2827820593
3.8420000000,64736.6962391895
3.8430000000,64766.1162382194
3.8440000000,64795.5427791490
3.8450000000,64824.9758619784
3.8460000000,64854.4154867074
3.8470000000,64883.8616533361
3.8480000000,64913.3143618646
3.8490000000,64942.7736122927
3.8500000000,64972.2394046206
3.8510000000,65001.7117388482
3.8520000000,65031.1906149755
3.8530000000,65060.6760330025
3.8540000000,65090.1679929292
3.8550000000,65119.6664947556
3.8560000000,65149.1715384817
3.8570000000,65178.6831241076
3.8580000000,65208.2012516331
3.8590000000,65237.7259210583
3.8600000000,65267.2571323833
3.8610000000,65296.7948856080
3.8620000000,65326.3391807323
3.8630000000,65355.8900177564
3.8640000000,65385.4473966802
3.8650000000,65415.0113175037
3.8660000000,65444.5817802269
3.8670000000,65474.1587848498
3.8680000000,65503.7423313725
3.8690000000,65533.3324197948
3.8700000000,65562.9290501168
3.8710000000,65592.5322223386
3.8720000000,65622.1419364600
3.8730000000,65651.7581924812
3.8740000000,65681.3809904021
3.8750000000,65711.0103302226
3.8760000000,65740.6462119429
3.8770000000,65770.2886355629
3.8780000000,65799.9376010827
3.8790000000,65829.5931085021
3.8800000000,65859.2551578212
3.8810000000,65888.9237490400
3.8820000000,65918.5988821586
3.8830000000,65948.2805571768
3.8840000000,65977.9687740948
3.8850000000,66007.6635329124
3.8860000000,66037.3648336298
3.8870000000,66067.0726762469
3.8880000000,66096.7870607637
3.8890000000,66126.5079871802
3.8900000000,66156.2354554964
3.8910000000,66185.9694657123
3.8920000000,66215.7100178280
3.8930000000,66245.4571118433
3.8940000000,66275.2107477584
3.8950000000,66304.9709255731
3.8960000000,66334.7376452876
3.8970000000,66364.5109069017
3.8980000000,66394.2907104156
3.8990000000,66424.0770558292
3.9000000000,66453.8699431425
3.9010000000,66483.6693723555
3.9020000000,66513.4753434682
3.9030000000,66543.2878564806
3.9040000000,66573.1069113928
3.9050000000,66602.9325082046
3.9060000000,66632.7646469162
3.9070000000,66662.6033275274
3.9080000000,66692.4485500384
3.9090000000,66722.3003144490
3.9100000000,66752.1586207594
3.9110000000,66782.0234689695
3.9120000000,66811.8948590793
3.9130000000,66841.7727910888
3.9140000000,66871.6572649980
3.9150000000,66901.5482808070
3.9160000000,66931.4458385156
3.9170000000,66961.3499381239
3.9180000000,66991.2605796320
3.9190000000,67021.1777630397
3.9200000000,67051.1014883472
3.9210000000,67081.0317555544
3.9220000000,67110.9685646613
3.9230000000,67140.9119156678
3.9240000000,67170.8618085741
3.9250000000,67200.8182433801
3.9260000000,67230.7812200859
3.9270000000,67260.7507386913
3.9280000000,67290.7267991964
3.9290000000,67320.7094016013
3.9300000000,67350.6985459058
3.9310000000,67380.6942321101
3.9320000000,67410.6964602141
3.9330000000,67440.7052302177
3.9340000000,67470.7205421211
3.9350000000,67500.7423959242
3.9360000000,67530.7707916270
3.9370000000,67560.8057292295
3.9380000000,67590.8472087318
3.9390000000,67620.8952301337
3.9400000000,67650.9497934353
3.9410000000,67681.0108986366
3.9420000000,67711.0785457377
3.9430000000,67741.1527347385
3.9440000000,67771.2334656389
3.9450000000,67801.3207384391
3.9460000000,67831.4145531390
3.9470000000,67861.5149097386
3.9480000000,67891.6218082379
3.9490000000,67921.7352486369
3.9500000000,67951.8552309356
3.9510000000,67981.9817551341
3.9520000000,68012.1148212322
3.9530000000,68042.2544292300
3.9540000000,68072.4005791276
3.9550000000,68102.5532709249
3.9560000000,68132.7125046218
3.9570000000,68162.8782802185
3.9580000000,68193.0505977149
3.9590000000,68223.2294571110
3.9600000000,68253.4148584068
3.9610000000,68283.6068016023
3.9620000000,68313.8052866975
3.9630000000,68344.0103136925
3.9640000000,68374.2218825871
3.9650000000,68404.4399933815
3.9660000000,68434.6646460755
3.9670000000,68464.8958406693
3.9680000000,68495.1335771627
3.9690000000,68525.3778555559
3.9700000000,68555.6286758488
3.9710000000,68585.8860380414
3.9720000000,68616.1499421337
3.9730000000,68646.4203881257
3.9740000000,68676.6973760175
3.9750000000,68706.9809058089
3.9760000000,68737.2709775000
3.9770000000,68767.5675910909
3.9780000000,68797.8707465815
3.9790000000,68828.1804439717
3.9800000000,68858.4966832617
3.9810000000,68888.8194644514
3.9820000000,68919.1487875408
3.9830000000,68949.4846525299
3.9840000000,68979.8270594187
3.9850000000,69010.1760082072
3.9860000000,69040.5314988954
3.9870000000,69070.8935314834
3.9880000000,69101.2621059710
3.9890000000,69131.6372223584
3.9900000000,69162.0188806454
3.9910000000,69192.4070808322
3.9920000000,69222.8018229187
3.9930000000,69253.2031069049
3.9940000000,69283.6109327907
3.9950000000,69314.0253005764
3.9960000000,69344.4462102617
3.9970000000,69374.8736618467
3.9980000000,69405.3076553314
3.9990000000,69435.7481907159
4.0000000000,69466.1952680000
4.0010000000,69496.6488871839
4.0020000000,69527.1090482674
4.0030000000,69557.5757512507
4.0040000000,69588.0489961337
4.0050000000,69618.5287829164
4.0060000000,69649.0151115988
4.0070000000,69679.5079821809
4.0080000000,69710.0073946627
4.0090000000,69740.5133490442
4.0100000000,69771.0258453255
4.0110000000,69801.5448835064
4.0120000000,69832.0704635870
4.0130000000,69862.6025855674
4.0140000000,69893.1412494474
4.0150000000,69923.6864552272
4.0160000000,69954.2382029067
4.0170000000,69984.7964924859
4.0180000000,70015.3613239648
4.0190000000,70045.9326973434
4.0200000000,70076.5106126217
4.0210000000,70107.0950697998
4.0220000000,70137.6860688775
4.0230000000,70168.2836098549
4.0240000000,70198.8876927321
4.0250000000,70229.4983175089
4.0260000000,70260.1154841855
4.0270000000,70290.7391927617
4.0280000000,70321.3694432377
4.0290000000,70352.0062356134
4.0300000000,70382.6495698888
4.0310000000,70413.2994460640
4.0320000000,70443.9558641388
4.0330000000,70474.6188241133
4.0340000000,70505.2883259875
4.0350000000,70535.9643697615
4.0360000000,70566.6469554351
4.0370000000,70597.3360830085
4.0380000000,70628.0317524815
4.0390000000,70658.7339638543
4.0400000000,70689.4427171268
4.0410000000,70720.1580122990
4.0420000000,70750.8798493709
4.0430000000,70781.6082283425
4.0440000000,70812.3431492138
4.0450000000,70843.0846119849
4.0460000000,70873.8326166556
4.0470000000,70904.5871632260
4.0480000000,70935.3482516962
4.0490000000,70966.1158820660
4.0500000000,70996.8900543356
4.0510000000,71027.6707685049
4.0520000000,71058.4580245739
4.0530000000,71089.2518225426
4.0540000000,71120.0521624110
4.0550000000,71150.8590441791
4.0560000000,71181.6724678469
4.0570000000,71212.4924334145
4.0580000000,71243.3189408817
4.0590000000,71274.1519902486
4.0600000000,71304.9915815153
4.0610000000,71335.8377146817
4.0620000000,71366.6903897477
4.0630000000,71397.5496067135
4.0640000000,71428.4153655790
4.0650000000,71459.2876663442
4.0660000000,71490.1665090091
4.0670000000,71521.0518935737
4.0680000000,71551.9438200381
4.0690000000,71582.8422884021
4.0700000000,71613.7472986658
4.0710000000,71644.6588508293
4.0720000000,71675.5769448924
4.0730000000,71706.5015808553
4.0740000000,71737.4327587179
4.0750000000,71768.3704784802
4.0760000000,71799.3147401422
4.0770000000,71830.2655437039
4.0780000000,71861.2228891653
4.0790000000,71892.1867765264
4.0800000000,71923.1572057872
4.0810000000,71954.1341769477
4.0820000000,71985.1176900080
4.0830000000,72016.1077449679
4.0840000000,72047.1043418276
4.0850000000,72078.1074805870
4.0860000000,72109.1171612460
4.0870000000,72140.1333838048
4.0880000000,72171.1561482633
4.0890000000,72202.1854546215
4.0900000000,72233.2213028794
4.0910000000,72264.2636930370
4.0920000000,72295.3126250944
4.0930000000,72326.3680990514
4.0940000000,72357.4301149082
4.0950000000,72388.4986726646
4.0960000000,72419.5737723208
4.0970000000,72450.6554138767
4.0980000000,72481.7435973322
4.0990000000,72512.8383226875
4.1000000000,72543.9395899425
4.1010000000,72575.0473990972
4.1020000000,72606.1617501516
4.1030000000,72637.2826431058
4.1040000000,72668.4100779596
4.1050000000,72699.5440547131
4.1060000000,72730.6845733664
4.1070000000,72761.8316339193
4.1080000000,72792.9852363720
4.1090000000,72824.1453807244
4.1100000000,72855.3120669764
4.1110000000,72886.4852951282
4.1120000000,72917.6650651797
4.1130000000,72948.8513771309
4.1140000000,72980.0442309819
4.1150000000,73011.2436267325
4.1160000000,73042.4495643828
4.1170000000,73073.6620439328
4.1180000000,73104.8810653826
4.1190000000,73136.1066287320
4.1200000000,73167.3387339812
4.1210000000,73198.5773811301
4.1220000000,73229.8225701787
4.1230000000,73261.0743011270
4.1240000000,73292.3325739750
4.1250000000,73323.5973887227
4.1260000000,73354.8687453701
4.1270000000,73386.1466439172
4.1280000000,73417.4310843640
4.1290000000,73448.7220667106
4.1300000000,73480.0195909568
4.1310000000,73511.3236571028
4.1320000000,73542.6342651485
4.1330000000,73573.9514150938
4.1340000000,73605.2751069389
4.1350000000,73636.6053406837
4.1360000000,73667.9421163282
4.1370000000,73699.2854338724
4.1380000000,73730.6352933164
4.1390000000,73761.9916946600
4.1400000000,73793.3546379033
4.1410000000,73824.7241230463
4.1420000000,73856.1001500891
4.1430000000,73887.4827190316
4.1440000000,73918.8718298737
4.1450000000,73950.2674826156
4.1460000000,73981.6696772572
4.1470000000,74013.0784137985
4.1480000000,74044.4936922395
4.1490000000,74075.9155125802
4.1500000000,74107.3438748206
4.1510000000,74138.7787789608
4.1520000000,74170.2202250006
4.1530000000,74201.6682129401
4.1540000000,74233.1227427794
4.1550000000,74264.5838145184
4.1560000000,74296.0514281571
4.1570000000,74327.5255836954
4.1580000000,74359.0062811335
4.1590000000,74390.4935204713
4.1600000000,74421.9873017088
4.1610000000,74453.4876248460
4.1620000000,74484.9944898830
4.1630000000,74516.5078968196
4.1640000000,74548.0278456559
4.1650000000,74579.5543363919
4.1660000000,74611.0873690277
4.1670000000,74642.6269435632
4.1680000000,74674.1730599984
4.1690000000,74705.7257183332
4.1700000000,74737.2849185678
4.1710000000,74768.8506607021
4.1720000000,74800.4229447361
4.1730000000,74832.0017706698
4.1740000000,74863.5871385033
4.1750000000,74895.1790482364
4.1760000000,74926.7774998692
4.1770000000,74958.3824934018
4.1780000000,74989.9940288341
4.1790000000,75021.6121061661
4.1800000000,75053.2367253977
4.1810000000,75084.8678865291
4.1820000000,75116.5055895602
4.1830000000,75148.1498344910
4.1840000000,75179.8006213215
4.1850000000,75211.4579500517
4.1860000000,75243.1218206817
4.1870000000,75274.7922332113
4.1880000000,75306.4691876406
4.1890000000,75338.1526839697
4.1900000000,75369.8427221984
4.1910000000,75401.5393023269
4.1920000000,75433.2424243551
4.1930000000,75464.9520882830
4.1940000000,75496.6682941106
4.1950000000,75528.3910418379
4.1960000000,75560.1203314649
4.1970000000,75591.8561629916
4.1980000000,75623.5985364180
4.1990000000,75655.3474517442
4.2000000000,75687.1029089700
4.2010000000,75718.8649080956
4.2020000000,75750.6334491208
4.2030000000,75782.4085320458
4.2040000000,75814.1901568705
4.2050000000,75845.9783235948
4.2060000000,75877.7730322190
4.2070000000,75909.5742827428
4.2080000000,75941.3820751663
4.2090000000,75973.1964094895
4.2100000000,76005.0172857124
4.2110000000,76036.8447038351
4.2120000000,76068.6786638574
4.2130000000,76100.5191657795
4.2140000000,76132.3662096012
4.2150000000,76164.2197953227
4.2160000000,76196.0799229439
4.2170000000,76227.9465924648
4.2180000000,76259.8198038854
4.2190000000,76291.6995572057
4.2200000000,76323.5858524257
4.2210000000,76355.4786895454
4.2220000000,76387.3780685649
4.2230000000,76419.2839894840
4.2240000000,76451.1964523029
4.2250000000,76483.1154570214
4.2260000000,76515.0410036397
4.2270000000,76546.9730921577
4.2280000000,76578.9117225754
4.2290000000,76610.8568948927
4.2300000000,76642.8086091099
4.2310000000,76674.7668652266
4.2320000000,76706.7316632431
4.2330000000,76738.7030031594
4.2340000000,76770.6808849753
4.2350000000,76802.6653086910
4.2360000000,76834.6562743063
4.2370000000,76866.6537818214
4.2380000000,76898.6578312362
4.2390000000,76930.6684225506
4.2400000000,76962.6855557648
4.2410000000,76994.7092308787
4.2420000000,77026.7394478923
4.2430000000,77058.7762068056
4.2440000000,77090.8195076187
4.2450000000,77122.8693503314
4.2460000000,77154.9257349438
4.2470000000,77186.9886614560
4.2480000000,77219.0581298678
4.2490000000,77251.1341401794
4.2500000000,77283.2166923906
4.2510000000,77315.3057865016
4.2520000000,77347.4014225123
4.2530000000,77379.5036004227
4.2540000000,77411.6123202328
4.2550000000,77443.7275819426
4.2560000000,77475.8493855521
4.2570000000,77507.9777310614
4.2580000000,77540.1126184703
4.2590000000,77572.2540477789
4.2600000000,77604.4020189873
4.2610000000,77636.5565320954
4.2620000000,77668.7175871032
4.2630000000,77700.8851840106
4.2640000000,77733.0593228178
4.2650000000,77765.2400035247
4.2660000000,77797.4272261313
4.2670000000,77829.6209906376
4.2680000000,77861.8212970437
4.2690000000,77894.0281453494
4.2700000000,77926.2415355548
4.2710000000,77958.4614676600
4.2720000000,77990.6879416648
4.2730000000,78022.9209575694
4.2740000000,78055.1605153737
4.2750000000,78087.4066150776
4.2760000000,78119.6592566814
4.2770000000,78151.9184401847
4.2780000000,78184.1841655879
4.2790000000,78216.4564328907
4.2800000000,78248.7352420932
4.2810000000,78281.0205931954
4.2820000000,78313.3124861974
4.2830000000,78345.6109210990
4.2840000000,78377.9158979004
4.2850000000,78410.2274166015
4.2860000000,78442.5454772022
4.2870000000,78474.8700797028
4.2880000000,78507.2012241029
4.2890000000,78539.5389104028
4.2900000000,78571.8831386024
4.2910000000,78604.2339087018
4.2920000000,78636.5912207008
4.2930000000,78668.9550745995
4.2940000000,78701.3254703980
4.2950000000,78733.7024080961
4.2960000000,78766.0858876940
4.2970000000,78798.4759091915
4.2980000000,78830.8724725888
4.2990000000,78863.2755778858
4.3000000000,78895.6852250825
4.3010000000,78928.1014141789
4.3020000000,78960.5241451750
4.3030000000,78992.9534180709
4.3040000000,79025.3892328664
4.3050000000,79057.8315895616
4.3060000000,79090.2804881566
4.3070000000,79122.7359286512
4.3080000000,79155.1979110456
4.3090000000,79187.6664353396
4.3100000000,79220.1415015334
4.3110000000,79252.6231096269
4.3120000000,79285.1112596201
4.3130000000,79317.6059515130
4.3140000000,79350.1071853056
4.3150000000,79382.6149609980
4.3160000000,79415.1292785900
4.3170000000,79447.6501380817
4.3180000000,79480.1775394732
4.3190000000,79512.7114827644
4.3200000000,79545.2519679552
4.3210000000,79577.7989950458
4.3220000000,79610.3525640360
4.3230000000,79642.9126749261
4.3240000000,79675.4793277158
4.3250000000,79708.0525224052
4.3260000000,79740.6322589943
4.3270000000,79773.2185374831
4.3280000000,79805.8113578716
4.3290000000,79838.4107201599
4.3300000000,79871.0166243478
4.3310000000,79903.6290704355
4.3320000000,79936.2480584229
4.3330000000,79968.8735883099
4.3340000000,80001.5056600967
4.3350000000,80034.1442737832
4.3360000000,80066.7894293694
4.3370000000,80099.4411268553
4.3380000000,80132.0993662409
4.3390000000,80164.7641475263
4.3400000000,80197.4354707113
4.3410000000,80230.1133357960
4.3420000000,80262.7977427805
4.3430000000,80295.4886916647
4.3440000000,80328.1861824485
4.3450000000,80360.8902151321
4.3460000000,80393.6007897154
4.3470000000,80426.3179061984
4.3480000000,80459.0415645811
4.3490000000,80491.7717648635
4.3500000000,80524.5085070456
4.3510000000,80557.2517911275
4.3520000000,80590.0016171090
4.3530000000,80622.7579849903
4.3540000000,80655.5208947712
4.3550000000,80688.2903464519
4.3560000000,80721.0663400322
4.3570000000,80753.8488755123
4.3580000000,80786.6379528921
4.3590000000,80819.4335721716
4.3600000000,80852.2357333508
4.3610000000,80885.0444364297
4.3620000000,80917.8596814083
4.3630000000,80950.6814682867
4.3640000000,80983.5097970647
4.3650000000,81016.3446677425
4.3660000000,81049.1860803199
4.3670000000,81082.0340347971
4.3680000000,81114.8885311740
4.3690000000,81147.7495694506
4.3700000000,81180.6171496268
4.3710000000,81213.4912717028
4.3720000000,81246.3719356786
4.3730000000,81279.2591415540
4.3740000000,81312.1528893291
4.3750000000,81345.0531790039
4.3760000000,81377.9600105784
4.3770000000,81410.8733840527
4.3780000000,81443.7932994267
4.3790000000,81476.7197567003
4.3800000000,81509.6527558737
4.3810000000,81542.5922969468
4.3820000000,81575.5383799196
4.3830000000,81608.4910047921
4.3840000000,81641.4501715643
4.3850000000,81674.4158802362
4.3860000000,81707.3881308078
4.3870000000,81740.3669232792
4.3880000000,81773.3522576502
4.3890000000,81806.3441339210
4.3900000000,81839.3425520914
4.3910000000,81872.3475121616
4.3920000000,81905.3590141315
4.3930000000,81938.3770580011
4.3940000000,81971.4016437704
4.3950000000,82004.4327714394
4.3960000000,82037.4704410081
4.3970000000,82070.5146524765
4.3980000000,82103.5654058446
4.3990000000,82136.6227011124
4.4000000000,82169.6865382800
4.4010000000,82202.7569173473
4.4020000000,82235.8338383142
4.4030000000,82268.9173011809
4.4040000000,82302.0073059473
4.4050000000,82335.1038526134
4.4060000000,82368.2069411792
4.4070000000,82401.3165716447
4.4080000000,82434.4327440099
4.4090000000,82467.5554582748
4.4100000000,82500.6847144394
4.4110000000,82533.8205125038
4.4120000000,82566.9628524679
4.4130000000,82600.1117343316
4.4140000000,82633.2671580951
4.4150000000,82666.4291237582
4.4160000000,82699.5976313211
4.4170000000,82732.7726807837
4.4180000000,82765.9542721460
4.4190000000,82799.1424054080
4.4200000000,82832.3370805697
4.4210000000,82865.5382976311
4.4220000000,82898.7460565923
4.4230000000,82931.9603574531
4.4240000000,82965.1812002137
4.4250000000,82998.4085848739
4.4260000000,83031.6425114339
4.4270000000,83064.8829798935
4.4280000000,83098.1299902529
4.4290000000,83131.3835425120
4.4300000000,83164.6436366709
4.4310000000,83197.9102727293
4.4320000000,83231.1834506876
4.4330000000,83264.4631705455
4.4340000000,83297.7494323031
4.4350000000,83331.0422359605
4.4360000000,83364.3415815175
4.4370000000,83397.6474689743
4.4380000000,83430.9598983307
4.4390000000,83464.2788695869
4.4400000000,83497.6043827428
4.4410000000,83530.9364377984
4.4420000000,83564.2750347537
4.4430000000,83597.6201736087
4.4440000000,83630.9718543635
4.4450000000,83664.3300770179
4.4460000000,83697.6948415720
4.4470000000,83731.0661480258
4.4480000000,83764.4439963794
4.4490000000,83797.8283866327
4.4500000000,83831.2193187856
4.4510000000,83864.6167928383
4.4520000000,83898.0208087907
4.4530000000,83931.4313666428
4.4540000000,83964.8484663946
4.4550000000,83998.2721080461
4.4560000000,84031.7022915974
4.4570000000,84065.1390170483
4.4580000000,84098.5822843989
4.4590000000,84132.0320936493
4.4600000000,84165.4884447993
4.4610000000,84198.9513378491
4.4620000000,84232.4207727985
4.4630000000,84265.8967496477
4.4640000000,84299.3792683966
4.4650000000,84332.8683290452
4.4660000000,84366.3639315935
4.4670000000,84399.8660760415
4.4680000000,84433.3747623893
4.4690000000,84466.8899906367
4.4700000000,84500.4117607838
4.4710000000,84533.9400728307
4.4720000000,84567.4749267772
4.4730000000,84601.0163226235
4.4740000000,84634.5642603695
4.4750000000,84668.1187400152
4.4760000000,84701.6797615606
4.4770000000,84735.2473250057
4.4780000000,84768.8214303505
4.4790000000,84802.4020775950
4.4800000000,84835.9892667392
4.4810000000,84869.5829977832
4.4820000000,84903.1832707268
4.4830000000,84936.7900855701
4.4840000000,84970.4034423132
4.4850000000,85004.0233409560
4.4860000000,85037.6497814985
4.4870000000,85071.2827639406
4.4880000000,85104.9222882825
4.4890000000,85138.5683545241
4.4900000000,85172.2209626654
4.4910000000,85205.8801127064
4.4920000000,85239.5458046472
4.4930000000,85273.2180384876
4.4940000000,85306.8968142278
4.4950000000,85340.5821318676
4.4960000000,85374.2739914072
4.4970000000,85407.9723928465
4.4980000000,85441.6773361854
4.4990000000,85475.3888214241
4.5000000000,85509.1068485625
4.5010000000,85542.8314176006
4.5020000000,85576.5625285384
4.5030000000,85610.3001813759
4.5040000000,85644.0443761132
4.5050000000,85677.7951127501
4.5060000000,85711.5523912868
4.5070000000,85745.3162117231
4.5080000000,85779.0865740592
4.5090000000,85812.8634782950
4.5100000000,85846.6469244304
4.5110000000,85880.4369124656
4.5120000000,85914.2334424005
4.5130000000,85948.0365142352
4.5140000000,85981.8461279694
4.5150000000,86015.6622836035
4.5160000000,86049.4849811372
4.5170000000,86083.3142205706
4.5180000000,86117.1500019038
4.5190000000,86150.9923251366
4.5200000000,86184.8411902692
4.5210000000,86218.6965973015
4.5220000000,86252.5585462335
4.5230000000,86286.4270370652
4.5240000000,86320.3020697966
4.5250000000,86354.1836444277
4.5260000000,86388.0717609585
4.5270000000,86421.9664193890
4.5280000000,86455.8676197193
4.5290000000,86489.7753619492
4.5300000000,86523.6896460788
4.5310000000,86557.6104721082
4.5320000000,86591.5378400373
4.5330000000,86625.4717498660
4.5340000000,86659.4122015945
4.5350000000,86693.3591952227
4.5360000000,86727.3127307506
4.5370000000,86761.2728081783
4.5380000000,86795.2394275056
4.5390000000,86829.2125887326
4.5400000000,86863.1922918593
4.5410000000,86897.1785368858
4.5420000000,86931.1713238119
4.5430000000,86965.1706526378
4.5440000000,86999.1765233633
4.5450000000,87033.1889359886
4.5460000000,87067.2078905136
4.5470000000,87101.2333869383
4.5480000000,87135.2654252627
4.5490000000,87169.3040054868
4.5500000000,87203.3491276107
4.5510000000,87237.4007916342
4.5520000000,87271.4589975574
4.5530000000,87305.5237453804
4.5540000000,87339.5950351030
4.5550000000,87373.6728667254
4.5560000000,87407.7572402474
4.5570000000,87441.8481556692
4.5580000000,87475.9456129907
4.5590000000,87510.0496122119
4.5600000000,87544.1601533328
4.5610000000,87578.2772363534
4.5620000000,87612.4008612737
4.5630000000,87646.5310280938
4.5640000000,87680.6677368135
4.5650000000,87714.8109874330
4.5660000000,87748.9607799521
4.5670000000,87783.1171143710
4.5680000000,87817.2799906896
4.5690000000,87851.4494089079
4.5700000000,87885.6253690258
4.5710000000,87919.8078710435
4.5720000000,87953.9969149609
4.5730000000,87988.1925007781
4.5740000000,88022.3946284949
4.5750000000,88056.6032981114
4.5760000000,88090.8185096277
4.5770000000,88125.0402630436
4.5780000000,88159.2685583593
4.5790000000,88193.5033955747
4.5800000000,88227.7447746897
4.5810000000,88261.9926957045
4.5820000000,88296.2471586190
4.5830000000,88330.5081634332
4.5840000000,88364.7757101471
4.5850000000,88399.0497987607
4.5860000000,88433.3304292740
4.5870000000,88467.6176016871
4.5880000000,88501.9113159998
4.5890000000,88536.2115722123
4.5900000000,88570.5183703244
4.5910000000,88604.8317103363
4.5920000000,88639.1515922479
4.5930000000,88673.4780160592
4.5940000000,88707.8109817702
4.5950000000,88742.1504893809
4.5960000000,88776.4965388913
4.5970000000,88810.8491303014
4.5980000000,88845.2082636113
4.5990000000,88879.5739388208
4.6000000000,88913.9461559300
4.6010000000,88948.3249149390
4.6020000000,88982.7102158476
4.6030000000,89017.1020586560
4.6040000000,89051.5004433641
4.6050000000,89085.9053699719
4.6060000000,89120.3168384794
4.6070000000,89154.7348488866
4.6080000000,89189.1594011935
4.6090000000,89223.5904954001
4.6100000000,89258.0281315064
4.6110000000,89292.4723095125
4.6120000000,89326.9230294182
4.6130000000,89361.3802912237
4.6140000000,89395.8440949288
4.6150000000,89430.3144405337
4.6160000000,89464.7913280383
4.6170000000,89499.2747574426
4.6180000000,89533.7647287466
4.6190000000,89568.2612419503
4.6200000000,89602.7642970537
4.6210000000,89637.2738940569
4.6220000000,89671.7900329597
4.6230000000,89706.3127137622
4.6240000000,89740.8419364645
4.6250000000,89775.3777010664
4.6260000000,89809.9200075681
4.6270000000,89844.4688559695
4.6280000000,89879.0242462705
4.6290000000,89913.5861784713
4.6300000000,89948.1546525719
