# Descripiton: Analise de Erro na Distribuicao de Distancia de Luminosidade exata e Aproximada
# Domain: z in [0, 10]
# Units: z [adm.], dL [Mpc] 
# z,dL
0.9010000000,-254.7609807967
0.9020000000,-255.5144879558
0.9030000000,-256.2693201386
0.9040000000,-257.0254779884
0.9050000000,-257.7829621479
0.9060000000,-258.5417732587
0.9070000000,-259.3019119616
0.9080000000,-260.0633788968
0.9090000000,-260.8261747033
0.9100000000,-261.5903000196
0.9110000000,-262.3557554830
0.9120000000,-263.1225417304
0.9130000000,-263.8906593975
0.9140000000,-264.6601091193
0.9150000000,-265.4308915301
0.9160000000,-266.2030072631
0.9170000000,-266.9764569510
0.9180000000,-267.7512412253
0.9190000000,-268.5273607170
0.9200000000,-269.3048160562
0.9210000000,-270.0836078720
0.9220000000,-270.8637367930
0.9230000000,-271.6452034466
0.9240000000,-272.4280084597
0.9250000000,-273.2121524583
0.9260000000,-273.9976360675
0.9270000000,-274.7844599116
0.9280000000,-275.5726246142
0.9290000000,-276.3621307980
0.9300000000,-277.1529790849
0.9310000000,-277.9451700962
0.9320000000,-278.7387044519
0.9330000000,-279.5335827718
0.9340000000,-280.3298056744
0.9350000000,-281.1273737777
0.9360000000,-281.9262876988
0.9370000000,-282.7265480540
0.9380000000,-283.5281554588
0.9390000000,-284.3311105280
0.9400000000,-285.1354138755
0.9410000000,-285.9410661143
0.9420000000,-286.7480678570
0.9430000000,-287.5564197150
0.9440000000,-288.3661222991
0.9450000000,-289.1771762192
0.9460000000,-289.9895820847
0.9470000000,-290.8033405040
0.9480000000,-291.6184520845
0.9490000000,-292.4349174334
0.9500000000,-293.2527371565
0.9510000000,-294.0719118592
0.9520000000,-294.8924421461
0.9530000000,-295.7143286210
0.9540000000,-296.5375718867
0.9550000000,-297.3621725455
0.9560000000,-298.1881311989
0.9570000000,-299.0154484475
0.9580000000,-299.8441248913
0.9590000000,-300.6741611293
0.9600000000,-301.5055577600
0.9610000000,-302.3383153810
0.9620000000,-303.1724345890
0.9630000000,-304.0079159803
0.9640000000,-304.8447601502
0.9650000000,-305.6829676932
0.9660000000,-306.5225392031
0.9670000000,-307.3634752730
0.9680000000,-308.2057764952
0.9690000000,-309.0494434613
0.9700000000,-309.8944767621
0.9710000000,-310.7408769876
0.9720000000,-311.5886447272
0.9730000000,-312.4377805694
0.9740000000,-313.2882851020
0.9750000000,-314.1401589121
0.9760000000,-314.9934025860
0.9770000000,-315.8480167093
0.9780000000,-316.7040018669
0.9790000000,-317.5613586429
0.9800000000,-318.4200876206
0.9810000000,-319.2801893827
0.9820000000,-320.1416645110
0.9830000000,-321.0045135868
0.9840000000,-321.8687371904
0.9850000000,-322.7343359016
0.9860000000,-323.6013102993
0.9870000000,-324.4696609618
0.9880000000,-325.3393884666
0.9890000000,-326.2104933905
0.9900000000,-327.0829763095
0.9910000000,-327.9568377990
0.9920000000,-328.8320784336
0.9930000000,-329.7086987872
0.9940000000,-330.5866994329
0.9950000000,-331.4660809433
0.9960000000,-332.3468438900
0.9970000000,-333.2289888442
0.9980000000,-334.1125163760
0.9990000000,-334.9974270551
1.0000000000,-335.8837214505
1.0010000000,-336.7714001301
1.0020000000,-337.6604636616
1.0030000000,-338.5509126117
1.0040000000,-339.4427475464
1.0050000000,-340.3359690310
1.0060000000,-341.2305776303
1.0070000000,-342.1265739081
1.0080000000,-343.0239584276
1.0090000000,-343.9227317514
1.0100000000,-344.8228944414
1.0110000000,-345.7244470586
1.0120000000,-346.6273901635
1.0130000000,-347.5317243158
1.0140000000,-348.4374500745
1.0150000000,-349.3445679981
1.0160000000,-350.2530786442
1.0170000000,-351.1629825696
1.0180000000,-352.0742803308
1.0190000000,-352.9869724833
1.0200000000,-353.9010595819
1.0210000000,-354.8165421810
1.0220000000,-355.7334208339
1.0230000000,-356.6516960937
1.0240000000,-357.5713685123
1.0250000000,-358.4924386413
1.0260000000,-359.4149070315
1.0270000000,-360.3387742331
1.0280000000,-361.2640407953
1.0290000000,-362.1907072671
1.0300000000,-363.1187741964
1.0310000000,-364.0482421307
1.0320000000,-364.9791116168
1.0330000000,-365.9113832006
1.0340000000,-366.8450574276
1.0350000000,-367.7801348425
1.0360000000,-368.7166159894
1.0370000000,-369.6545014116
1.0380000000,-370.5937916518
1.0390000000,-371.5344872521
1.0400000000,-372.4765887539
1.0410000000,-373.4200966980
1.0420000000,-374.3650116242
1.0430000000,-375.3113340722
1.0440000000,-376.2590645806
1.0450000000,-377.2082036874
1.0460000000,-378.1587519302
1.0470000000,-379.1107098456
1.0480000000,-380.0640779698
1.0490000000,-381.0188568383
1.0500000000,-381.9750469858
1.0510000000,-382.9326489466
1.0520000000,-383.8916632540
1.0530000000,-384.8520904409
1.0540000000,-385.8139310397
1.0550000000,-386.7771855817
1.0560000000,-387.7418545979
1.0570000000,-388.7079386186
1.0580000000,-389.6754381734
1.0590000000,-390.6443537913
1.0600000000,-391.6146860006
1.0610000000,-392.5864353289
1.0620000000,-393.5596023034
1.0630000000,-394.5341874505
1.0640000000,-395.5101912959
1.0650000000,-396.4876143647
1.0660000000,-397.4664571815
1.0670000000,-398.4467202701
1.0680000000,-399.4284041538
1.0690000000,-400.4115093552
1.0700000000,-401.3960363962
1.0710000000,-402.3819857982
1.0720000000,-403.3693580818
1.0730000000,-404.3581537672
1.0740000000,-405.3483733739
1.0750000000,-406.3400174206
1.0760000000,-407.3330864255
1.0770000000,-408.3275809063
1.0780000000,-409.3235013799
1.0790000000,-410.3208483626
1.0800000000,-411.3196223701
1.0810000000,-412.3198239176
1.0820000000,-413.3214535195
1.0830000000,-414.3245116896
1.0840000000,-415.3289989412
1.0850000000,-416.3349157870
1.0860000000,-417.3422627390
1.0870000000,-418.3510403084
1.0880000000,-419.3612490062
1.0890000000,-420.3728893425
1.0900000000,-421.3859618269
1.0910000000,-422.4004669683
1.0920000000,-423.4164052750
1.0930000000,-424.4337772548
1.0940000000,-425.4525834149
1.0950000000,-426.4728242617
1.0960000000,-427.4945003012
1.0970000000,-428.5176120387
1.0980000000,-429.5421599789
1.0990000000,-430.5681446260
1.1000000000,-431.5955664834
1.1010000000,-432.6244260540
1.1020000000,-433.6547238402
1.1030000000,-434.6864603437
1.1040000000,-435.7196360656
1.1050000000,-436.7542515064
1.1060000000,-437.7903071661
1.1070000000,-438.8278035441
1.1080000000,-439.8667411390
1.1090000000,-440.9071204490
1.1100000000,-441.9489419717
1.1110000000,-442.9922062040
1.1120000000,-444.0369136424
1.1130000000,-445.0830647826
1.1140000000,-446.1306601199
1.1150000000,-447.1797001489
1.1160000000,-448.2301853636
1.1170000000,-449.2821162575
1.1180000000,-450.3354933234
1.1190000000,-451.3903170537
1.1200000000,-452.4465879401
1.1210000000,-453.5043064737
1.1220000000,-454.5634731450
1.1230000000,-455.6240884441
1.1240000000,-456.6861528603
1.1250000000,-457.7496668825
1.1260000000,-458.8146309989
1.1270000000,-459.8810456973
1.1280000000,-460.9489114646
1.1290000000,-462.0182287874
1.1300000000,-463.0889981517
1.1310000000,-464.1612200429
1.1320000000,-465.2348949458
1.1330000000,-466.3100233446
1.1340000000,-467.3866057231
1.1350000000,-468.4646425643
1.1360000000,-469.5441343508
1.1370000000,-470.6250815645
1.1380000000,-471.7074846870
1.1390000000,-472.7913441991
1.1400000000,-473.8766605810
1.1410000000,-474.9634343125
1.1420000000,-476.0516658728
1.1430000000,-477.1413557405
1.1440000000,-478.2325043937
1.1450000000,-479.3251123098
1.1460000000,-480.4191799658
1.1470000000,-481.5147078381
1.1480000000,-482.6116964026
1.1490000000,-483.7101461344
1.1500000000,-484.8100575084
1.1510000000,-485.9114309987
1.1520000000,-487.0142670790
1.1530000000,-488.1185662223
1.1540000000,-489.2243289011
1.1550000000,-490.3315555874
1.1560000000,-491.4402467527
1.1570000000,-492.5504028679
1.1580000000,-493.6620244032
1.1590000000,-494.7751118285
1.1600000000,-495.8896656130
1.1610000000,-497.0056862254
1.1620000000,-498.1231741339
1.1630000000,-499.2421298061
1.1640000000,-500.3625537092
1.1650000000,-501.4844463095
1.1660000000,-502.6078080733
1.1670000000,-503.7326394658
1.1680000000,-504.8589409520
1.1690000000,-505.9867129964
1.1700000000,-507.1159560628
1.1710000000,-508.2466706145
1.1720000000,-509.3788571143
1.1730000000,-510.5125160245
1.1740000000,-511.6476478068
1.1750000000,-512.7842529223
1.1760000000,-513.9223318318
1.1770000000,-515.0618849954
1.1780000000,-516.2029128727
1.1790000000,-517.3454159228
1.1800000000,-518.4893946042
1.1810000000,-519.6348493749
1.1820000000,-520.7817806925
1.1830000000,-521.9301890140
1.1840000000,-523.0800747957
1.1850000000,-524.2314384937
1.1860000000,-525.3842805633
1.1870000000,-526.5386014594
1.1880000000,-527.6944016365
1.1890000000,-528.8516815482
1.1900000000,-530.0104416481
1.1910000000,-531.1706823889
1.1920000000,-532.3324042229
1.1930000000,-533.4956076018
1.1940000000,-534.6602929770
1.1950000000,-535.8264607992
1.1960000000,-536.9941115187
1.1970000000,-538.1632455852
1.1980000000,-539.3338634478
1.1990000000,-540.5059655553
1.2000000000,-541.6795523559
1.2010000000,-542.8546242973
1.2020000000,-544.0311818267
1.2030000000,-545.2092253907
1.2040000000,-546.3887554355
1.2050000000,-547.5697724067
1.2060000000,-548.7522767496
1.2070000000,-549.9362689087
1.2080000000,-551.1217493282
1.2090000000,-552.3087184517
1.2100000000,-553.4971767224
1.2110000000,-554.6871245829
1.2120000000,-555.8785624754
1.2130000000,-557.0714908415
1.2140000000,-558.2659101223
1.2150000000,-559.4618207585
1.2160000000,-560.6592231901
1.2170000000,-561.8581178570
1.2180000000,-563.0585051982
1.2190000000,-564.2603856523
1.2200000000,-565.4637596576
1.2210000000,-566.6686276517
1.2220000000,-567.8749900717
1.2230000000,-569.0828473544
1.2240000000,-570.2921999360
1.2250000000,-571.5030482522
1.2260000000,-572.7153927381
1.2270000000,-573.9292338286
1.2280000000,-575.1445719577
1.2290000000,-576.3614075594
1.2300000000,-577.5797410668
1.2310000000,-578.7995729128
1.2320000000,-580.0209035296
1.2330000000,-581.2437333490
1.2340000000,-582.4680628024
1.2350000000,-583.6938923205
1.2360000000,-584.9212223339
1.2370000000,-586.1500532723
1.2380000000,-587.3803855651
1.2390000000,-588.6122196413
1.2400000000,-589.8455559293
1.2410000000,-591.0803948571
1.2420000000,-592.3167368522
1.2430000000,-593.5545823415
1.2440000000,-594.7939317516
1.2450000000,-596.0347855085
1.2460000000,-597.2771440379
1.2470000000,-598.5210077649
1.2480000000,-599.7663771140
1.2490000000,-601.0132525095
1.2500000000,-602.2616343750
1.2510000000,-603.5115231338
1.2520000000,-604.7629192086
1.2530000000,-606.0158230217
1.2540000000,-607.2702349950
1.2550000000,-608.5261555497
1.2560000000,-609.7835851068
1.2570000000,-611.0425240866
1.2580000000,-612.3029729091
1.2590000000,-613.5649319938
1.2600000000,-614.8284017597
1.2610000000,-616.0933826254
1.2620000000,-617.3598750090
1.2630000000,-618.6278793280
1.2640000000,-619.8973959998
1.2650000000,-621.1684254408
1.2660000000,-622.4409680675
1.2670000000,-623.7150242956
1.2680000000,-624.9905945405
1.2690000000,-626.2676792169
1.2700000000,-627.5462787394
1.2710000000,-628.8263935219
1.2720000000,-630.1080239778
1.2730000000,-631.3911705203
1.2740000000,-632.6758335620
1.2750000000,-633.9620135149
1.2760000000,-635.2497107908
1.2770000000,-636.5389258009
1.2780000000,-637.8296589560
1.2790000000,-639.1219106664
1.2800000000,-640.4156813421
1.2810000000,-641.7109713923
1.2820000000,-643.0077812262
1.2830000000,-644.3061112523
1.2840000000,-645.6059618787
1.2850000000,-646.9073335129
1.2860000000,-648.2102265622
1.2870000000,-649.5146414334
1.2880000000,-650.8205785328
1.2890000000,-652.1280382662
1.2900000000,-653.4370210391
1.2910000000,-654.7475272564
1.2920000000,-656.0595573226
1.2930000000,-657.3731116419
1.2940000000,-658.6881906179
1.2950000000,-660.0047946539
1.2960000000,-661.3229241526
1.2970000000,-662.6425795163
1.2980000000,-663.9637611470
1.2990000000,-665.2864694461
1.3000000000,-666.6107048146
1.3010000000,-667.9364676532
1.3020000000,-669.2637583619
1.3030000000,-670.5925773405
1.3040000000,-671.9229249884
1.3050000000,-673.2548017042
1.3060000000,-674.5882078866
1.3070000000,-675.9231439333
1.3080000000,-677.2596102421
1.3090000000,-678.5976072101
1.3100000000,-679.9371352339
1.3110000000,-681.2781947097
1.3120000000,-682.6207860336
1.3130000000,-683.9649096007
1.3140000000,-685.3105658063
1.3150000000,-686.6577550447
1.3160000000,-688.0064777101
1.3170000000,-689.3567341963
1.3180000000,-690.7085248965
1.3190000000,-692.0618502035
1.3200000000,-693.4167105099
1.3210000000,-694.7731062076
1.3220000000,-696.1310376882
1.3230000000,-697.4905053429
1.3240000000,-698.8515095624
1.3250000000,-700.2140507370
1.3260000000,-701.5781292567
1.3270000000,-702.9437455109
1.3280000000,-704.3108998887
1.3290000000,-705.6795927788
1.3300000000,-707.0498245694
1.3310000000,-708.4215956483
1.3320000000,-709.7949064029
1.3330000000,-711.1697572202
1.3340000000,-712.5461484867
1.3350000000,-713.9240805887
1.3360000000,-715.3035539119
1.3370000000,-716.6845688415
1.3380000000,-718.0671257626
1.3390000000,-719.4512250596
1.3400000000,-720.8368671167
1.3410000000,-722.2240523174
1.3420000000,-723.6127810452
1.3430000000,-725.0030536827
1.3440000000,-726.3948706127
1.3450000000,-727.7882322169
1.3460000000,-729.1831388772
1.3470000000,-730.5795909747
1.3480000000,-731.9775888903
1.3490000000,-733.3771330045
1.3500000000,-734.7782236971
1.3510000000,-736.1808613479
1.3520000000,-737.5850463360
1.3530000000,-738.9907790403
1.3540000000,-740.3980598392
1.3550000000,-741.8068891106
1.3560000000,-743.2172672323
1.3570000000,-744.6291945813
1.3580000000,-746.0426715345
1.3590000000,-747.4576984683
1.3600000000,-748.8742757587
1.3610000000,-750.2924037814
1.3620000000,-751.7120829114
1.3630000000,-753.1333135237
1.3640000000,-754.5560959926
1.3650000000,-755.9804306922
1.3660000000,-757.4063179960
1.3670000000,-758.8337582774
1.3680000000,-760.2627519092
1.3690000000,-761.6932992638
1.3700000000,-763.1254007132
1.3710000000,-764.5590566291
1.3720000000,-765.9942673828
1.3730000000,-767.4310333451
1.3740000000,-768.8693548866
1.3750000000,-770.3092323772
1.3760000000,-771.7506661868
1.3770000000,-773.1936566847
1.3780000000,-774.6382042397
1.3790000000,-776.0843092204
1.3800000000,-777.5319719950
1.3810000000,-778.9811929312
1.3820000000,-780.4319723964
1.3830000000,-781.8843107576
1.3840000000,-783.3382083813
1.3850000000,-784.7936656339
1.3860000000,-786.2506828812
1.3870000000,-787.7092604886
1.3880000000,-789.1693988212
1.3890000000,-790.6310982436
1.3900000000,-792.0943591203
1.3910000000,-793.5591818151
1.3920000000,-795.0255666915
1.3930000000,-796.4935141128
1.3940000000,-797.9630244417
1.3950000000,-799.4340980406
1.3960000000,-800.9067352717
1.3970000000,-802.3809364964
1.3980000000,-803.8567020761
1.3990000000,-805.3340323718
1.4000000000,-806.8129277438
1.4010000000,-808.2933885525
1.4020000000,-809.7754151575
1.4030000000,-811.2590079182
1.4040000000,-812.7441671937
1.4050000000,-814.2308933427
1.4060000000,-815.7191867233
1.4070000000,-817.2090476936
1.4080000000,-818.7004766110
1.4090000000,-820.1934738327
1.4100000000,-821.6880397156
1.4110000000,-823.1841746159
1.4120000000,-824.6818788899
1.4130000000,-826.1811528931
1.4140000000,-827.6819969809
1.4150000000,-829.1844115082
1.4160000000,-830.6883968297
1.4170000000,-832.1939532995
1.4180000000,-833.7010812715
1.4190000000,-835.2097810991
1.4200000000,-836.7200531355
1.4210000000,-838.2318977335
1.4220000000,-839.7453152453
1.4230000000,-841.2603060231
1.4240000000,-842.7768704186
1.4250000000,-844.2950087829
1.4260000000,-845.8147214671
1.4270000000,-847.3360088216
1.4280000000,-848.8588711969
1.4290000000,-850.3833089426
1.4300000000,-851.9093224082
1.4310000000,-853.4369119430
1.4320000000,-854.9660778957
1.4330000000,-856.4968206146
1.4340000000,-858.0291404480
1.4350000000,-859.5630377434
1.4360000000,-861.0985128481
1.4370000000,-862.6355661093
1.4380000000,-864.1741978735
1.4390000000,-865.7144084870
1.4400000000,-867.2561982958
1.4410000000,-868.7995676453
1.4420000000,-870.3445168808
1.4430000000,-871.8910463472
1.4440000000,-873.4391563889
1.4450000000,-874.9888473501
1.4460000000,-876.5401195747
1.4470000000,-878.0929734061
1.4480000000,-879.6474091873
1.4490000000,-881.2034272611
1.4500000000,-882.7610279700
1.4510000000,-884.3202116560
1.4520000000,-885.8809786607
1.4530000000,-887.4433293255
1.4540000000,-889.0072639915
1.4550000000,-890.5727829993
1.4560000000,-892.1398866892
1.4570000000,-893.7085754011
1.4580000000,-895.2788494748
1.4590000000,-896.8507092494
1.4600000000,-898.4241550638
1.4610000000,-899.9991872568
1.4620000000,-901.5758061665
1.4630000000,-903.1540121308
1.4640000000,-904.7338054872
1.4650000000,-906.3151865731
1.4660000000,-907.8981557252
1.4670000000,-909.4827132800
1.4680000000,-911.0688595739
1.4690000000,-912.6565949425
1.4700000000,-914.2459197215
1.4710000000,-915.8368342459
1.4720000000,-917.4293388506
1.4730000000,-919.0234338702
1.4740000000,-920.6191196387
1.4750000000,-922.2163964900
1.4760000000,-923.8152647575
1.4770000000,-925.4157247744
1.4780000000,-927.0177768735
1.4790000000,-928.6214213872
1.4800000000,-930.2266586477
1.4810000000,-931.8334889869
1.4820000000,-933.4419127360
1.4830000000,-935.0519302264
1.4840000000,-936.6635417887
1.4850000000,-938.2767477534
1.4860000000,-939.8915484508
1.4870000000,-941.5079442105
1.4880000000,-943.1259353620
1.4890000000,-944.7455222345
1.4900000000,-946.3667051568
1.4910000000,-947.9894844574
1.4920000000,-949.6138604643
1.4930000000,-951.2398335055
1.4940000000,-952.8674039083
1.4950000000,-954.4965720001
1.4960000000,-956.1273381075
1.4970000000,-957.7597025572
1.4980000000,-959.3936656752
1.4990000000,-961.0292277875
1.5000000000,-962.6663892195
1.5010000000,-964.3051502965
1.5020000000,-965.9455113434
1.5030000000,-967.5874726846
1.5040000000,-969.2310346444
1.5050000000,-970.8761975468
1.5060000000,-972.5229617153
1.5070000000,-974.1713274731
1.5080000000,-975.8212951432
1.5090000000,-977.4728650482
1.5100000000,-979.1260375104
1.5110000000,-980.7808128517
1.5120000000,-982.4371913939
1.5130000000,-984.0951734583
1.5140000000,-985.7547593657
1.5150000000,-987.4159494371
1.5160000000,-989.0787439926
1.5170000000,-990.7431433524
1.5180000000,-992.4091478363
1.5190000000,-994.0767577635
1.5200000000,-995.7459734533
1.5210000000,-997.4167952244
1.5220000000,-999.0892233953
1.5230000000,-1000.7632582841
1.5240000000,-1002.4389002087
1.5250000000,-1004.1161494866
1.5260000000,-1005.7950064350
1.5270000000,-1007.4754713708
1.5280000000,-1009.1575446106
1.5290000000,-1010.8412264706
1.5300000000,-1012.5265172668
1.5310000000,-1014.2134173149
1.5320000000,-1015.9019269302
1.5330000000,-1017.5920464277
1.5340000000,-1019.2837761221
1.5350000000,-1020.9771163278
1.5360000000,-1022.6720673589
1.5370000000,-1024.3686295292
1.5380000000,-1026.0668031522
1.5390000000,-1027.7665885409
1.5400000000,-1029.4679860084
1.5410000000,-1031.1709958670
1.5420000000,-1032.8756184291
1.5430000000,-1034.5818540066
1.5440000000,-1036.2897029111
1.5450000000,-1037.9991654540
1.5460000000,-1039.7102419461
1.5470000000,-1041.4229326984
1.5480000000,-1043.1372380210
1.5490000000,-1044.8531582242
1.5500000000,-1046.5706936178
1.5510000000,-1048.2898445112
1.5520000000,-1050.0106112136
1.5530000000,-1051.7329940339
1.5540000000,-1053.4569932806
1.5550000000,-1055.1826092622
1.5560000000,-1056.9098422865
1.5570000000,-1058.6386926612
1.5580000000,-1060.3691606937
1.5590000000,-1062.1012466910
1.5600000000,-1063.8349509600
1.5610000000,-1065.5702738071
1.5620000000,-1067.3072155385
1.5630000000,-1069.0457764601
1.5640000000,-1070.7859568774
1.5650000000,-1072.5277570958
1.5660000000,-1074.2711774202
1.5670000000,-1076.0162181553
1.5680000000,-1077.7628796054
1.5690000000,-1079.5111620748
1.5700000000,-1081.2610658672
1.5710000000,-1083.0125912860
1.5720000000,-1084.7657386346
1.5730000000,-1086.5205082157
1.5740000000,-1088.2769003321
1.5750000000,-1090.0349152860
1.5760000000,-1091.7945533795
1.5770000000,-1093.5558149144
1.5780000000,-1095.3187001920
1.5790000000,-1097.0832095135
1.5800000000,-1098.8493431798
1.5810000000,-1100.6171014915
1.5820000000,-1102.3864847488
